instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,DD034.jpg,0,FF034.jpg,0,,,,,0,5,5,33,imgFunc,9,NA,2.662902900017798,37.933694700244814,40.72421899018809,2023-03-19 14:58:59.958009,2023-03-19 14:59:02.747275,DD034.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD020.jpg,0,FF020.jpg,0,,,,,0,6,6,19,imgFunc,0,NA,2.358785000164062,40.73368970025331,43.20595499034971,2023-03-19 14:59:02.758075,2023-03-19 14:59:05.230196,DD020.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD035.jpg,0,FF035.jpg,0,,,,,0,7,7,34,imgFunc,9,NA,9.445771099999547,43.21476580016315,52.76949759013951,2023-03-19 14:59:05.241168,2023-03-19 14:59:14.797171,DD035.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD033.jpg,0,FF033.jpg,0,,,,,0,8,8,32,imgFunc,0,NA,1.7780017997138202,52.786559000145644,54.70175238046795,2023-03-19 14:59:14.810359,2023-03-19 14:59:16.712454,DD033.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD002.jpg,0,FF002.jpg,0,,,,,0,9,9,1,imgFunc,9,NA,1.7717906995676458,54.69654530007392,56.58462389046326,2023-03-19 14:59:16.724254,2023-03-19 14:59:18.612834,DD002.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD022.jpg,0,FF022.jpg,0,,,,,0,10,10,21,imgFunc,0,NA,1.6536778998561203,56.606641500256956,58.39523719064891,2023-03-19 14:59:18.623807,2023-03-19 14:59:20.412797,DD022.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD029.jpg,0,FF029.jpg,0,,,,,0,11,11,28,imgFunc,9,NA,0.8511777999810874,58.401253500021994,59.37302929023281,2023-03-19 14:59:20.423601,2023-03-19 14:59:21.396324,DD029.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD008.jpg,0,FF008.jpg,0,,,,,0,12,12,7,imgFunc,0,NA,0.8321243999525905,59.38014860032126,60.33417929057032,2023-03-19 14:59:21.407113,2023-03-19 14:59:22.362362,DD008.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD015.jpg,0,FF015.jpg,0,,,,,0,13,13,14,imgFunc,9,NA,0.7537220004014671,60.33855370013043,61.19441008986905,2023-03-19 14:59:22.373166,2023-03-19 14:59:23.229121,DD015.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD005.jpg,0,FF005.jpg,0,,,,,0,14,14,4,imgFunc,0,NA,0.45747420005500317,61.211120600346476,61.78290709014982,2023-03-19 14:59:23.240120,2023-03-19 14:59:23.812363,DD005.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD013.jpg,0,FF013.jpg,0,,,,,0,15,15,12,imgFunc,9,NA,2.580087599810213,61.792354700155556,64.47932799067348,2023-03-19 14:59:23.823194,2023-03-19 14:59:26.511427,DD013.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD037.jpg,0,MF037.jpg,0,,,,,0,16,16,86,imgFunc,0,NA,1.0843969001434743,64.50417210021988,65.71031819004565,2023-03-19 14:59:26.522239,2023-03-19 14:59:27.727485,SD037.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_SD504.jpg,1,L_MF504.jpg,1,,,,,0,17,17,93,imgFunc,9,NA,0.6589056998491287,65.71329470025375,66.48617869010195,2023-03-19 14:59:27.738288,2023-03-19 14:59:28.510789,L_SD504.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,18,18,42,imgFunc,0,NA,1.1190041000954807,66.50138150015846,67.73950439039618,2023-03-19 14:59:28.522726,2023-03-19 14:59:29.762035,L_DD503.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD019.jpg,0,MF019.jpg,0,,,,,0,19,19,68,imgFunc,9,NA,1.2041346998885274,67.74449060019106,69.06677888985723,2023-03-19 14:59:29.772033,2023-03-19 14:59:31.094969,SD019.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD019.jpg,0,FF019.jpg,0,,,,,0,20,20,18,imgFunc,0,NA,0.8257980002090335,69.08269080007449,70.0372630902566,2023-03-19 14:59:31.105777,2023-03-19 14:59:32.061635,DD019.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,21,21,99,imgFunc,9,NA,1.0672303000465035,70.04129770025611,71.23111259005964,2023-03-19 14:59:32.071424,2023-03-19 14:59:33.261680,L_SD510.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,22,22,91,imgFunc,0,NA,1.0399516997858882,71.23652360029519,72.39187739044428,2023-03-19 14:59:33.271490,2023-03-19 14:59:34.427557,L_SD502.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD023.jpg,0,MF023.jpg,0,,,,,0,23,23,72,imgFunc,9,NA,0.5908722002059221,72.4055975000374,73.11112808994949,2023-03-19 14:59:34.438356,2023-03-19 14:59:35.143235,SD023.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,24,24,49,imgFunc,0,NA,0.5442349999211729,73.12428240012378,73.78124389005825,2023-03-19 14:59:35.154019,2023-03-19 14:59:35.809928,L_DD510.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD014.jpg,0,MF014.jpg,0,,,,,0,25,25,63,imgFunc,9,NA,0.4765422996133566,73.78395830001682,74.37747678998858,2023-03-19 14:59:35.819710,2023-03-19 14:59:36.411245,SD014.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD005.jpg,0,MF005.jpg,0,,,,,0,26,26,54,imgFunc,0,NA,0.4916055998764932,74.39271760033444,74.99676679028198,2023-03-19 14:59:36.422240,2023-03-19 14:59:37.027508,SD005.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD027.jpg,0,FF027.jpg,0,,,,,0,27,27,26,imgFunc,1,NA,3.244993799831718,75.01553800003603,78.38672479055822,2023-03-19 14:59:37.038501,2023-03-19 14:59:40.411150,DD027.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD028.jpg,0,FF028.jpg,0,,,,,0,28,28,27,imgFunc,0,NA,3.4691244000568986,78.39156000036746,81.97981209075078,2023-03-19 14:59:40.421965,2023-03-19 14:59:44.010527,DD028.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD020.jpg,0,MF020.jpg,0,,,,,0,29,29,69,imgFunc,0,NA,1.6349968002177775,82.00155630009249,83.7586429901421,2023-03-19 14:59:44.020334,2023-03-19 14:59:45.777433,SD020.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD023.jpg,0,FF023.jpg,0,,,,,0,30,30,22,imgFunc,9,NA,0.7779433997347951,83.75457760039717,84.64247509045526,2023-03-19 14:59:45.788234,2023-03-19 14:59:46.676879,DD023.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD026.jpg,0,MF026.jpg,0,,,,,0,31,31,75,imgFunc,0,NA,1.1126338001340628,84.65169570036232,85.87304219044745,2023-03-19 14:59:46.687690,2023-03-19 14:59:47.909765,SD026.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_SD501.jpg,1,L_MF501.jpg,1,,,,,0,32,32,90,imgFunc,0,NA,0.9520336999557912,85.88447120040655,86.94054919062182,2023-03-19 14:59:47.919727,2023-03-19 14:59:48.976736,L_SD501.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD035.jpg,0,MF035.jpg,0,,,,,0,33,33,84,imgFunc,0,NA,1.1935008000582457,86.95457990001887,88.25940228998661,2023-03-19 14:59:48.986729,2023-03-19 14:59:50.291924,SD035.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD003.jpg,0,FF003.jpg,0,,,,,0,34,34,2,imgFunc,0,NA,0.5567955002188683,88.27948370017111,88.9481693902053,2023-03-19 14:59:50.304889,2023-03-19 14:59:50.975456,DD003.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,35,35,97,imgFunc,9,NA,1.7326497002504766,88.95952829997987,90.81394719006494,2023-03-19 14:59:50.987452,2023-03-19 14:59:52.841925,L_SD508.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_DD507.jpg,1,L_FF507.jpg,1,,,,,0,36,36,46,imgFunc,0,NA,0.5609650001861155,90.81956070009619,91.49414549022913,2023-03-19 14:59:52.851901,2023-03-19 14:59:53.526075,L_DD507.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD040.jpg,0,FF040.jpg,0,,,,,0,37,37,39,imgFunc,9,NA,0.5940875001251698,91.50624550040811,92.21218868996948,2023-03-19 14:59:53.536025,2023-03-19 14:59:54.241515,DD040.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD004.jpg,0,MF004.jpg,0,,,,,0,38,38,53,imgFunc,0,NA,0.7411620002239943,92.22341750003397,93.079046189785,2023-03-19 14:59:54.252514,2023-03-19 14:59:55.108596,SD004.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD017.jpg,0,FF017.jpg,0,,,,,0,39,39,16,imgFunc,0,NA,0.7819578000344336,93.09441100014374,94.00135278981179,2023-03-19 14:59:55.118834,2023-03-19 14:59:56.026024,DD017.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD031.jpg,0,MF031.jpg,0,,,,,0,40,40,80,imgFunc,9,NA,0.6734377997927368,94.0026595001109,94.7915581902489,2023-03-19 14:59:56.035829,2023-03-19 14:59:56.824819,SD031.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD018.jpg,0,FF018.jpg,0,,,,,0,41,41,17,imgFunc,1,NA,1.293910900130868,94.80633970024064,96.21068379050121,2023-03-19 14:59:56.836761,2023-03-19 14:59:58.242516,DD018.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD015.jpg,0,MF015.jpg,0,,,,,0,42,42,64,imgFunc,1,NA,0.7405281998217106,96.22412600042298,97.07960469042882,2023-03-19 14:59:58.252302,2023-03-19 14:59:59.107900,SD015.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD039.jpg,0,FF039.jpg,0,,,,,0,43,43,38,imgFunc,0,NA,1.2079582000151277,97.08420220017433,98.4068397898227,2023-03-19 14:59:59.118681,2023-03-19 15:00:00.440932,DD039.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD016.jpg,0,FF016.jpg,0,,,,,0,44,44,15,imgFunc,0,NA,3.1413384997285903,98.43094060011208,101.70265399059281,2023-03-19 15:00:00.451881,2023-03-19 15:00:03.724806,DD016.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD011.jpg,0,FF011.jpg,0,,,,,0,45,45,10,imgFunc,9,NA,1.5718352999538183,101.71236000023782,103.39750128984451,2023-03-19 15:00:03.736749,2023-03-19 15:00:05.424416,DD011.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD003.jpg,0,MF003.jpg,0,,,,,0,46,46,52,imgFunc,9,NA,1.1896085999906063,103.40679390029982,104.71335529070348,2023-03-19 15:00:05.435199,2023-03-19 15:00:06.741735,SD003.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_DD509.jpg,1,L_FF509.jpg,1,,,,,0,47,47,48,imgFunc,9,NA,2.176465299911797,104.7240266003646,107.0135739906691,2023-03-19 15:00:06.751708,2023-03-19 15:00:09.041629,L_DD509.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD004.jpg,0,FF004.jpg,0,,,,,0,48,48,3,imgFunc,0,NA,0.7464323998428881,107.0181065001525,107.87197179021314,2023-03-19 15:00:09.052437,2023-03-19 15:00:09.907923,DD004.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD038.jpg,0,MF038.jpg,0,,,,,0,49,49,87,imgFunc,9,NA,0.7557250997051597,107.88883700035512,108.7603189907968,2023-03-19 15:00:09.918705,2023-03-19 15:00:10.791263,SD038.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD025.jpg,0,MF025.jpg,0,,,,,0,50,50,74,imgFunc,0,NA,0.5794020998291671,108.76902320003137,109.4556580898352,2023-03-19 15:00:10.803090,2023-03-19 15:00:11.490917,SD025.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD021.jpg,0,MF021.jpg,0,,,,,0,51,51,70,imgFunc,9,NA,0.4241524999961257,109.46832390036434,110.00700579024851,2023-03-19 15:00:11.501879,2023-03-19 15:00:12.040352,SD021.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,52,52,47,imgFunc,0,NA,0.6220209999009967,110.0225520003587,110.76374848978594,2023-03-19 15:00:12.050139,2023-03-19 15:00:12.790252,L_DD508.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,53,53,94,imgFunc,9,NA,0.5330639001913369,110.76743510039523,111.40811329102144,2023-03-19 15:00:12.801034,2023-03-19 15:00:13.440790,L_SD505.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD026.jpg,0,FF026.jpg,0,,,,,0,54,54,25,imgFunc,0,NA,0.5086573003791273,111.41549949999899,112.03832919010893,2023-03-19 15:00:13.450786,2023-03-19 15:00:14.073903,DD026.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,55,55,44,imgFunc,9,NA,0.642780200112611,112.04969780007377,112.80491189006716,2023-03-19 15:00:14.084876,2023-03-19 15:00:14.840832,L_DD505.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD002.jpg,0,MF002.jpg,0,,,,,0,56,56,51,imgFunc,9,NA,1.045558299869299,112.81497080018744,113.97007399005815,2023-03-19 15:00:14.851620,2023-03-19 15:00:16.007284,SD002.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD008.jpg,0,MF008.jpg,0,,,,,0,57,57,57,imgFunc,0,NA,0.9801370999775827,113.98422920005396,115.07243639044464,2023-03-19 15:00:16.018084,2023-03-19 15:00:17.107339,SD008.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD039.jpg,0,MF039.jpg,0,,,,,0,58,58,88,imgFunc,9,NA,1.1435436997562647,115.08494130009785,116.33860959019512,2023-03-19 15:00:17.118153,2023-03-19 15:00:18.373514,SD039.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,59,59,92,imgFunc,0,NA,0.9990555001422763,116.34912120038643,117.4538847906515,2023-03-19 15:00:18.384321,2023-03-19 15:00:19.490505,L_SD503.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD040.jpg,0,MF040.jpg,0,,,,,0,60,60,89,imgFunc,0,NA,0.6666998001746833,117.46589450025931,118.23863358981907,2023-03-19 15:00:19.500314,2023-03-19 15:00:20.273963,SD040.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD024.jpg,0,MF024.jpg,0,,,,,0,61,61,73,imgFunc,0,NA,0.6038602995686233,118.24858610006049,118.95532769011334,2023-03-19 15:00:20.283798,2023-03-19 15:00:20.989763,SD024.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD009.jpg,0,FF009.jpg,0,,,,,0,62,62,8,imgFunc,9,NA,0.6393458996899426,118.965147100389,119.72286729048938,2023-03-19 15:00:20.999578,2023-03-19 15:00:21.756869,DD009.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD017.jpg,0,MF017.jpg,0,,,,,0,63,63,66,imgFunc,9,NA,0.8587882001884282,119.73759880010039,120.71063899016008,2023-03-19 15:00:21.766661,2023-03-19 15:00:22.739278,SD017.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD013.jpg,0,MF013.jpg,0,,,,,0,64,64,62,imgFunc,0,NA,1.6284544002264738,120.71198260039091,122.452065190766,2023-03-19 15:00:22.749068,2023-03-19 15:00:24.488326,SD013.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD018.jpg,0,MF018.jpg,0,,,,,0,65,65,67,imgFunc,9,NA,2.3852865998633206,122.4672937002033,124.9749239902012,2023-03-19 15:00:24.499104,2023-03-19 15:00:27.006443,SD018.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD007.jpg,0,MF007.jpg,0,,,,,0,66,66,56,imgFunc,0,NA,1.5497884000651538,124.98243100009859,126.65026728017256,2023-03-19 15:00:27.018262,2023-03-19 15:00:28.672277,SD007.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD009.jpg,0,MF009.jpg,0,,,,,0,67,67,58,imgFunc,0,NA,1.3025044002570212,126.65390450041741,128.07827819045633,2023-03-19 15:00:28.682254,2023-03-19 15:00:30.105978,SD009.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD036.jpg,0,MF036.jpg,0,,,,,0,68,68,85,imgFunc,9,NA,0.5579874999821186,128.086184900254,128.75773659022525,2023-03-19 15:00:30.115952,2023-03-19 15:00:30.788284,SD036.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD036.jpg,0,FF036.jpg,0,,,,,0,69,69,35,imgFunc,9,NA,0.4172396999783814,128.7710247002542,129.3114443900995,2023-03-19 15:00:30.798253,2023-03-19 15:00:31.338579,DD036.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD006.jpg,0,MF006.jpg,0,,,,,0,70,70,55,imgFunc,9,NA,0.8526178002357483,129.31195170013234,130.26901829009876,2023-03-19 15:00:31.348393,2023-03-19 15:00:32.305325,SD006.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD030.jpg,0,MF030.jpg,0,,,,,0,71,71,79,imgFunc,0,NA,1.591097000055015,130.28535710042343,131.992435391061,2023-03-19 15:00:32.315124,2023-03-19 15:00:34.022237,SD030.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD006.jpg,0,FF006.jpg,0,,,,,0,72,72,5,imgFunc,9,NA,0.7530221003107727,132.00335080036893,132.8738682908006,2023-03-19 15:00:34.033044,2023-03-19 15:00:34.904042,DD006.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,73,73,41,imgFunc,9,NA,0.8221955001354218,132.87831610022113,133.80295279016718,2023-03-19 15:00:34.914036,2023-03-19 15:00:35.838434,L_DD502.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD033.jpg,0,MF033.jpg,0,,,,,0,74,74,82,imgFunc,0,NA,2.4006592999212444,133.82734800036997,136.3456939905882,2023-03-19 15:00:35.850234,2023-03-19 15:00:38.370426,SD033.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD001.jpg,0,MF001.jpg,0,,,,,0,75,75,50,imgFunc,9,NA,1.081463800277561,136.34692220017314,137.53813259024173,2023-03-19 15:00:38.380428,2023-03-19 15:00:39.571565,SD001.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,76,76,95,imgFunc,0,NA,0.6461551999673247,137.55040910001844,138.3074564896524,2023-03-19 15:00:39.581374,2023-03-19 15:00:40.338496,L_SD506.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,SD032.jpg,0,MF032.jpg,0,,,,,0,77,77,81,imgFunc,0,NA,1.3656166000291705,138.31864030007273,139.80506468983367,2023-03-19 15:00:40.350466,2023-03-19 15:00:41.838259,SD032.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,78,78,98,imgFunc,9,NA,0.5753538999706507,139.81316680042073,140.5020023905672,2023-03-19 15:00:41.849065,2023-03-19 15:00:42.538039,L_SD509.jpg,1,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
,DD014.jpg,0,FF014.jpg,0,,,,,0,79,79,13,imgFunc,0,NA,1.4838308999314904,140.5201841001399,142.1234957901761,2023-03-19 15:00:42.549034,2023-03-19 15:00:44.153224,DD014.jpg,0,10606,18-29,2023_Mar_19_1458,Recall,2021.2.3,59.81015058090845,
