Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,5.000000e-01,2.422500e+00
2,8,2,3,1,2,8.075000e-01
3,8,0,1,1,5.000000e-01,8.075000e-01
4,4,2,2,1,5.000000e-01,2.422500e+00
5,8,2,2,1,5.000000e-01,2.422500e+00
6,2,8,3,0,5.000000e-01,2.422500e+00
7,2,4,1,0,5.000000e-01,8.075000e-01
8,4,2,3,1,5.000000e-01,5.652500e+00
9,4,0,1,1,3.500000e+00,7.267500e+00
10,8,4,2,1,5.000000e-01,8.075000e-01
11,4,2,3,0,5.000000e-01,2.422500e+00
12,8,0,3,1,3.500000e+00,8.075000e-01
13,0,8,2,1,5.000000e-01,8.075000e-01
14,8,2,1,1,2,2.422500e+00
15,8,0,1,0,3.500000e+00,8.075000e-01
16,8,4,1,1,2,8.075000e-01
17,2,8,1,0,2,2.422500e+00
18,2,4,2,0,2,5.652500e+00
19,8,2,1,0,5.000000e-01,8.075000e-01
20,0,2,1,1,2,8.882500e+00
21,0,8,2,0,5.000000e-01,8.075000e-01
22,2,8,3,0,2,4.037500e+00
23,8,2,3,1,2,4.037500e+00
24,0,2,3,0,2,7.267500e+00
25,2,8,2,1,2,8.075000e-01
26,4,8,2,0,2,4.037500e+00
27,0,4,2,0,5.000000e-01,2.422500e+00
28,2,8,2,0,2,8.075000e-01
29,0,8,3,0,5.000000e-01,2.422500e+00
30,2,8,2,0,5.000000e-01,4.037500e+00
31,4,0,1,0,5.000000e-01,4.037500e+00
32,4,0,3,0,5.000000e-01,2.422500e+00
33,8,4,3,1,5.000000e-01,8.075000e-01
34,8,4,1,0,5.000000e-01,8.075000e-01
35,2,0,2,1,5.000000e-01,8.075000e-01
36,0,2,3,1,5.000000e-01,8.075000e-01
37,2,4,1,1,5.000000e-01,8.075000e-01
38,8,2,1,1,5.000000e-01,2.422500e+00
39,0,4,2,1,2,8.075000e-01
40,2,0,1,0,2,8.075000e-01
41,0,2,2,0,2,8.075000e-01
42,4,8,3,0,3.500000e+00,8.075000e-01
