instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",17.231142699951306,11.094883700134233,28.3696745201014,2024-03-31 16:04:44.616193,2024-03-31 16:05:01.879666,,,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",11.276218599872664,28.345823500072584,39.66006348002702,2024-03-31 16:05:01.880670,2024-03-31 16:05:13.179532,,,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",10.95163629995659,39.6464307999704,50.64394597988576,2024-03-31 16:05:13.180534,2024-03-31 16:05:24.162763,,,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",0.5304071998689324,50.62768350006081,51.19219198008068,2024-03-31 16:05:24.163757,2024-03-31 16:05:24.713079,,,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",14.436780899995938,51.313246299978346,65.90997088002041,2024-03-31 16:05:24.723076,2024-03-31 16:05:39.313467,,,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD040.jpg,0,MF040.jpg,0,,,,,0,0,0,89,imgFunc,0,NA,10.770284299971536,65.85976870008744,76.71812845976092,2024-03-31 16:05:39.341871,2024-03-31 16:05:50.196275,SD040.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,1,1,95,imgFunc,2,NA,3.3144833999685943,76.72352549992502,80.12488198000938,2024-03-31 16:05:50.204264,2024-03-31 16:05:53.597021,L_SD506.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD033.jpg,0,MF033.jpg,0,,,,,0,2,2,82,imgFunc,2,NA,5.862545099807903,80.12771719996817,86.07634797994979,2024-03-31 16:05:53.605021,2024-03-31 16:05:59.546839,SD033.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD025.jpg,0,FF025.jpg,0,,,,,0,3,3,24,imgFunc,1,NA,1.5498172000516206,86.05618289997801,87.67655587987974,2024-03-31 16:05:59.553344,2024-03-31 16:06:01.163403,DD025.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD018.jpg,0,MF018.jpg,0,,,,,0,4,4,67,imgFunc,0,NA,3.4887558999471366,87.73330299998634,91.35059147956781,2024-03-31 16:06:01.170910,2024-03-31 16:06:04.780161,SD018.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD014.jpg,0,FF014.jpg,0,,,,,0,5,5,13,imgFunc,9,NA,3.1389129001181573,91.3470630000811,94.6189943801146,2024-03-31 16:06:04.785171,2024-03-31 16:06:08.047086,DD014.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD015.jpg,0,MF015.jpg,0,,,,,0,6,6,64,imgFunc,1,NA,2.7826817000750452,94.56736550014466,97.43828768027015,2024-03-31 16:06:08.053090,2024-03-31 16:06:10.913133,SD015.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD006.jpg,0,MF006.jpg,0,,,,,0,7,7,55,imgFunc,0,NA,1.3753400000277907,97.46264220005833,98.93832157971337,2024-03-31 16:06:10.925126,2024-03-31 16:06:12.397132,SD006.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD039.jpg,0,FF039.jpg,0,,,,,0,8,8,38,imgFunc,0,NA,0.8704410998616368,98.91153299994767,99.86725228000432,2024-03-31 16:06:12.402136,2024-03-31 16:06:13.347127,DD039.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,9,9,94,imgFunc,2,NA,2.039230499882251,99.85478650010191,101.96063548023812,2024-03-31 16:06:13.352130,2024-03-31 16:06:15.447190,L_SD505.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD028.jpg,0,FF028.jpg,0,,,,,0,10,10,27,imgFunc,2,NA,0.8670113999396563,101.95496210013516,102.893988880096,2024-03-31 16:06:15.452196,2024-03-31 16:06:16.379501,DD028.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD029.jpg,0,MF029.jpg,0,,,,,0,11,11,78,imgFunc,1,NA,1.1238538001198322,102.89820550009608,104.10386677994393,2024-03-31 16:06:16.385016,2024-03-31 16:06:17.580211,SD029.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_SD504.jpg,1,L_MF504.jpg,1,,,,,0,12,12,93,imgFunc,0,NA,3.2734763000626117,104.09256209991872,107.44807028002106,2024-03-31 16:06:17.585731,2024-03-31 16:06:20.930237,L_SD504.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD016.jpg,0,MF016.jpg,0,,,,,0,13,13,65,imgFunc,1,NA,1.5280602998100221,107.43791640014388,109.04339828016236,2024-03-31 16:06:20.935237,2024-03-31 16:06:22.530232,SD016.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD023.jpg,0,MF023.jpg,0,,,,,0,14,14,72,imgFunc,9,NA,1.0327563998289406,109.03728800010867,110.14290388021618,2024-03-31 16:06:22.535224,2024-03-31 16:06:23.630529,SD023.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD023.jpg,0,FF023.jpg,0,,,,,0,15,15,22,imgFunc,1,NA,2.657710599945858,110.14828289998695,112.88599927979521,2024-03-31 16:06:23.636529,2024-03-31 16:06:26.363736,DD023.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD021.jpg,0,MF021.jpg,0,,,,,0,16,16,70,imgFunc,0,NA,0.7714876998215914,112.88249410013668,113.72720968001522,2024-03-31 16:06:26.374745,2024-03-31 16:06:27.213725,SD021.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD034.jpg,0,FF034.jpg,0,,,,,0,17,17,33,imgFunc,1,NA,1.285829700063914,113.728133500088,115.10048238001764,2024-03-31 16:06:27.218741,2024-03-31 16:06:28.580256,DD034.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD010.jpg,0,FF010.jpg,0,,,,,0,18,18,9,imgFunc,0,NA,1.2526996999513358,115.08928810013458,116.41166247986257,2024-03-31 16:06:28.585266,2024-03-31 16:06:29.896383,DD010.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD029.jpg,0,FF029.jpg,0,,,,,0,19,19,28,imgFunc,1,NA,1.7443540000822395,116.4056397001259,118.22627428011037,2024-03-31 16:06:29.903404,2024-03-31 16:06:31.713783,DD029.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD015.jpg,0,FF015.jpg,0,,,,,0,20,20,14,imgFunc,9,NA,1.0547003000974655,118.23123629996553,119.370250179898,2024-03-31 16:06:31.718798,2024-03-31 16:06:32.847103,DD015.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,21,21,92,imgFunc,1,NA,1.727430900093168,119.36656560003757,121.15890167979524,2024-03-31 16:06:32.858600,2024-03-31 16:06:34.647328,L_SD503.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD036.jpg,0,FF036.jpg,0,,,,,0,22,22,35,imgFunc,0,NA,0.8642702999059111,121.15771719999611,122.09677507984452,2024-03-31 16:06:34.652328,2024-03-31 16:06:35.580407,DD036.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,23,23,99,imgFunc,9,NA,1.4022439999971539,122.09176290011965,123.56418248009868,2024-03-31 16:06:35.585321,2024-03-31 16:06:37.046419,L_SD510.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD009.jpg,0,MF009.jpg,0,,,,,0,24,24,58,imgFunc,1,NA,1.2939293999224901,123.56011050008237,124.9325442800764,2024-03-31 16:06:37.052630,2024-03-31 16:06:38.413893,SD009.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD031.jpg,0,FF031.jpg,0,,,,,0,25,25,30,imgFunc,9,NA,1.6991343998815864,124.9308378000278,126.71945477998815,2024-03-31 16:06:38.418894,2024-03-31 16:06:40.197292,DD031.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD038.jpg,0,FF038.jpg,0,,,,,0,26,26,37,imgFunc,0,NA,1.7329702000133693,126.72100439993665,128.52940237964503,2024-03-31 16:06:40.209802,2024-03-31 16:06:42.013910,DD038.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,27,27,91,imgFunc,9,NA,3.0519632999785244,128.5220264000818,131.6426915798802,2024-03-31 16:06:42.019901,2024-03-31 16:06:45.130690,L_SD502.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,28,28,47,imgFunc,9,NA,0.7798532999586314,131.64212430012412,132.4965588802006,2024-03-31 16:06:45.136694,2024-03-31 16:06:45.979696,L_DD508.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD030.jpg,0,MF030.jpg,0,,,,,0,29,29,79,imgFunc,2,NA,1.5079002000857145,132.49805720010772,134.08372598001733,2024-03-31 16:06:45.987698,2024-03-31 16:06:47.563743,SD030.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD035.jpg,0,MF035.jpg,0,,,,,0,30,30,84,imgFunc,0,NA,2.6615196999628097,134.0804520000238,136.81826838012785,2024-03-31 16:06:47.569719,2024-03-31 16:06:50.297446,SD035.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD008.jpg,0,MF008.jpg,0,,,,,0,31,31,57,imgFunc,1,NA,0.9379836998414248,136.81196120008826,137.83391978009604,2024-03-31 16:06:50.302451,2024-03-31 16:06:51.313921,SD008.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD019.jpg,0,FF019.jpg,0,,,,,0,32,32,18,imgFunc,9,NA,1.565825799945742,137.83214489999227,139.48528817971237,2024-03-31 16:06:51.319935,2024-03-31 16:06:52.963751,DD019.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,33,33,98,imgFunc,0,NA,0.7730000000447035,139.472953800112,140.3286894802004,2024-03-31 16:06:52.968756,2024-03-31 16:06:53.813469,L_SD509.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD006.jpg,0,FF006.jpg,0,,,,,0,34,34,5,imgFunc,9,NA,1.3578664001543075,140.32811590004712,141.76702728006057,2024-03-31 16:06:53.818986,2024-03-31 16:06:55.247296,DD006.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD022.jpg,0,MF022.jpg,0,,,,,0,35,35,71,imgFunc,2,NA,1.0507280000019819,141.77124519995414,142.8915976798162,2024-03-31 16:06:55.261294,2024-03-31 16:06:56.379963,SD022.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD001.jpg,0,MF001.jpg,0,,,,,0,36,36,50,imgFunc,2,NA,0.9732419999781996,142.8887322000228,143.94434318016283,2024-03-31 16:06:56.385963,2024-03-31 16:06:57.430787,SD001.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD012.jpg,0,MF012.jpg,0,,,,,0,37,37,61,imgFunc,0,NA,2.080252200132236,143.9417121000588,146.09709327993914,2024-03-31 16:06:57.435792,2024-03-31 16:06:59.580804,SD012.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,38,38,40,imgFunc,0,NA,0.779736700002104,146.09045440005139,146.94662358006462,2024-03-31 16:06:59.585807,2024-03-31 16:07:00.430409,L_DD501.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD024.jpg,0,FF024.jpg,0,,,,,0,39,39,23,imgFunc,1,NA,1.3604693999513984,146.99748479994014,148.4803623801563,2024-03-31 16:07:00.439405,2024-03-31 16:07:01.913533,DD024.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD019.jpg,0,MF019.jpg,0,,,,,0,40,40,68,imgFunc,0,NA,0.7828997999895364,148.48716500005685,149.3969137801323,2024-03-31 16:07:01.926042,2024-03-31 16:07:02.830361,SD019.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD033.jpg,0,FF033.jpg,0,,,,,0,41,41,32,imgFunc,0,NA,1.0350697999820113,149.35495990002528,150.4709371801,2024-03-31 16:07:02.839362,2024-03-31 16:07:03.946847,DD033.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD032.jpg,0,MF032.jpg,0,,,,,0,42,42,81,imgFunc,2,NA,1.5195569000206888,150.45440050004981,152.04278867994435,2024-03-31 16:07:03.952841,2024-03-31 16:07:05.530079,SD032.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD018.jpg,0,FF018.jpg,0,,,,,0,43,43,17,imgFunc,2,NA,1.2959471000358462,152.03801249992102,153.40984567976557,2024-03-31 16:07:05.536079,2024-03-31 16:07:06.897586,DD018.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD031.jpg,0,MF031.jpg,0,,,,,0,44,44,80,imgFunc,9,NA,1.0626011001877487,153.40734250005335,154.54608028009534,2024-03-31 16:07:06.902590,2024-03-31 16:07:08.030675,SD031.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,45,45,97,imgFunc,0,NA,1.0349369999021292,154.55509459995665,155.66406017984264,2024-03-31 16:07:08.042676,2024-03-31 16:07:09.147772,L_SD508.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,46,46,43,imgFunc,0,NA,0.8381487000733614,155.69589289999567,156.63361437991261,2024-03-31 16:07:09.161773,2024-03-31 16:07:10.097053,L_DD504.jpg,1,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,SD028.jpg,0,MF028.jpg,0,,,,,0,47,47,77,imgFunc,1,NA,1.1882755002006888,156.64170820009895,157.93619287991896,2024-03-31 16:07:10.108050,2024-03-31 16:07:11.397622,SD028.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD011.jpg,0,FF011.jpg,0,,,,,0,48,48,10,imgFunc,2,NA,1.4872449999675155,157.92678570002317,159.51235608011484,2024-03-31 16:07:11.404626,2024-03-31 16:07:12.979908,DD011.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
,DD032.jpg,0,FF032.jpg,0,,,,,0,49,49,31,imgFunc,1,NA,1.0199834001250565,159.49800490005873,160.60218747984618,2024-03-31 16:07:12.986427,2024-03-31 16:07:14.079958,DD032.jpg,0,10969,18-29,2024-03-31_16h04.42.412,Recall,2021.2.3,60.0033001926692,
