TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,2.98,1,3,0,1.0,0.0,4.5766397,5.5037894,5.5207763,5.520889,6.5207515,6.5209246,1.0,1.9505353,8.471459,10.287239,3.7670014,10.288067,13.268834
2,2,3,16,1.365,1,8,0,1.0,1.0,13.82709,14.753695,14.770944,14.77107,15.77079,15.770931,1.0,1.7335255,17.504457,19.538765,3.768393,19.539433,20.905792
3,3,3,16,0.5575,1,2,0,1.0,2.0,21.47618,22.40366,22.420683,22.420795,23.42078,23.420918,2.0,1.6338646,25.054783,27.188965,3.7686002,27.189625,27.74855
4,4,2,32,1.365,1,0,16,1.0,3.0,28.247765,29.237318,29.254677,29.254818,30.254784,30.254929,2.0,1.1828084,31.437737,34.021744,3.7673542,34.02239,35.38875
5,5,3,16,1.365,1,0,2,1.0,4.0,35.96635,36.886955,36.904243,36.90433,37.90467,37.904808,1.0,1.9162152,39.821026,41.67182,3.7675486,41.672478,43.039543
6,6,2,16,4.595,1,0,2,1.0,5.0,43.547585,44.53705,44.553974,44.554047,45.553253,45.55339,1.0,1.9341396,47.48753,49.320744,3.767916,49.321426,53.918396
7,7,2,32,4.595,1,0,2,1.0,6.0,54.4146,55.403755,55.421333,55.421463,56.421635,56.42179,1.0,2.083013,58.504807,60.18748,3.766318,60.188232,64.78457
8,8,3,32,2.98,1,0,2,1.0,7.0,65.33826,66.270226,66.28778,66.28791,67.288734,67.28887,2.0,1.8489327,69.13781,71.055695,3.7673607,71.05634,74.0381
9,9,3,16,0.5575,1,1,0,1.0,8.0,74.59926,75.53753,75.55393,75.55401,76.554794,76.55493,2.0,1.565443,78.12038,80.323685,3.769279,80.32433,80.884674
10,10,2,32,0.5575,1,8,0,1.0,9.0,81.3811,82.36996,82.38736,82.38745,83.3876,83.38776,1.0,1.3332331,84.72099,87.153755,3.7665274,87.1544,87.714745
11,11,2,32,0.5575,1,3,0,1.0,10.0,88.21433,89.20378,89.22067,89.2208,90.22071,90.22085,1.0,2.0839994,92.30485,93.98774,3.7674265,93.98838,94.54728
12,12,2,32,2.98,1,3,0,1.0,11.0,95.04758,96.03715,96.054276,96.054405,97.054306,97.05444,1.0,2.433238,99.487686,100.821655,3.7677684,100.822334,103.80473
13,13,2,16,0.5575,1,8,0,1.0,12.0,104.31428,105.30374,105.320694,105.32084,106.32067,106.320816,1.0,1.2504404,107.57125,110.08664,3.766367,110.08728,110.64634
14,14,2,32,2.98,1,8,0,1.0,13.0,111.147804,112.136925,112.15423,112.15438,113.15486,113.15501,1.0,2.265272,115.42027,116.92265,3.7681806,116.9233,119.905304
15,15,3,32,1.365,1,0,8,1.0,14.0,120.47578,121.403625,121.420616,121.420746,122.421646,122.42179,2.0,0.9992967,123.42109,126.18763,3.7664943,126.188416,127.55418
16,16,3,32,0.5575,1,16,0,1.0,15.0,128.11995,129.05371,129.07057,129.07071,130.07164,130.07178,1.0,1.1831561,131.25493,133.83783,3.7665977,133.83849,134.39864
17,17,2,16,1.365,1,8,0,1.0,16.0,134.89755,135.88672,135.90387,135.90396,136.90411,136.90425,1.0,1.0834459,137.9877,140.67096,3.767234,140.67159,142.03763
18,18,3,32,2.98,1,0,2,1.0,17.0,142.63515,143.5372,143.55334,143.55342,144.55357,144.55371,1.0,1.4335558,145.98727,148.32161,3.7684095,148.32225,151.30426
19,19,3,32,0.5575,1,8,0,1.0,18.0,151.8572,152.80418,152.8207,152.82083,153.82072,153.82086,1.0,1.4999552,155.32082,157.58807,3.7677329,157.58868,158.14737
20,20,2,32,1.365,1,2,0,1.0,19.0,158.64713,159.6369,159.6541,159.65425,160.65456,160.65471,2.0,1.315344,161.97005,164.42157,3.7674055,164.42221,165.78813
21,21,3,16,6.21,1,8,0,1.0,20.0,166.33531,167.28703,167.30368,167.30377,168.30354,168.30368,1.0,1.1836044,169.48729,172.07155,3.7684014,172.0722,178.28458
