TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
32,32,2,1,2,8.075000e-01,1.615000e+00,1.0,31.0,--,--,247.2233,1.0,247.8498,0.626488,247.95016,3.688512,251.64073,5.0,251.64085,252.24529,5.0219755,252.24542,253.05469,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,253.0595,2.0,254.19963,1.1401361,254.29999,2.367364,256.66965,1.0,256.66977,257.27585,4.2163515,257.27597,258.08594,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,258.09692,2.0,258.6162,0.5192895,258.71655,2.9882104,261.70767,8.0,261.7078,262.31183,4.2149153,262.31198,264.73633,--
35,35,3,1,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,264.73926,1.0,265.5663,0.8270422,265.6667,4.295458,269.96347,1.0,269.9636,270.567,5.8277225,270.56714,272.99155,--
36,36,1,1,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,272.99335,2.0,273.9331,0.9397477,274.03348,2.5677524,276.60342,1.0,276.60355,277.20795,4.2145905,277.2081,278.01837,--
37,37,6,2,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,278.02954,2.0,278.76642,0.7368791,278.8668,3.578121,282.4477,8.0,282.4478,283.0524,5.022867,283.05255,285.4774,--
38,38,9,3,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,285.48224,2.0,286.41608,0.9338452,286.51645,2.573655,289.0923,7.0,289.09244,289.69598,4.2137403,289.69614,290.50543,--
39,39,5,2,2,8.075000e-01,8.075000e-01,1.0,38.0,--,--,290.51657,2.0,291.76627,1.2497061,291.86664,2.257794,294.12534,5.0,294.12546,294.7309,4.2143326,294.73105,295.54095,--
40,40,4,2,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,295.55145,2.0,296.58286,1.0314257,296.6832,4.0910745,300.77704,1.0,300.77716,301.3835,5.832091,301.38367,302.19296,--
41,41,9,3,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,302.198,1.0,303.54938,1.3513705,303.64972,2.1561296,305.80768,4.0,305.8078,306.41284,4.214824,306.41296,307.22278,--
42,42,7,3,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,307.22668,2.0,308.46658,1.23988,308.56693,3.07512,311.64404,4.0,311.64413,312.24866,5.0219655,312.2488,313.05804,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,313.062,2.0,313.79953,0.7375459,313.8999,4.384954,318.28574,7.0,318.28586,318.8899,5.8278975,318.89005,319.69937,--
44,44,9,3,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,319.70328,2.0,321.04962,1.3463489,321.14996,3.7761512,324.92828,6.0,324.9284,325.53174,5.8284664,325.5319,326.34174,--
45,45,4,2,1,5.652500e+00,8.075000e-01,1.0,44.0,--,--,326.35294,1.0,326.983,0.6300562,327.08334,2.8774438,329.96243,9.0,329.96255,330.56763,4.2146816,330.56778,336.22235,--
46,46,3,1,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,336.22546,1.0,337.36606,1.1405832,337.46643,3.981917,341.4499,2.0,341.45,342.06128,5.8358135,342.06143,346.10114,--
47,47,6,2,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.11395,2.0,346.8496,0.7356631,346.95004,3.579337,350.53134,7.0,350.53146,351.13785,5.023888,351.138,351.94754,--
48,48,4,2,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,351.95883,2.0,353.09943,1.1405923,353.19983,2.3669076,355.5688,4.0,355.5689,356.17432,4.215512,356.1745,358.5996,--
49,49,7,3,1,2.422500e+00,2.422500e+00,1.0,48.0,--,--,358.60458,2.0,359.74924,1.1446472,359.84967,3.9778528,363.8295,4.0,363.82962,364.4331,5.8285084,364.43326,366.85757,--
50,50,8,3,2,4.037500e+00,8.075000e-01,1.0,49.0,--,--,366.8613,2.0,367.3825,0.5212207,367.4829,2.9862792,370.4717,5.0,370.47183,371.0766,4.2153106,371.07675,375.1165,--
51,51,1,1,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,375.1195,1.0,375.7495,0.6300073,375.8499,4.4924927,380.34473,8.0,380.34485,380.95007,5.830577,380.95026,381.75958,--
52,52,9,3,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,381.7643,1.0,382.79965,1.0353329,382.90002,2.472167,385.37445,2.0,385.37457,385.9798,4.2154765,385.97995,386.7897,--
53,53,3,1,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,386.79266,2.0,387.83267,1.0400136,387.93304,3.2749865,391.21005,6.0,391.21017,391.8139,5.02125,391.81406,392.6233,--
54,54,9,3,3,5.652500e+00,1.615000e+00,1.0,53.0,--,--,392.6283,2.0,393.6658,1.0375206,393.7662,3.2774794,397.04572,7.0,397.04584,397.65018,5.0218887,397.65033,403.30542,412.0007
