onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.121167	2.251759	choice_stranger	2.251759	8	high	4	8
10.873886	1.000000	outcome_stranger_recip	2.251759	8	high	4	8
16.915200	1.824316	choice_computer	1.824316	2	high	0	2
22.167614	1.000000	outcome_computer_defect	1.824316	2	high	0	2
26.698300	2.440853	choice_stranger	2.440853	0	low	0	4
34.760150	2.429359	choice_computer	2.429359	8	high	0	8
40.011436	1.000000	outcome_computer_defect	2.429359	8	high	0	8
44.544067	3.000000	missed_trial	3.000000	n/a	n/a	0	2
54.108044	2.081487	choice_computer	2.081487	4	high	0	4
62.360760	1.000000	outcome_computer_defect	2.081487	4	high	0	4
65.186480	1.635915	choice_friend	1.635915	4	high	2	4
70.438736	1.000000	outcome_friend_defect	1.635915	4	high	2	4
76.481350	1.474514	choice_friend	1.474514	8	high	0	8
83.233560	1.000000	outcome_friend_recip	1.474514	8	high	0	8
86.149520	1.556470	choice_stranger	1.556470	8	high	2	8
91.402060	1.000000	outcome_stranger_recip	1.556470	8	high	2	8
94.215454	2.090295	choice_friend	2.090295	2	high	0	2
99.468420	1.000000	outcome_friend_recip	2.090295	2	high	0	2
103.896454	1.459495	choice_friend	1.459495	4	high	0	4
112.147320	1.000000	outcome_friend_recip	1.459495	4	high	0	4
116.575220	2.013784	choice_computer	2.013784	4	high	2	4
123.328100	1.000000	outcome_computer_recip	2.013784	4	high	2	4
127.854710	1.517878	choice_stranger	1.517878	8	high	2	8
134.607280	1.000000	outcome_stranger_defect	1.517878	8	high	2	8
139.132860	2.439108	choice_stranger	2.439108	0	low	0	8
150.324300	1.847688	choice_friend	1.847688	2	high	0	2
155.576640	1.000000	outcome_friend_defect	1.847688	2	high	0	2
158.488570	1.933601	choice_stranger	1.933601	8	high	2	8
165.241320	1.000000	outcome_stranger_defect	1.933601	8	high	2	8
169.667280	1.788649	choice_computer	1.788649	8	high	2	8
176.419820	1.000000	outcome_computer_recip	1.788649	8	high	2	8
180.844990	1.727451	choice_computer	1.727451	8	high	4	8
187.596390	1.000000	outcome_computer_defect	1.727451	8	high	4	8
192.022200	1.716530	choice_computer	1.716530	2	high	0	2
197.274480	1.000000	outcome_computer_recip	1.716530	2	high	0	2
206.544880	1.910298	choice_computer	1.910298	8	high	2	8
211.798170	1.000000	outcome_computer_defect	1.910298	8	high	2	8
214.607060	1.964928	choice_computer	1.964928	4	high	2	4
219.857330	1.000000	outcome_computer_defect	1.964928	4	high	2	4
222.770600	2.301745	choice_stranger	2.301745	8	high	2	8
229.523120	1.000000	outcome_stranger_recip	2.301745	8	high	2	8
235.563980	1.574964	choice_computer	1.574964	0	low	0	4
249.974980	1.480610	choice_friend	1.480610	8	high	2	8
256.727660	1.000000	outcome_friend_defect	1.480610	8	high	2	8
259.640620	1.914999	choice_stranger	1.914999	4	high	2	4
264.892520	1.000000	outcome_stranger_defect	1.914999	4	high	2	4
267.703100	1.435859	choice_computer	1.435859	8	high	4	8
272.955870	1.000000	outcome_computer_recip	1.435859	8	high	4	8
282.225860	1.362625	choice_computer	1.362625	8	high	2	8
287.478760	1.000000	outcome_computer_defect	1.362625	8	high	2	8
293.521970	1.466830	choice_friend	1.466830	4	high	0	4
300.274900	1.000000	outcome_friend_defect	1.466830	4	high	0	4
311.161400	1.593685	choice_friend	1.593685	8	high	2	8
316.413900	1.000000	outcome_friend_recip	1.593685	8	high	2	8
319.327670	1.961094	choice_stranger	1.961094	8	high	0	8
326.079700	1.000000	outcome_stranger_recip	1.961094	8	high	0	8
328.994480	1.827465	choice_stranger	1.827465	8	high	4	8
334.247220	1.000000	outcome_stranger_defect	1.827465	8	high	4	8
337.161500	2.560309	choice_stranger	2.560309	4	high	2	4
342.414460	1.000000	outcome_stranger_recip	2.560309	4	high	2	4
350.175720	1.379608	choice_stranger	1.379608	0	low	0	2
358.238740	2.083549	choice_computer	2.083549	8	high	2	8
363.490700	1.000000	outcome_computer_recip	2.083549	8	high	2	8
366.303400	1.634896	choice_friend	1.634896	4	high	2	4
371.555800	1.000000	outcome_friend_recip	1.634896	4	high	2	4
374.367000	1.637760	choice_friend	1.637760	8	high	4	8
381.119200	1.000000	outcome_friend_defect	1.637760	8	high	4	8
383.930630	1.924790	choice_friend	1.924790	8	high	4	8
389.182770	1.000000	outcome_friend_recip	1.924790	8	high	4	8
391.992100	2.046389	choice_computer	2.046389	8	high	0	8
400.243800	1.000000	outcome_computer_recip	2.046389	8	high	0	8
404.773900	1.847240	choice_stranger	1.847240	0	low	0	4
415.840030	1.748139	choice_friend	1.748139	8	high	2	8
421.092800	1.000000	outcome_friend_defect	1.748139	8	high	2	8
427.135130	1.486113	choice_friend	1.486113	8	high	0	8
432.386000	1.000000	outcome_friend_defect	1.486113	8	high	0	8
435.198800	1.756361	choice_friend	1.756361	8	high	2	8
440.451800	1.000000	outcome_friend_recip	1.756361	8	high	2	8
