onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.552388	2	cue_social	n/a	32	n/a	n/a
4.552388	2	cue_social_high	n/a	32	n/a	n/a
6.524503	2.750128	dec_social_high	2.750128	32	n/a	3
6.524503	2.750128	dec_social_high_accept	2.750128	32	accept	3
11.351567	2	cue_nonsocial	n/a	16	n/a	n/a
11.351567	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.357292	1.500746	dec_nonsocial_low	1.500746	16	n/a	4
13.357292	1.500746	dec_nonsocial_low_accept	1.500746	16	accept	4
19.050594	2	cue_social	n/a	32	n/a	n/a
19.050594	2	cue_social_high	n/a	32	n/a	n/a
21.007238	0.984199	dec_social_high	0.984199	32	n/a	16
21.007238	0.984199	dec_social_high_accept	0.984199	32	accept	16
25.834557	2	cue_nonsocial	n/a	16	n/a	n/a
25.834557	2	cue_nonsocial_low	n/a	16	n/a	n/a
27.840845	1.150225	dec_nonsocial_low	1.150225	16	n/a	8
27.840845	1.150225	dec_nonsocial_low_accept	1.150225	16	accept	8
32.668076	2	cue_nonsocial	n/a	32	n/a	n/a
32.668076	2	cue_nonsocial_high	n/a	32	n/a	n/a
34.674080	1.366936	dec_nonsocial_high	1.366936	32	n/a	3
34.674080	1.366936	dec_nonsocial_high_accept	1.366936	32	accept	3
41.934723	2	cue_nonsocial	n/a	16	n/a	n/a
41.934723	2	cue_nonsocial_low	n/a	16	n/a	n/a
43.941010	1.333540	dec_nonsocial_low	1.333540	16	n/a	8
43.941010	1.333540	dec_nonsocial_low_accept	1.333540	16	accept	8
52.801437	2	cue_nonsocial	n/a	16	n/a	n/a
52.801437	2	cue_nonsocial_low	n/a	16	n/a	n/a
54.807400	1.400457	dec_nonsocial_low	1.400457	16	n/a	2
54.807400	1.400457	dec_nonsocial_low_accept	1.400457	16	accept	2
60.435097	2	cue_nonsocial	n/a	16	n/a	n/a
60.435097	2	cue_nonsocial_low	n/a	16	n/a	n/a
62.441080	0.900156	dec_nonsocial_low	0.900156	16	n/a	4
62.441080	0.900156	dec_nonsocial_low_accept	0.900156	16	accept	4
67.350640	2	cue_social	n/a	16	n/a	n/a
67.350640	2	cue_social_low	n/a	16	n/a	n/a
69.274880	1.132614	dec_social_low	1.132614	16	n/a	1
69.274880	1.132614	dec_social_low_accept	1.132614	16	accept	1
74.101540	2	cue_nonsocial	n/a	32	n/a	n/a
74.101540	2	cue_nonsocial_high	n/a	32	n/a	n/a
76.107960	1.316136	dec_nonsocial_high	1.316136	32	n/a	8
76.107960	1.316136	dec_nonsocial_high_accept	1.316136	32	accept	8
81.785520	2	cue_social	n/a	16	n/a	n/a
81.785520	2	cue_social_low	n/a	16	n/a	n/a
83.756890	0.967710	dec_social_low	0.967710	16	n/a	1
83.756890	0.967710	dec_social_low_accept	0.967710	16	accept	1
91.078110	2	cue_social	n/a	16	n/a	n/a
91.078110	2	cue_social_low	n/a	16	n/a	n/a
93.006870	0.950832	dec_social_low	0.950832	16	n/a	4
93.006870	0.950832	dec_social_low_accept	0.950832	16	accept	4
98.698790	2	cue_social	n/a	16	n/a	n/a
98.698790	2	cue_social_low	n/a	16	n/a	n/a
100.657620	1.416571	dec_social_low	1.416571	16	n/a	2
100.657620	1.416571	dec_social_low_accept	1.416571	16	accept	2
105.484990	2	cue_nonsocial	n/a	32	n/a	n/a
105.484990	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.491356	1.349770	dec_nonsocial_high	1.349770	32	n/a	16
107.491356	1.349770	dec_nonsocial_high_accept	1.349770	32	accept	16
112.389310	2	cue_social	n/a	16	n/a	n/a
112.389310	2	cue_social_low	n/a	16	n/a	n/a
114.323970	1.350442	dec_social_low	1.350442	16	n/a	4
114.323970	1.350442	dec_social_low_accept	1.350442	16	accept	4
120.020454	2	cue_social	n/a	32	n/a	n/a
120.020454	2	cue_social_high	n/a	32	n/a	n/a
121.973800	0.783880	dec_social_high	0.783880	32	n/a	2
121.973800	0.783880	dec_social_high_accept	0.783880	32	accept	2
126.851234	2	cue_social	n/a	32	n/a	n/a
126.851234	2	cue_social_high	n/a	32	n/a	n/a
128.808000	1.266149	dec_social_high	1.266149	32	n/a	16
128.808000	1.266149	dec_social_high_accept	1.266149	32	accept	16
133.634300	2	cue_nonsocial	n/a	16	n/a	n/a
133.634300	2	cue_nonsocial_low	n/a	16	n/a	n/a
135.642010	1.115319	dec_nonsocial_low	1.115319	16	n/a	1
135.642010	1.115319	dec_nonsocial_low_accept	1.115319	16	accept	1
140.526900	2	cue_social	n/a	16	n/a	n/a
140.526900	2	cue_social_low	n/a	16	n/a	n/a
142.473980	0.916528	dec_social_low	0.916528	16	n/a	4
142.473980	0.916528	dec_social_low_accept	0.916528	16	accept	4
147.301150	2	cue_nonsocial	n/a	16	n/a	n/a
147.301150	2	cue_nonsocial_low	n/a	16	n/a	n/a
149.306960	1.384288	dec_nonsocial_low	1.384288	16	n/a	4
149.306960	1.384288	dec_nonsocial_low_accept	1.384288	16	accept	4
154.197390	2	cue_social	n/a	32	n/a	n/a
154.197390	2	cue_social_high	n/a	32	n/a	n/a
156.141830	1.382612	dec_social_high	1.382612	32	n/a	3
156.141830	1.382612	dec_social_high_accept	1.382612	32	accept	3
163.401140	2	cue_nonsocial	n/a	16	n/a	n/a
163.401140	2	cue_nonsocial_low	n/a	16	n/a	n/a
165.407410	1.150474	dec_nonsocial_low	1.150474	16	n/a	1
165.407410	1.150474	dec_nonsocial_low_accept	1.150474	16	accept	1
170.276920	2	cue_social	n/a	32	n/a	n/a
170.276920	2	cue_social_high	n/a	32	n/a	n/a
172.240830	1.083577	dec_social_high	1.083577	32	n/a	8
172.240830	1.083577	dec_social_high_accept	1.083577	32	accept	8
179.537190	2	cue_social	n/a	32	n/a	n/a
179.537190	2	cue_social_high	n/a	32	n/a	n/a
181.491150	0.899887	dec_social_high	0.899887	32	n/a	8
181.491150	0.899887	dec_social_high_accept	0.899887	32	accept	8
190.350860	2	cue_nonsocial	n/a	16	n/a	n/a
190.350860	2	cue_nonsocial_low	n/a	16	n/a	n/a
192.357940	0.899650	dec_nonsocial_low	0.899650	16	n/a	1
192.357940	0.899650	dec_nonsocial_low_accept	0.899650	16	accept	1
197.184250	2	cue_nonsocial	n/a	32	n/a	n/a
197.184250	2	cue_nonsocial_high	n/a	32	n/a	n/a
199.192060	0.882297	dec_nonsocial_high	0.882297	32	n/a	16
199.192060	0.882297	dec_nonsocial_high_accept	0.882297	32	accept	16
204.879600	2	cue_social	n/a	32	n/a	n/a
204.879600	2	cue_social_high	n/a	32	n/a	n/a
206.840930	0.816445	dec_social_high	0.816445	32	n/a	3
206.840930	0.816445	dec_social_high_accept	0.816445	32	accept	3
212.484800	2	cue_nonsocial	n/a	16	n/a	n/a
212.484800	2	cue_nonsocial_low	n/a	16	n/a	n/a
214.490900	0.933407	dec_nonsocial_low	0.933407	16	n/a	8
214.490900	0.933407	dec_nonsocial_low_accept	0.933407	16	accept	8
221.796050	2	cue_social	n/a	16	n/a	n/a
221.796050	2	cue_social_low	n/a	16	n/a	n/a
223.740890	0.933284	dec_social_low	0.933284	16	n/a	1
223.740890	0.933284	dec_social_low_accept	0.933284	16	accept	1
231.033810	2	cue_social	n/a	32	n/a	n/a
231.033810	2	cue_social_high	n/a	32	n/a	n/a
233.007130	0.850390	dec_social_high	0.850390	32	n/a	16
233.007130	0.850390	dec_social_high_accept	0.850390	32	accept	16
