onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6037448999995831	3.049707600000147	decision	3.049192000000403	left	D	DD017.jpg	DD018.jpg
4.20354849999967	1.0002893999999287	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.153915400000187	3.0015750999991724	decision	2.7999482999994143	left	D	DD035.jpg	DD036.jpg
14.70343849999972	1.000076600000284	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.636919900000066	3.0014184999999998	decision	2.283195999999407	right	D	DD021.jpg	DD022.jpg
25.18696110000019	1.0167532999994364	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.12044309999965	3.002048399999694	decision	2.549593700000514	left	S	SD025.jpg	SD026.jpg
35.67021119999936	1.0165266000003612	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.42019639999944	3.0006093000001783	decision	2.784141800000725	left	S	SD027.jpg	SD028.jpg
41.97045530000014	1.0164741999997204	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
44.703709599999456	3.0009108000003835	decision	2.7992301000003863	right	S	SD023.jpg	SD024.jpg
48.25353989999985	1.0167123000001084	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
51.00404929999968	3.049323799999911	decision	3.0488471999997273	right	D	DD037.jpg	DD038.jpg
54.603783499999736	1.0000348000003214	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
59.436767499999405	3.00226290000046	decision	2.5339413000001514	left	S	SD011.jpg	SD012.jpg
62.98679159999938	1.0000033000005715	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
67.80342669999936	3.002204200000051	decision	1.783916400000635	right	D	DD009.jpg	DD010.jpg
71.35377030000018	1.0000217999995584	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
74.07019029999992	3.000941700000112	decision	1.533175300000039	right	D	DD027.jpg	DD028.jpg
77.61999680000008	1.0001047999994626	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
82.47006819999933	3.00131650000003	decision	2.2828314000007595	left	D	DD015.jpg	DD016.jpg
86.02043479999975	1.016452400000162	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
92.97048689999974	3.0011735999996745	decision	2.799726500000361	right	S	SD029.jpg	SD030.jpg
96.51999989999968	1.000415100000282	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
101.33675889999995	3.001002399999379	decision	2.7993421000001035	right	S	SD015.jpg	SD016.jpg
104.88683690000016	1.0165463999992426	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
111.82010999999966	3.0498514999999315	decision	3.049337200000082	left	S	SD007.jpg	SD008.jpg
115.41992899999968	1.000665000000481	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
120.25355200000013	3.0014523999998346	decision	2.033010799999829	right	S	SD017.jpg	SD018.jpg
123.80326939999941	1.000126700000692	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
126.53665209999963	3.0013065000002825	decision	2.2833754000002955	right	D	DD033.jpg	DD034.jpg
130.08676229999946	1.016696700000466	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
132.83688639999946	3.299767999999858	decision	3.2992865000005622	left	D	DD007.jpg	DD008.jpg
136.6870629999994	1.0161915000007866	loss	n/a	n/a	n/a	DD007.jpg	DD008.jpg
139.42052819999935	3.0014117000000624	decision	2.5328722000003836	left	D	DD023.jpg	DD024.jpg
142.97035899999992	1.01619699999992	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
156.22019389999969	3.0502329000000827	decision	3.04974730000049	left	S	SD009.jpg	SD010.jpg
159.81993989999955	1.0001142000000982	loss	n/a	n/a	n/a	SD009.jpg	SD010.jpg
164.63666250000006	3.00197179999941	decision	2.7855123999997886	left	D	DD001.jpg	DD002.jpg
168.18692099999953	1.0163901000005353	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
170.9537077999994	3.0012587000001076	decision	2.5341776000004756	right	S	SD019.jpg	SD020.jpg
174.50322489999962	1.0000630000004094	loss	n/a	n/a	n/a	SD019.jpg	SD020.jpg
181.43656519999968	3.0502653000003193	decision	3.049790600000051	left	D	DD031.jpg	DD032.jpg
185.03652619999957	1.000039100000322	loss	n/a	n/a	n/a	DD031.jpg	DD032.jpg
189.85362989999976	3.036479899999904	decision-missed	n/a	n/a	S	SD005.jpg	SD006.jpg
193.43659339999977	1.0166662999999971	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
196.2034593999997	3.0006160000002637	decision	1.7834984000000986	right	D	DD019.jpg	DD020.jpg
