onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.63244090002263	3.00143740000203	decision	2.2821080000139773	right	M	MF001.jpg	MF002.jpg
4.18274499999825	1.01600930001587	win	n/a	n/a	n/a	MF001.jpg	MF002.jpg
11.1656303000054	3.00107300002128	decision	2.7994188999873586	right	M	MF003.jpg	MF004.jpg
14.7155611999915	1.01661780005088	loss	n/a	n/a	n/a	MF003.jpg	MF004.jpg
17.4822555000428	3.00159879995044	decision	2.03352850000374	right	M	MF005.jpg	MF006.jpg
21.0323026000406	1.01629599998705	win	n/a	n/a	n/a	MF005.jpg	MF006.jpg
23.7987894000253	3.00117389997467	decision	2.2832022000220604	left	F	FF001.jpg	FF002.jpg
27.3487205000129	1.00002059998224	win	n/a	n/a	n/a	FF001.jpg	FF002.jpg
32.1988475000253	3.00093259999994	decision	2.2830171000096016	right	F	FF003.jpg	FF004.jpg
35.7487352000317	1.00017949996982	loss	n/a	n/a	n/a	FF003.jpg	FF004.jpg
42.6987708000233	3.00126220000675	decision	2.783710699994117	left	M	MF007.jpg	MF008.jpg
46.248754900007	1.01657889998751	loss	n/a	n/a	n/a	MF007.jpg	MF008.jpg
51.1155365000013	3.03499020001618	decision	3.034456700028386	left	M	MF009.jpg	MF010.jpg
54.6989645000431	1.01655559998471	win	n/a	n/a	n/a	MF009.jpg	MF010.jpg
59.5655197000015	3.00157250004122	decision	2.032364300044719	right	F	FF005.jpg	FF006.jpg
63.1153780000168	1.00009589997353	loss	n/a	n/a	n/a	FF005.jpg	FF006.jpg
65.8654313000152	3.00190079997992	decision	2.533945000031963	right	F	FF007.jpg	FF008.jpg
69.4154930000077	1.00053329998627	win	n/a	n/a	n/a	FF007.jpg	FF008.jpg
72.1654588000383	3.00110679998761	decision	2.533325199969113	right	F	FF009.jpg	FF010.jpg
75.7153330000001	1.00010750000365	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
78.4654309999896	3.00091640005121	decision	2.2833371000015177	right	F	FF011.jpg	FF012.jpg
82.0154047000105	1.01666239998303	loss	n/a	n/a	n/a	FF011.jpg	FF012.jpg
86.8823425000301	3.00160369998775	decision	2.7839803000097163	right	M	MF011.jpg	MF012.jpg
90.4320405000472	1.00003199995263	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
93.1820830000215	3.03557930001989	decision-missed	n/a	n/a	M	MF013.jpg	MF014.jpg
96.7653615000308	1.01657949999208	win	n/a	n/a	n/a	MF013.jpg	MF014.jpg
103.732137300016	3.00158480001846	decision	2.032547799986787	right	M	MF015.jpg	MF016.jpg
107.281882800045	1.00017899996601	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
110.03205790004	3.00097049999749	decision	2.0330470000044443	right	F	FF013.jpg	FF014.jpg
113.581908599997	1.00002110004425	win	n/a	n/a	n/a	FF013.jpg	FF014.jpg
120.531981200038	3.00111259997357	decision	2.2825059999595396	left	M	MF017.jpg	MF018.jpg
124.081889600027	1.00003749999451	win	n/a	n/a	n/a	MF017.jpg	MF018.jpg
128.931896800001	3.00111160002416	decision	2.283099599997513	left	F	FF015.jpg	FF016.jpg
132.481979200034	1.01668140001129	win	n/a	n/a	n/a	FF015.jpg	FF016.jpg
137.348497800005	3.00076150003588	decision	2.033299900009297	right	M	MF019.jpg	MF020.jpg
140.89858909999	1.00005230004899	win	n/a	n/a	n/a	MF019.jpg	MF020.jpg
145.748942900042	3.00097969995113	decision	2.5320436999900267	left	F	FF017.jpg	FF018.jpg
149.298629200028	1.0165325999842	win	n/a	n/a	n/a	FF017.jpg	FF018.jpg
162.565217900032	3.05031279998366	decision	3.0497848999802954	left	M	MF021.jpg	MF022.jpg
166.165211900021	1.01648390002083	loss	n/a	n/a	n/a	MF021.jpg	MF022.jpg
173.131766900013	3.00210749998223	decision	2.0326716999989003	left	M	MF023.jpg	MF024.jpg
176.681774600002	1.01677370001562	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
183.648558999994	3.00150030001532	decision	2.03226970002288	right	M	MF025.jpg	MF026.jpg
187.198810700036	1.01634939998621	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
192.065161100007	3.00186120002763	decision	1.7826955000055023	left	M	MF027.jpg	MF028.jpg
195.615048500011	1.00008219998563	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
198.36518100003	3.00180460000411	decision	2.2837415999965742	right	F	FF019.jpg	FF020.jpg
201.915022900037	1.00007969996659	loss	n/a	n/a	n/a	FF019.jpg	FF020.jpg
204.665186900005	3.00129009998636	decision	2.0330724000232294	right	F	FF021.jpg	FF022.jpg
208.214999600023	1.00006900000153	win	n/a	n/a	n/a	FF021.jpg	FF022.jpg
