onset	duration	trial_type	rt	resp
0.00039309996645897627	0.588145199988503	fixation_1	999	999
0.5886423999909312	3.000894500000868	face	1.7822861999738961	2
3.5895732999779284	0.588145199988503	fixation_2	999	999
4.138635799987242	1.0166186999995261	feedback win	999	999
5.155256600002758	5.316618799988646	ITI	999	999
10.47693820000859	0.5949514999520034	fixation_1	999	999
11.071944499970414	3.001225300016813	face	2.032072300033178	2
14.073205999971833	0.5949514999520034	fixation_2	999	999
14.621848399983719	1.0166961000068113	feedback loss	999	999
15.63854650000576	1.1174127999693155	ITI	999	999
16.75891460001003	0.5963423999492079	fixation_1	999	999
17.355314899992663	3.001575700007379	face	2.282556399994064	2
20.356929900008254	0.5963423999492079	fixation_2	999	999
20.905017099983525	1.0002145000034943	feedback win	999	999
21.905234000005294	1.1178708999650553	ITI	999	999
23.026035399991088	0.5960337999858893	fixation_1	999	999
23.622127300011925	3.001316899957601	face	1.5327613999834284	1
26.623480599955656	0.5960337999858893	fixation_2	999	999
27.171919999993406	1.016212299990002	feedback win	999	999
28.1881343999994	3.2166366999736056	ITI	999	999
31.407834099954925	0.5971470000222325	fixation_1	999	999
32.00505430001067	3.0016279999981634	face	1.532922199985478	2
35.006718799995724	0.5971470000222325	fixation_2	999	999
35.55496709997533	1.0168813000200316	feedback loss	999	999
36.57185060001211	5.316722999967169	ITI	999	999
41.89157629996771	0.5966877000173554	fixation_1	999	999
42.48832499998389	3.0010627000010572	face	1.5324120000004768	1
45.489424099971075	0.5966877000173554	fixation_2	999	999
46.03852929995628	1.0163807000499219	feedback loss	999	999
47.05491229996551	3.216967999993358	ITI	999	999
50.27499850001186	0.6134343999437988	fixation_1	999	999
50.888508300005924	3.0012839999981225	face	1.7825899999588728	2
53.88982919999398	0.6134343999437988	fixation_2	999	999
54.43849049997516	1.0163612000178546	feedback win	999	999
55.454853900009766	3.2171351999859326	ITI	999	999
58.67515939997975	0.6129899999941699	fixation_1	999	999
59.28821249998873	3.0015867999754846	face	1.7823887999984436	2
62.28983649995644	0.6129899999941699	fixation_2	999	999
62.838487899978645	1.016806000028737	feedback loss	999	999
63.85529629996745	1.1177236000075936	ITI	999	999
64.97625259996857	0.6122207000153139	fixation_1	999	999
65.588576500013	3.000834699952975	face	1.5321107999770902	2
68.58944849995896	0.6122207000153139	fixation_2	999	999
69.13847689999966	1.00000259996159	feedback win	999	999
70.13848159997724	1.1184036000049673	ITI	999	999
71.26008089998504	0.5947693000198342	fixation_1	999	999
71.8549556999933	3.002062699990347	face	1.7839826999697834	2
74.85706010001013	0.5947693000198342	fixation_2	999	999
75.40494879998732	1.0168146999785677	feedback win	999	999
76.42176569998264	1.117246099980548	ITI	999	999
77.54212519997964	0.5963210000190884	fixation_1	999	999
78.13851079996675	3.000421800010372	face	1.5321726000402123	1
81.13896949996706	0.5963210000190884	fixation_2	999	999
81.6884621999925	1.0163780999719165	feedback loss	999	999
82.70484239998041	3.2159485000302084	ITI	999	999
85.92409939999925	0.6139554000110365	fixation_1	999	999
86.53810439998051	3.000481700000819	face	1.533084599999711	1
89.5386215999606	0.6139554000110365	fixation_2	999	999
90.08876740001142	1.0159340999671258	feedback loss	999	999
91.10470359999454	1.118206699960865	ITI	999	999
92.22611170000164	0.5956065999926068	fixation_1	999	999
92.82178559998283	3.000495599990245	face	2.7820272999815643	2
95.82231119996868	0.5956065999926068	fixation_2	999	999
96.37176619999809	1.0000181999639608	feedback win	999	999
97.37178649997804	5.317092199984472	ITI	999	999
102.69206629996188	0.5963028999976814	fixation_1	999	999
103.28845130000263	3.0014472999610007	face	1.7833728999830782	2
106.28993889997946	0.5963028999976814	fixation_2	999	999
106.83818719995907	1.0165091000380926	feedback win	999	999
107.85469839995494	1.1172545000445098	ITI	999	999
108.97518810001202	0.5962525999639183	fixation_1	999	999
109.57149219996063	3.001425900030881	face	1.5332761000026949	1
112.57295429997612	0.5962525999639183	fixation_2	999	999
113.12172160000773	1.0166563999955542	feedback win	999	999
114.13838019996183	5.315652800025418	ITI	999	999
119.45739850000245	0.5972273999941535	fixation_1	999	999
120.05468800000381	3.001233399962075	face	1.5331006000051275	1
123.05595829995582	0.5972273999941535	fixation_2	999	999
123.60476949997246	1.0168837000383064	feedback win	999	999
124.62165549997007	3.217375800013542	ITI	999	999
127.84233559999848	0.6125515999738127	fixation_1	999	999
128.45499160001054	3.001839699980337	face	1.533745699969586	1
131.45686869998462	0.6125515999738127	fixation_2	999	999
132.00491819996387	1.0167682000319473	feedback win	999	999
133.0216885000118	3.2173409999813884	ITI	999	999
136.24241109995637	0.6289174000266939	fixation_1	999	999
136.87138409999898	3.00168320001103	face	1.532558600010816	1
139.87310490000527	0.6289174000266939	fixation_2	999	999
140.4216431999812	1.0166638999944553	feedback win	999	999
141.43830959999468	3.216617400001269	ITI	999	999
144.65846989996498	0.5964141000295058	fixation_1	999	999
145.25497459998587	3.0019289000192657	face	2.0329281999729574	1
148.25694299995666	0.5964141000295058	fixation_2	999	999
148.80483249999816	1.000074699986726	feedback win	999	999
149.80490940000163	11.616642599983606	ITI	999	999
161.42511869996088	0.5964632999966852	fixation_1	999	999
162.0216770999832	3.038129900000058	face	n/a	n/a
165.05983599997126	0.5964632999966852	fixation_2	999	999
165.6049411999993	1.0164951999904588	feedback loss	999	999
166.6214386000065	5.317493799957447	ITI	999	999
171.9423176999553	0.5964503000141121	fixation_1	999	999
172.53884589998052	3.034553000004962	face	n/a	n/a
175.5734272999689	0.5964503000141121	fixation_2	999	999
176.12171789997956	1.0162629000260495	feedback win	999	999
177.13798479997786	5.316997200017795	ITI	999	999
