TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
29,29,1,1,1,8.075000e-01,1.615000e+00,1.0,28.0,--,--,205.55986,2.0,206.19208,0.6322056,206.29237,3.6827943,209.97707,1.0,209.97717,210.5819,5.022031,210.58203,211.39174,--
30,30,4,2,1,2.422500e+00,8.075000e-01,1.0,29.0,--,--,211.40471,1.0,212.24182,0.8371174,212.34215,2.6703825,215.01498,7.0,215.0151,215.62082,4.2161226,215.62096,218.04535,--
31,31,3,1,3,8.882500e+00,1.615000e+00,1.0,30.0,--,--,218.04845,2.0,218.77518,0.7267327,218.87549,3.5882673,222.46669,9.0,222.4668,223.0718,5.023342,223.07191,231.95692,--
32,32,9,3,3,8.075000e-01,2.422500e+00,1.0,31.0,--,--,231.97014,2.0,233.20926,1.2391156,233.3096,3.8833845,237.19576,9.0,237.19586,237.80003,5.8298945,237.80017,238.60956,--
33,33,1,1,1,4.037500e+00,2.422500e+00,1.0,32.0,--,--,238.61261,2.0,239.34178,0.7291758,239.44208,4.3933244,243.83682,4.0,243.83693,244.44942,5.836815,244.44955,248.48973,--
34,34,1,1,1,5.652500e+00,1.615000e+00,1.0,33.0,--,--,248.49149,2.0,249.2252,0.7337245,249.32553,3.5812755,252.90857,2.0,252.90868,253.51483,5.023341,253.51495,259.16962,--
35,35,8,3,2,8.075000e-01,2.422500e+00,1.0,34.0,--,--,259.18335,2.0,260.22537,1.0420187,260.32565,4.0804815,264.40787,5.0,264.408,265.0195,5.8361635,265.01962,265.8288,--
36,36,3,1,3,8.075000e-01,2.422500e+00,1.0,35.0,--,--,265.83203,2.0,266.7753,0.9432857,266.87564,4.1792145,271.05725,6.0,271.05737,271.66382,5.8317857,271.66394,272.4739,--
37,37,7,3,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,272.48752,1.0,273.94168,1.4541808,274.042,2.860819,276.90466,6.0,276.9048,277.50946,5.021956,277.50958,278.31955,--
38,38,8,3,2,8.075000e-01,8.075000e-01,1.0,37.0,--,--,278.3313,2.0,279.4752,1.143904,279.5755,2.363596,281.9417,5.0,281.9418,282.54825,4.21695,282.54837,283.35782,--
39,39,3,1,3,7.267500e+00,2.422500e+00,1.0,38.0,--,--,283.36078,2.0,284.09186,0.7311003,284.1922,4.3914,288.586,6.0,288.58612,289.19193,5.831157,289.19205,296.46176,--
40,40,9,3,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,296.475,2.0,297.31055,0.8355554,297.41086,4.2869444,301.69965,6.0,301.69977,302.30402,5.8290305,302.30417,303.11343,--
41,41,7,3,1,8.075000e-01,8.075000e-01,1.0,40.0,--,--,303.12527,2.0,303.9584,0.8331311,304.05872,2.6743689,306.73578,2.0,306.7359,307.34317,4.2178984,307.3433,308.15247,--
42,42,7,3,1,8.075000e-01,2.422500e+00,1.0,41.0,--,--,308.1642,2.0,308.8916,0.7273848,308.9919,4.3951154,313.38968,3.0,313.3898,313.9936,5.82937,313.9937,314.8038,--
43,43,4,2,1,2.422500e+00,2.422500e+00,1.0,42.0,--,--,314.81674,1.0,315.7582,0.9414556,315.85867,4.1810446,320.04245,9.0,320.04254,320.646,5.8292437,320.64612,323.07047,--
44,44,4,2,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,323.08246,1.0,324.12506,1.0426027,324.22537,4.0798974,328.3078,6.0,328.3079,328.91144,5.8289943,328.9116,329.72174,--
45,45,4,2,1,2.422500e+00,2.422500e+00,1.0,44.0,--,--,329.73297,1.0,330.57535,0.8423763,330.67566,4.2801237,334.9584,6.0,334.95853,335.57086,5.8378754,335.57098,337.99567,--
46,46,9,3,3,2.422500e+00,1.615000e+00,1.0,45.0,--,--,338.01617,2.0,339.05826,1.0420817,339.15857,3.2729182,342.4327,7.0,342.4328,343.03787,5.0216722,343.038,345.46277,--
47,47,3,1,3,4.037500e+00,2.422500e+00,1.0,46.0,--,--,345.46594,2.0,346.09158,0.6256269,346.19186,4.496873,350.6913,8.0,350.69144,351.29492,5.8289757,351.29504,355.33545,--
48,48,1,1,1,4.037500e+00,8.075000e-01,1.0,47.0,--,--,355.33725,2.0,356.07507,0.7378167,356.17538,2.7696834,358.94696,3.0,358.94708,359.5518,4.2145157,359.5519,363.59262,--
49,49,7,3,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,363.60587,2.0,364.44153,0.8356566,364.54187,2.6718433,367.21576,1.0,367.21585,367.81955,4.213669,367.81967,368.63013,--
50,50,1,1,1,8.075000e-01,1.615000e+00,1.0,49.0,--,--,368.63318,2.0,369.4599,0.8266983,369.56018,3.4883018,373.051,2.0,373.0511,373.65475,5.0215707,373.6549,374.46478,--
51,51,7,3,1,2.422500e+00,2.422500e+00,1.0,50.0,--,--,374.47827,2.0,375.30817,0.8298841,375.40845,4.292616,379.7026,1.0,379.70273,380.31238,5.834098,380.3125,382.7369,--
52,52,4,2,1,2.422500e+00,1.615000e+00,1.0,51.0,--,--,382.74918,1.0,383.59155,0.8423733,383.69183,3.4726267,387.16663,6.0,387.16672,387.77045,5.0212793,387.77057,390.19495,--
53,53,9,3,3,8.075000e-01,2.422500e+00,1.0,52.0,--,--,390.20782,2.0,391.55878,1.3509241,391.65906,3.771576,395.43222,9.0,395.4323,396.03683,5.8289876,396.03696,396.8476,--
54,54,3,1,3,2.422500e+00,8.075000e-01,1.0,53.0,--,--,396.85056,2.0,397.79144,0.940887,397.89178,2.566613,400.46088,9.0,400.46097,401.06458,4.213997,401.0647,403.4888,412.0004
