onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.7348334998823702	3.004208699800074	decision	2.5481890002265573	left	M	MF001.jpg	MF002.jpg
4.28185010002926	1.015694399829954	win	n/a	n/a	n/a	MF001.jpg	MF002.jpg
11.359408899676055	3.0045965001918375	decision	2.298418099991977	right	M	MF003.jpg	MF004.jpg
14.906428299844265	1.0157198999077082	loss	n/a	n/a	n/a	MF003.jpg	MF004.jpg
17.75415960000828	3.0053693996742368	decision	2.0343603999353945	right	M	MF005.jpg	MF006.jpg
21.301213799975812	1.0157403000630438	win	n/a	n/a	n/a	MF005.jpg	MF006.jpg
24.16552559984848	3.0052800001576543	decision	1.5317967999726534	left	F	FF001.jpg	FF002.jpg
27.712592399679124	1.0156591003760695	win	n/a	n/a	n/a	FF001.jpg	FF002.jpg
32.658593399915844	3.004549799952656	decision	1.7815327001735568	left	F	FF003.jpg	FF004.jpg
36.20553979976103	1.015741900075227	loss	n/a	n/a	n/a	FF003.jpg	FF004.jpg
43.28317009983584	3.0050396998412907	decision	1.781526899896562	right	M	MF007.jpg	MF008.jpg
46.830126099754125	1.0158115001395345	loss	n/a	n/a	n/a	MF007.jpg	MF008.jpg
51.77620679978281	3.004389400128275	decision	2.033345100004226	left	M	MF009.jpg	MF010.jpg
55.32324449997395	1.0156132001429796	win	n/a	n/a	n/a	MF009.jpg	MF010.jpg
60.3025291999802	3.0043512997217476	decision	1.7820067000575364	left	F	FF005.jpg	FF006.jpg
63.84948730003089	1.0157138998620212	loss	n/a	n/a	n/a	FF005.jpg	FF006.jpg
66.71379370009527	3.004427199717611	decision	1.7823595996014774	right	F	FF007.jpg	FF008.jpg
70.26090859994292	1.0157173001207411	win	n/a	n/a	n/a	FF007.jpg	FF008.jpg
73.14199869986624	3.0045368000864983	decision	1.7823238000273705	right	F	FF009.jpg	FF010.jpg
76.6889140997082	1.0157409999519587	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
79.55323070008308	3.005228499881923	decision	2.2986687999218702	right	F	FF011.jpg	FF012.jpg
83.10030979989097	1.0156844998709857	loss	n/a	n/a	n/a	FF011.jpg	FF012.jpg
88.07961629983038	3.0047108000144362	decision	1.7815455002710223	right	M	MF011.jpg	MF012.jpg
91.62666640011594	1.0155983995646238	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
94.49107880005613	3.004481699783355	decision	1.7812405996955931	right	M	MF013.jpg	MF014.jpg
98.03801599983126	1.0156951998360455	win	n/a	n/a	n/a	MF013.jpg	MF014.jpg
105.13221979979426	3.005498700309545	decision	1.781908500008285	right	M	MF015.jpg	MF016.jpg
108.67924419976771	1.0156958000734448	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
111.54363989969715	3.0047095003537834	decision	1.781513400375843	left	F	FF013.jpg	FF014.jpg
115.09062139969319	1.0157056003808975	win	n/a	n/a	n/a	FF013.jpg	FF014.jpg
122.18494459986687	3.0048874001950026	decision	2.0486558000557125	right	M	MF017.jpg	MF018.jpg
125.73193260002881	1.015653199981898	win	n/a	n/a	n/a	MF017.jpg	MF018.jpg
130.6944887000136	3.0051440997049212	decision	2.297869300004095	left	F	FF015.jpg	FF016.jpg
134.24151839967817	1.0157331000082195	win	n/a	n/a	n/a	FF015.jpg	FF016.jpg
139.18749810010195	3.005593199748546	decision	1.7816194999031723	left	M	MF019.jpg	MF020.jpg
142.7345499000512	1.0157566997222602	win	n/a	n/a	n/a	MF019.jpg	MF020.jpg
147.68060739990324	3.005096400156617	decision	1.5316654001362622	right	F	FF017.jpg	FF018.jpg
151.22762240003794	1.015663799829781	win	n/a	n/a	n/a	FF017.jpg	FF018.jpg
164.59999059978873	3.00499360030517	decision	1.531630199868232	right	M	MF021.jpg	MF022.jpg
168.14705649996176	1.0157026997767389	loss	n/a	n/a	n/a	MF021.jpg	MF022.jpg
175.22453639982268	3.004539600107819	decision	1.5321213002316654	left	M	MF023.jpg	MF024.jpg
178.7716508996673	1.0156002002768219	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
185.84911930002272	3.004219399765134	decision	2.0480804997496307	left	M	MF025.jpg	MF026.jpg
189.3962443000637	1.0156071996316314	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
194.35879920003936	3.005386999808252	decision	2.0337433996610343	right	M	MF027.jpg	MF028.jpg
197.9057616996579	1.0157882003113627	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
200.7701975000091	3.004949300084263	decision	1.7837216998450458	right	F	FF019.jpg	FF020.jpg
204.31718629971147	1.0157145000994205	loss	n/a	n/a	n/a	FF019.jpg	FF020.jpg
207.16495459992439	3.0041811000555754	decision	1.7814326998777688	left	F	FF021.jpg	FF022.jpg
210.71201659971848	1.0156298000365496	win	n/a	n/a	n/a	FF021.jpg	FF022.jpg
217.78945800010115	3.0048158997669816	decision	2.29845599969849	left	M	MF029.jpg	MF030.jpg
221.33653109986335	1.0157102001830935	loss	n/a	n/a	n/a	MF029.jpg	MF030.jpg
228.41411169990897	3.004652999807149	decision	1.7835002997890115	right	M	MF031.jpg	MF032.jpg
231.96112910006195	1.0156776998192072	win	n/a	n/a	n/a	MF031.jpg	MF032.jpg
236.90711840009317	3.0049009998328984	decision	2.2975694998167455	left	F	FF023.jpg	FF024.jpg
240.45414269994944	1.0157623998820782	loss	n/a	n/a	n/a	FF023.jpg	FF024.jpg
243.30185279995203	3.0052259997464716	decision	1.7825302998535335	right	F	FF025.jpg	FF026.jpg
246.84893589979038	1.0155977001413703	win	n/a	n/a	n/a	FF025.jpg	FF026.jpg
251.7948932996951	3.0045274002477527	decision	1.7820645002648234	left	F	FF027.jpg	FF028.jpg
255.34186950000003	1.0157403000630438	loss	n/a	n/a	n/a	FF027.jpg	FF028.jpg
258.2062094998546	3.0050439001061022	decision	2.298434399999678	right	M	MF033.jpg	MF034.jpg
261.7532579000108	1.0156207997351885	loss	n/a	n/a	n/a	MF033.jpg	MF034.jpg
264.6175691001117	3.0040282998234034	decision	2.298026599921286	left	M	MF035.jpg	MF036.jpg
268.16468330007046	1.015621299855411	loss	n/a	n/a	n/a	MF035.jpg	MF036.jpg
271.01238889992237	3.005055599845946	decision	2.047971500083804	left	M	MF037.jpg	MF038.jpg
274.5593608999625	1.015679799951613	win	n/a	n/a	n/a	MF037.jpg	MF038.jpg
281.63686330011114	3.004690199624747	decision	1.2826394997537136	right	F	FF029.jpg	FF030.jpg
285.1840177997947	1.015687800012529	loss	n/a	n/a	n/a	FF029.jpg	FF030.jpg
288.04838209971786	3.004959000274539	decision	1.5315543999895453	right	F	FF031.jpg	FF032.jpg
291.5954009001143	1.0157377999275923	loss	n/a	n/a	n/a	FF031.jpg	FF032.jpg
296.5580521998927	3.0044128000736237	decision	2.2983610997907817	right	F	FF033.jpg	FF034.jpg
300.10498540010303	1.015817599836737	win	n/a	n/a	n/a	FF033.jpg	FF034.jpg
307.18266029981896	3.0039488999173045	decision	2.2983861002139747	right	M	MF039.jpg	MF040.jpg
310.72962739970535	1.015705400146544	loss	n/a	n/a	n/a	MF039.jpg	MF040.jpg
317.80718149989843	3.0049264999106526	decision	1.7816026997752488	right	F	FF035.jpg	FF036.jpg
321.35416999971494	1.0158068002201617	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
324.2185474000871	3.00470419973135	decision	2.0480735995806754	right	F	FF037.jpg	FF038.jpg
327.7656278000213	1.0156632997095585	loss	n/a	n/a	n/a	FF037.jpg	FF038.jpg
330.63003259990364	3.004820799920708	decision	1.781515299808234	left	F	FF039.jpg	FF040.jpg
334.17706459993497	1.0156698999926448	loss	n/a	n/a	n/a	FF039.jpg	FF040.jpg
