nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option
1,3,32,6.21,1,0,2
2,2,32,1.365,1,0,3
3,2,32,0.5575,1,0,8
4,3,16,0.5575,1,1,0
5,2,32,0.5575,1,0,3
6,3,32,1.365,1,0,8
7,2,32,1.365,1,0,16
8,3,16,0.5575,1,0,1
9,2,16,0.5575,1,4,0
10,2,16,1.365,1,1,0
11,2,32,0.5575,1,16,0
12,2,16,0.5575,1,1,0
13,2,16,1.365,1,1,0
14,3,16,0.5575,1,0,4
15,3,16,4.595,1,0,2
16,2,16,1.365,1,8,0
17,2,16,0.5575,1,4,0
18,3,16,0.5575,1,0,8
19,3,16,0.5575,1,2,0
20,2,16,0.5575,1,0,1
21,3,32,2.98,1,3,0
22,2,16,1.365,1,8,0
23,2,32,4.595,1,0,2
24,3,32,0.5575,1,2,0
25,3,32,0.5575,1,16,0
26,2,32,1.365,1,8,0
27,2,32,2.98,1,0,3
28,2,32,1.365,1,3,0
29,3,16,2.98,1,4,0
30,2,32,0.5575,1,16,0
31,2,16,0.5575,1,0,2
32,3,16,1.365,1,2,0
33,3,32,0.5575,1,0,8
34,3,16,2.98,1,0,4
35,3,16,1.365,1,0,2
36,3,16,0.5575,1,8,0
37,3,32,0.5575,1,3,0
38,2,16,0.5575,1,8,0
39,2,16,0.5575,1,0,1
40,2,16,1.365,1,4,0
41,2,32,1.365,1,0,3
42,3,16,2.98,1,0,8
43,3,16,4.595,1,0,4
44,3,32,0.5575,1,2,0
45,3,32,0.5575,1,2,0
46,3,16,0.5575,1,0,8
47,2,16,2.98,1,0,4
48,3,32,2.98,1,0,16
