nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option
1,2,16,0.5575,1,0,1
2,2,32,0.5575,1,0,16
3,3,32,6.21,1,0,2
4,2,16,2.98,1,0,8
5,3,16,1.365,1,0,4
6,2,16,0.5575,1,8,0
7,2,32,2.98,1,0,16
8,3,32,0.5575,1,2,0
9,3,16,2.98,1,0,2
10,2,16,1.365,1,1,0
11,2,16,2.98,1,1,0
12,3,16,4.595,1,1,0
13,2,32,0.5575,1,0,2
14,3,32,0.5575,1,0,3
15,3,16,0.5575,1,2,0
16,2,32,1.365,1,0,16
17,2,16,0.5575,1,1,0
18,3,16,0.5575,1,1,0
19,2,32,0.5575,1,3,0
20,2,32,0.5575,1,0,3
21,3,32,1.365,1,0,8
22,3,16,4.595,1,0,4
23,3,32,1.365,1,0,3
24,2,16,1.365,1,1,0
25,3,16,0.5575,1,0,4
26,2,16,0.5575,1,0,2
27,3,32,0.5575,1,2,0
28,2,16,1.365,1,2,0
29,3,16,0.5575,1,8,0
30,2,16,0.5575,1,4,0
31,3,16,0.5575,1,0,4
32,3,16,0.5575,1,8,0
33,3,32,2.98,1,0,3
34,3,32,1.365,1,0,8
35,3,32,2.98,1,3,0
36,3,16,1.365,1,0,1
37,2,32,0.5575,1,3,0
38,3,32,0.5575,1,0,16
39,3,16,0.5575,1,0,8
40,2,32,0.5575,1,8,0
41,2,16,0.5575,1,4,0
42,2,16,2.98,1,4,0
43,2,32,1.365,1,0,8
44,2,16,4.595,1,4,0
45,3,16,1.365,1,8,0
46,2,32,1.365,1,0,16
47,2,32,0.5575,1,0,3
48,3,32,1.365,1,0,16
