TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,2,16,1.365,1,0,2,1.0,11.0,89.35065,90.33993,90.356995,90.35707,91.35698,91.357124,2.0,1.3005439,92.65767,95.123116,3.766538,95.12377,96.49083
13,13,3,32,0.5575,1,0,16,1.0,12.0,97.05296,97.99045,98.00712,98.007195,99.00792,99.00806,2.0,1.182545,100.190605,102.774925,3.7674012,102.77556,103.33492
14,14,2,16,1.365,1,0,1,1.0,13.0,103.83408,104.82321,104.84042,104.84049,105.8398,105.83994,1.0,1.2170341,107.05698,109.60734,3.7679348,109.60798,110.97393
15,15,3,32,1.365,1,0,8,1.0,14.0,111.494606,112.473206,112.490364,112.49043,113.489685,113.48982,2.0,1.1007887,114.590614,117.256355,3.767088,117.25701,118.62358
16,16,3,16,0.5575,1,0,1,1.0,15.0,119.182014,120.106766,120.123924,120.124054,121.124016,121.12416,1.0,1.2830648,122.40723,124.89095,3.7673297,124.891594,125.45085
17,17,2,32,1.365,1,16,0,1.0,16.0,125.95055,126.94001,126.95692,126.95699,127.957054,127.95719,1.0,1.316006,129.2732,131.72398,3.767324,131.72462,133.09094
18,18,2,16,1.365,1,1,0,1.0,17.0,133.60059,134.58992,134.60704,134.60712,135.60681,135.60696,2.0,1.5335013,137.14046,139.37393,3.7675087,139.37457,140.74098
19,19,3,16,0.5575,1,0,8,1.0,18.0,141.31027,142.23991,142.25703,142.25711,143.25696,143.2571,1.0,1.6161404,144.87325,147.02383,3.7672715,147.02448,147.58379
20,20,2,16,0.5575,1,2,0,1.0,19.0,148.08366,149.07318,149.09038,149.09045,150.09058,150.09071,2.0,1.3159922,151.40671,153.85892,3.7687519,153.85957,154.41994
21,21,2,32,0.5575,1,0,16,1.0,20.0,154.91731,155.90656,155.92355,155.92368,156.92392,156.92407,1.0,0.9830745,157.90714,160.69145,3.7679164,160.69208,161.25195
22,22,3,32,2.98,1,0,3,1.0,21.0,161.8189,162.7399,162.75694,162.75702,163.75793,163.75807,2.0,1.8657087,165.62378,167.52493,3.7673812,167.52556,170.50638
23,23,2,16,2.98,1,4,0,1.0,22.0,171.00017,171.98988,172.00696,172.00703,173.00693,173.00706,1.0,1.4836161,174.49069,176.77394,3.767397,176.77457,179.75562
24,24,3,16,1.365,1,0,8,1.0,23.0,180.32552,181.24033,181.25679,181.25691,182.25696,182.2571,2.0,1.5329826,183.79008,186.02496,3.768407,186.02562,187.39294
25,25,3,32,0.5575,1,2,0,1.0,24.0,187.99902,188.8905,188.90685,188.90692,189.90694,189.90707,2.0,1.7500443,191.65712,193.67291,3.766358,193.67354,194.23293
26,26,3,32,0.5575,1,0,3,1.0,25.0,194.79738,195.72327,195.74062,195.74075,196.74092,196.74106,1.0,1.8494025,198.59047,200.50806,3.7675166,200.50868,201.06796
27,27,3,32,0.5575,1,3,0,1.0,26.0,201.65463,202.55702,202.57347,202.57361,203.57295,203.57309,2.0,1.5673298,205.14043,207.33997,3.767412,207.3406,207.89996
28,28,3,16,0.5575,1,0,4,1.0,27.0,208.46826,209.38995,209.40675,209.40683,210.40694,210.40707,2.0,1.2333449,211.64043,214.17293,3.7663789,214.17355,214.73398
29,29,3,16,2.98,1,4,0,1.0,28.0,215.30135,216.2231,216.24019,216.24028,217.24004,217.24017,1.0,1.1502608,218.39044,221.00697,3.7673244,221.0076,223.989
30,30,3,16,0.5575,1,0,1,1.0,29.0,224.54659,225.47302,225.49037,225.49045,226.48975,226.48988,1.0,1.4006605,227.89055,230.25595,3.7665956,230.25659,230.81561
31,31,2,16,0.5575,1,1,0,1.0,30.0,231.31679,232.30649,232.32384,232.32396,233.32394,233.32408,2.0,1.3328861,234.65697,237.09193,3.7683978,237.09258,237.6516
32,32,3,16,0.5575,1,0,4,1.0,31.0,238.20728,239.13972,239.15694,239.1571,240.15703,240.15717,2.0,0.9835512,241.14072,243.92393,3.7672896,243.92456,244.48396
33,33,2,32,0.5575,1,8,0,1.0,32.0,244.98357,245.97307,245.99014,245.99025,246.98994,246.99008,1.0,1.3339899,248.32408,250.757,3.7674663,250.75766,251.31693
34,34,3,32,1.365,1,2,0,1.0,33.0,251.91246,252.80667,252.82333,252.82344,253.82292,253.82306,2.0,2.1839182,256.007,257.5899,3.7673793,257.59055,258.95667
35,35,2,32,1.365,1,2,0,1.0,34.0,259.46695,260.45627,260.4738,260.4739,261.4741,261.4742,2.0,1.082704,262.55692,265.24146,3.767771,265.2421,266.6089
36,36,2,16,1.365,1,0,4,1.0,35.0,267.11673,268.10632,268.12344,268.12354,269.12396,269.1241,2.0,1.0825592,270.20667,272.8908,3.7672424,272.89148,274.25803
37,37,3,16,0.5575,1,2,0,1.0,36.0,274.82477,275.75604,275.7735,275.7736,276.7737,276.77386,1.0,1.8659937,278.63983,280.541,3.76768,280.54163,281.10092
38,38,2,32,1.365,1,3,0,1.0,37.0,281.59995,282.58994,282.60693,282.60706,283.60797,283.6081,1.0,1.7991889,285.4073,287.37396,3.7663915,287.3746,288.74094
39,39,3,32,0.5575,1,0,3,1.0,38.0,289.30255,290.24005,290.25668,290.25674,291.25696,291.25708,2.0,1.4167664,292.67386,295.02356,3.7670176,295.02423,295.58484
40,40,3,16,2.98,1,0,8,1.0,39.0,296.15155,297.07294,297.09003,297.0901,298.09097,298.0911,2.0,1.2489829,299.3401,301.85797,3.7674673,301.85867,304.84094
41,41,3,16,4.595,1,2,0,1.0,40.0,305.42767,306.3399,306.35614,306.35623,307.356,307.35614,1.0,1.4675773,308.8237,311.12213,3.7665212,311.12277,315.71994
42,42,3,16,2.98,1,4,0,1.0,41.0,316.28717,317.20618,317.22336,317.22342,318.2233,318.22345,1.0,1.1504198,319.37387,321.989,3.7661283,321.9897,324.97064
43,43,2,32,0.5575,1,0,16,1.0,42.0,325.46707,326.4561,326.47357,326.4737,327.4729,327.47302,2.0,1.3670688,328.8401,331.23993,3.7674158,331.24054,331.80002
44,44,3,32,1.365,1,0,16,1.0,43.0,332.3533,333.2898,333.30658,333.30664,334.30594,334.3061,2.0,1.067004,335.37308,338.07208,3.7665436,338.07272,339.43997
45,45,2,32,4.595,1,2,0,1.0,44.0,339.9501,340.9396,340.9569,340.95703,341.95795,341.9581,2.0,2.0649433,344.02304,345.72598,3.7684104,345.7266,350.32294
46,46,2,32,0.5575,1,8,0,1.0,45.0,350.83337,351.8228,351.83987,351.83997,352.83994,352.8401,1.0,1.0999018,353.93997,356.60706,3.7675867,356.60782,357.16794
47,47,2,32,1.365,1,2,0,1.0,46.0,357.6668,358.65594,358.6732,358.67328,359.6736,359.67377,2.0,1.583371,361.25714,363.43985,3.7666357,363.4405,364.80655
48,48,2,32,6.21,1,16,0,1.0,47.0,365.3166,366.3061,366.3232,366.3233,367.32355,367.32367,1.0,1.1834671,368.50714,371.09012,3.7669568,371.09073,377.30197
