onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.038943	1.812064	choice_friend	1.812064	8	high	4	8
10.792985	1.000000	outcome_friend_defect	1.812064	8	high	4	8
13.617166	1.767597	choice_friend	1.767597	8	high	0	8
18.867758	1.000000	outcome_friend_defect	1.767597	8	high	0	8
28.252857	1.648116	choice_stranger	1.648116	8	high	2	8
35.005554	1.000000	outcome_stranger_recip	1.648116	8	high	2	8
37.926830	1.374302	choice_stranger	1.374302	2	high	0	2
43.179337	1.000000	outcome_stranger_defect	1.374302	2	high	0	2
50.941310	1.476989	choice_stranger	1.476989	8	high	2	8
56.192886	1.000000	outcome_stranger_recip	1.476989	8	high	2	8
60.729057	1.655996	choice_stranger	1.655996	8	high	2	8
65.982290	1.000000	outcome_stranger_defect	1.655996	8	high	2	8
75.357390	3.000000	missed_trial	3.000000	n/a	n/a	0	8
86.664340	1.520419	choice_friend	1.520419	8	high	0	8
91.916580	1.000000	outcome_friend_recip	1.520419	8	high	0	8
94.833820	1.483722	choice_stranger	1.483722	4	low	4	8
101.586380	1.000000	outcome_stranger_defect	1.483722	4	low	4	8
104.501270	1.649414	choice_stranger	1.649414	4	high	2	4
109.751730	1.000000	outcome_stranger_defect	1.649414	4	high	2	4
114.180960	1.403575	choice_computer	1.403575	8	high	2	8
119.433760	1.000000	outcome_computer_recip	1.403575	8	high	2	8
122.243570	1.607358	choice_computer	1.607358	8	high	2	8
127.495070	1.000000	outcome_computer_recip	1.607358	8	high	2	8
131.935560	1.299113	choice_friend	1.299113	8	high	2	8
137.187560	1.000000	outcome_friend_defect	1.299113	8	high	2	8
148.182820	1.368096	choice_stranger	1.368096	4	high	0	4
153.435320	1.000000	outcome_stranger_recip	1.368096	4	high	0	4
156.355550	1.394771	choice_stranger	1.394771	8	high	2	8
161.608170	1.000000	outcome_stranger_defect	1.394771	8	high	2	8
166.034730	1.249429	choice_computer	1.249429	2	high	0	2
171.286530	1.000000	outcome_computer_defect	1.249429	2	high	0	2
174.114000	1.453133	choice_friend	1.453133	8	high	2	8
180.866580	1.000000	outcome_friend_defect	1.453133	8	high	2	8
183.691990	1.542233	choice_friend	1.542233	4	high	2	4
191.943080	1.000000	outcome_friend_defect	1.542233	4	high	2	4
197.986590	1.563532	choice_computer	1.563532	4	high	2	4
203.239440	1.000000	outcome_computer_defect	1.563532	4	high	2	4
206.064480	1.452300	choice_friend	1.452300	8	high	2	8
212.816600	1.000000	outcome_friend_recip	1.452300	8	high	2	8
217.256100	1.760871	choice_friend	1.760871	2	high	0	2
224.007570	1.000000	outcome_friend_recip	1.760871	2	high	0	2
228.547600	1.519941	choice_stranger	1.519941	4	high	2	4
235.300060	1.000000	outcome_stranger_recip	1.519941	4	high	2	4
239.740550	1.443259	choice_friend	1.443259	4	high	0	4
246.492920	1.000000	outcome_friend_recip	1.443259	4	high	0	4
249.303760	1.430169	choice_computer	1.430169	8	high	4	8
256.057040	1.000000	outcome_computer_defect	1.430169	8	high	4	8
258.866800	1.383219	choice_computer	1.383219	8	high	2	8
265.618500	1.000000	outcome_computer_defect	1.383219	8	high	2	8
270.044650	1.472558	choice_computer	1.472558	4	high	0	4
275.296360	1.000000	outcome_computer_recip	1.472558	4	high	0	4
281.337100	1.346711	choice_computer	1.346711	8	high	4	8
286.588040	1.000000	outcome_computer_recip	1.346711	8	high	4	8
289.399750	1.967267	choice_computer	1.967267	0	low	0	4
300.574300	1.709315	choice_stranger	1.709315	8	high	4	8
305.826660	1.000000	outcome_stranger_recip	1.709315	8	high	4	8
311.980740	2.135830	choice_stranger	2.135830	8	high	0	8
317.233120	1.000000	outcome_stranger_defect	2.135830	8	high	0	8
320.151060	1.599264	choice_stranger	1.599264	2	high	0	2
328.403870	1.000000	outcome_stranger_recip	1.599264	2	high	0	2
331.239530	1.560471	choice_friend	1.560471	4	high	2	4
337.992000	1.000000	outcome_friend_recip	1.560471	4	high	2	4
342.418800	2.464615	choice_computer	2.464615	0	low	0	2
350.494260	3.000000	missed_trial	3.000000	n/a	n/a	0	2
361.571700	1.345254	choice_friend	1.345254	4	high	0	4
368.324400	1.000000	outcome_friend_defect	1.345254	4	high	0	4
372.749900	1.716541	choice_computer	1.716541	8	high	0	8
379.502320	1.000000	outcome_computer_defect	1.716541	8	high	0	8
382.329650	1.803435	choice_friend	1.803435	8	high	4	8
387.581500	1.000000	outcome_friend_recip	1.803435	8	high	4	8
390.406500	1.443521	choice_friend	1.443521	8	high	2	8
397.157400	1.000000	outcome_friend_recip	1.443521	8	high	2	8
399.968000	2.181985	choice_computer	2.181985	8	high	0	8
405.220370	1.000000	outcome_computer_recip	2.181985	8	high	0	8
408.030500	1.619863	choice_computer	1.619863	4	high	2	4
413.280460	1.000000	outcome_computer_recip	1.619863	4	high	2	4
417.708000	2.141776	choice_computer	2.141776	2	low	2	8
422.960360	1.000000	outcome_computer_defect	2.141776	2	low	2	8
429.110840	1.438590	choice_stranger	1.438590	4	high	0	4
435.863430	1.000000	outcome_stranger_defect	1.438590	4	high	0	4
