onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.014056	1.618420	choice_computer	1.618420	4	high	2	4
9.267042	1.000000	outcome_computer_recip	1.618420	4	high	2	4
13.802938	1.495915	choice_stranger	1.495915	8	high	2	8
19.054537	1.000000	outcome_stranger_recip	1.495915	8	high	2	8
21.865751	1.483412	choice_computer	1.483412	8	high	4	8
28.618095	1.000000	outcome_computer_defect	1.483412	8	high	4	8
31.535454	1.263749	choice_stranger	1.263749	4	high	2	4
36.787174	1.000000	outcome_stranger_recip	1.263749	4	high	2	4
39.708220	1.257516	choice_stranger	1.257516	8	high	2	8
46.459286	1.000000	outcome_stranger_recip	1.257516	8	high	2	8
50.886500	1.629279	choice_computer	1.629279	4	high	2	4
56.139706	1.000000	outcome_computer_defect	1.629279	4	high	2	4
60.672115	1.560786	choice_stranger	1.560786	4	high	0	4
67.424866	1.000000	outcome_stranger_recip	1.560786	4	high	0	4
70.346664	1.435293	choice_stranger	1.435293	8	high	0	8
75.597090	1.000000	outcome_stranger_recip	1.435293	8	high	0	8
80.040825	1.608100	choice_friend	1.608100	8	high	2	8
86.793530	1.000000	outcome_friend_defect	1.608100	8	high	2	8
92.847490	1.551395	choice_friend	1.551395	8	high	2	8
99.598015	1.000000	outcome_friend_defect	1.551395	8	high	2	8
104.024520	1.757406	choice_computer	1.757406	8	high	4	8
109.276760	1.000000	outcome_computer_recip	1.757406	8	high	4	8
115.331340	1.517804	choice_friend	1.517804	4	high	2	4
120.583610	1.000000	outcome_friend_recip	1.517804	4	high	2	4
123.393394	1.639388	choice_computer	1.639388	2	low	2	8
130.145890	1.000000	outcome_computer_recip	1.639388	2	low	2	8
136.184540	1.297589	choice_computer	1.297589	8	high	0	8
144.435760	1.000000	outcome_computer_recip	1.297589	8	high	0	8
147.246660	1.519143	choice_computer	1.519143	8	high	0	8
153.999590	1.000000	outcome_computer_defect	1.519143	8	high	0	8
156.807850	1.874624	choice_computer	1.874624	2	high	0	2
165.060530	1.000000	outcome_computer_recip	1.874624	2	high	0	2
174.347290	1.568438	choice_friend	1.568438	0	low	0	2
185.423840	1.708081	choice_friend	1.708081	8	high	2	8
190.676120	1.000000	outcome_friend_recip	1.708081	8	high	2	8
196.730620	1.701702	choice_friend	1.701702	8	high	4	8
203.482620	1.000000	outcome_friend_defect	1.701702	8	high	4	8
206.401800	1.496427	choice_stranger	1.496427	8	high	0	8
214.654510	1.000000	outcome_stranger_defect	1.496427	8	high	0	8
219.079650	1.518601	choice_computer	1.518601	2	high	0	2
225.831970	1.000000	outcome_computer_defect	1.518601	2	high	0	2
230.369840	2.011975	choice_stranger	2.011975	8	high	2	8
235.622330	1.000000	outcome_stranger_defect	2.011975	8	high	2	8
240.065440	2.083318	choice_friend	2.083318	8	high	4	8
246.817640	1.000000	outcome_friend_recip	2.083318	8	high	4	8
249.642720	2.522847	choice_friend	2.522847	8	high	2	8
254.893920	1.000000	outcome_friend_recip	2.522847	8	high	2	8
257.815300	1.649319	choice_stranger	1.649319	0	low	0	2
265.879760	1.851644	choice_computer	1.851644	8	high	2	8
271.132000	1.000000	outcome_computer_defect	1.851644	8	high	2	8
274.051270	1.446587	choice_stranger	1.446587	4	high	0	4
279.303920	1.000000	outcome_stranger_defect	1.446587	4	high	0	4
282.130460	1.368217	choice_friend	1.368217	4	high	2	4
287.382420	1.000000	outcome_friend_defect	1.368217	4	high	2	4
290.301600	1.163765	choice_stranger	1.163765	4	low	4	8
295.554570	1.000000	outcome_stranger_recip	1.163765	4	low	4	8
304.839400	1.558372	choice_friend	1.558372	8	high	0	8
310.092500	1.000000	outcome_friend_recip	1.558372	8	high	0	8
313.010350	1.571365	choice_stranger	1.571365	8	high	2	8
319.762850	1.000000	outcome_stranger_defect	1.571365	8	high	2	8
322.590120	1.357673	choice_friend	1.357673	2	high	0	2
329.343440	1.000000	outcome_friend_defect	1.357673	2	high	0	2
332.167360	1.597834	choice_friend	1.597834	4	high	0	4
338.920800	1.000000	outcome_friend_recip	1.597834	4	high	0	4
343.452180	1.545179	choice_stranger	1.545179	8	high	4	8
348.704400	1.000000	outcome_stranger_defect	1.545179	8	high	4	8
353.242220	1.338619	choice_stranger	1.338619	2	high	0	2
358.492700	1.000000	outcome_stranger_defect	1.338619	2	high	0	2
361.305300	1.276042	choice_computer	1.276042	4	high	0	4
366.558230	1.000000	outcome_computer_defect	1.276042	4	high	0	4
370.998380	1.465597	choice_friend	1.465597	8	high	0	8
376.250850	1.000000	outcome_friend_defect	1.465597	8	high	0	8
383.920780	2.243844	choice_friend	2.243844	4	high	0	4
389.172600	1.000000	outcome_friend_defect	2.243844	4	high	0	4
396.828500	1.752847	choice_computer	1.752847	8	high	2	8
403.581800	1.000000	outcome_computer_defect	1.752847	8	high	2	8
406.499540	2.432069	choice_stranger	2.432069	4	high	2	4
411.751920	1.000000	outcome_stranger_defect	2.432069	4	high	2	4
414.561680	2.086123	choice_computer	2.086123	4	high	0	4
419.814150	1.000000	outcome_computer_recip	2.086123	4	high	0	4
430.699520	1.548114	choice_computer	1.548114	8	high	2	8
437.451720	1.000000	outcome_computer_recip	1.548114	8	high	2	8
