TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,3,16,0.5575,1,0,8,1.0,20.0,161.48965,162.40996,162.42734,162.42747,163.42682,163.42696,2.0,0.8166247,164.24358,167.1938,3.7672918,167.19434,167.75356
22,22,3,32,1.365,1,3,0,1.0,21.0,168.30556,169.24348,169.26025,169.26031,170.26028,170.26042,1.0,0.6836666,170.94408,174.02765,3.76767,174.02818,175.39586
23,23,2,16,0.5575,1,2,0,1.0,22.0,175.90479,176.89319,176.91037,176.91048,177.91074,177.91087,1.0,1.1657412,179.07661,181.6776,3.767176,181.6782,182.23714
24,24,2,16,1.365,1,0,4,1.0,23.0,182.73827,183.7264,183.74353,183.7436,184.74277,184.7429,2.0,0.8171384,185.56004,188.50995,3.767492,188.51048,189.87804
25,25,2,16,1.365,1,1,0,1.0,24.0,190.3883,191.37634,191.39359,191.39366,192.39365,192.39378,1.0,0.5337163,192.9275,196.1612,3.7678685,196.16176,197.52872
26,26,3,32,1.365,1,2,0,1.0,25.0,198.08775,199.02675,199.04341,199.04347,200.04373,200.04387,1.0,0.4661563,200.51003,203.81172,3.7683043,203.81227,205.17865
27,27,2,16,2.98,1,0,8,1.0,26.0,205.68805,206.6766,206.69363,206.69376,207.69463,207.69476,2.0,0.9492773,208.64404,211.4626,3.7683015,211.46317,214.44461
28,28,2,16,0.5575,1,8,0,1.0,27.0,214.95462,215.94316,215.96059,215.96072,216.96065,216.96077,1.0,0.6999623,217.66074,220.7282,3.767872,220.72874,221.28867
29,29,3,32,0.5575,1,0,2,1.0,28.0,221.87868,222.7772,222.7936,222.79372,223.79361,223.79375,2.0,0.9001837,224.69392,227.55995,3.766647,227.56049,228.12056
30,30,3,32,0.5575,1,2,0,1.0,29.0,228.6892,229.60957,229.62665,229.62672,230.62701,230.62715,1.0,0.6334921,231.26065,234.3936,3.7668812,234.39413,234.95401
31,31,2,32,0.5575,1,8,0,1.0,30.0,235.45442,236.44286,236.46005,236.46013,237.4602,237.46036,1.0,0.550388,238.01074,241.22658,3.7666688,241.22711,241.78728
32,32,3,32,0.5575,1,3,0,1.0,31.0,242.38934,243.27676,243.29343,243.29355,244.29358,244.29372,1.0,0.5833531,244.87708,248.05965,3.766394,248.06021,248.61958
33,33,2,16,1.365,1,1,0,1.0,32.0,249.12132,250.1094,250.12663,250.12671,251.12672,251.12686,1.0,0.5502205,251.67708,254.89293,3.7665331,254.8935,256.2598
34,34,3,16,0.5575,1,4,0,1.0,33.0,256.846,257.74365,257.76028,257.7604,258.76047,258.76062,1.0,1.1331428,259.89374,262.5277,3.7675636,262.52826,263.0882
35,35,2,16,1.365,1,2,0,1.0,34.0,263.58804,264.57645,264.59357,264.5937,265.59366,265.59378,1.0,1.115993,266.70978,269.36142,3.768089,269.36197,270.72858
36,36,2,32,0.5575,1,0,8,1.0,35.0,271.23856,272.2263,272.24368,272.2438,273.24362,273.24374,2.0,1.2161127,274.45987,277.01007,3.7668054,277.01065,277.57047
37,37,2,16,0.5575,1,0,1,1.0,36.0,278.07138,279.0595,279.07678,279.0769,280.0765,280.07663,2.0,1.4007137,281.47736,283.8435,3.7673328,283.84406,284.40305
38,38,2,32,1.365,1,8,0,1.0,37.0,284.9045,285.89276,285.90985,285.90994,286.90952,286.90967,1.0,1.250572,288.16025,290.6766,3.7673864,290.67715,292.04315
39,39,2,16,2.98,1,0,1,1.0,38.0,292.55466,293.54272,293.5599,293.55997,294.56018,294.56033,2.0,0.9661068,295.52643,298.3275,3.767655,298.32806,301.31052
40,40,2,32,2.98,1,16,0,1.0,39.0,301.82138,302.80914,302.82657,302.8267,303.82748,303.8276,1.0,1.7827762,305.61038,307.5955,3.768309,307.596,310.57755
41,41,2,16,4.595,1,1,0,1.0,40.0,311.08765,312.07605,312.0935,312.09363,313.09412,313.09424,1.0,1.2994415,314.39368,316.8606,3.766818,316.86115,321.45834
42,42,2,16,4.595,1,0,2,1.0,41.0,321.9547,322.94272,322.9599,322.96005,323.96024,323.9604,2.0,1.1496352,325.11002,327.72662,3.766703,327.72717,332.3233
43,43,3,16,0.5575,1,0,1,1.0,42.0,332.93362,333.80923,333.82626,333.82632,334.82648,334.8266,2.0,1.349907,336.1765,338.5935,3.7673545,338.59406,339.15298
44,44,2,16,0.5575,1,8,0,1.0,43.0,339.65442,340.64258,340.6598,340.65988,341.6594,341.65952,1.0,1.3340414,342.99356,345.42587,3.7668166,345.42645,345.98544
45,45,3,16,4.595,1,0,8,1.0,44.0,346.57523,347.47632,347.49313,347.49323,348.4925,348.49265,2.0,0.8337555,349.3264,352.2604,3.7682197,352.26096,356.85855
46,46,3,32,0.5575,1,0,8,1.0,45.0,357.45142,358.34332,358.35995,358.36014,359.3602,359.36032,2.0,1.3330302,360.69336,363.12744,3.7675474,363.12796,363.6876
47,47,2,32,0.5575,1,0,2,1.0,46.0,364.18777,365.17566,365.1929,365.193,366.19275,366.1929,2.0,0.933909,367.1268,369.9603,3.7678394,369.96088,370.52042
48,48,2,32,0.5575,1,3,0,1.0,47.0,371.02145,372.0094,372.0265,372.0266,373.0272,373.0273,1.0,0.9656441,373.99298,376.7952,3.7683296,376.79575,377.3555
