TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,2,32,2.98,1,0,2,1.0,14.0,112.3084,113.29805,113.31502,113.31521,114.315056,114.3152,2.0,1.7658551,116.081055,118.08296,3.7683046,118.08361,121.06464
16,16,3,16,0.5575,1,0,8,1.0,15.0,121.60621,122.564766,122.58103,122.58111,123.580925,123.58108,2.0,1.600586,125.18166,127.34783,3.7672906,127.34847,127.907936
17,17,2,16,4.595,1,0,8,1.0,16.0,128.40858,129.39764,129.41473,129.41481,130.41495,130.4151,2.0,1.7000809,132.11519,134.18085,3.7662902,134.18149,138.77757
18,18,3,16,0.5575,1,2,0,1.0,17.0,139.30913,140.26472,140.28104,140.28111,141.28091,141.28108,1.0,1.2505827,142.53166,145.04787,3.76733,145.04852,145.60818
19,19,3,32,0.5575,1,8,0,1.0,18.0,146.14534,147.09805,147.11427,147.11435,148.11494,148.1151,1.0,1.2501419,149.36523,151.88188,3.7673259,151.88252,152.44174
20,20,2,32,1.365,1,0,8,1.0,19.0,152.94215,153.93097,153.94795,153.94804,154.94774,154.94789,2.0,1.650468,156.59836,158.71402,3.766682,158.71468,160.08109
21,21,3,16,1.365,1,1,0,1.0,20.0,160.61353,161.56467,161.58142,161.5815,162.58179,162.58192,1.0,1.1658658,163.7478,166.34912,3.7677252,166.34976,167.71684
22,22,2,16,0.5575,1,2,0,1.0,21.0,168.22499,169.214,169.23149,169.23161,170.23203,170.23218,1.0,1.3826613,171.61484,173.99895,3.7673209,173.9996,174.5588
23,23,3,32,0.5575,1,0,2,1.0,22.0,175.14595,176.04805,176.06421,176.0643,177.06454,177.0647,2.0,1.7501163,178.81482,180.8308,3.7667286,180.8316,181.39148
24,24,3,32,0.5575,1,0,2,1.0,23.0,181.9481,182.88083,182.89809,182.89816,183.89742,183.89757,2.0,1.5843245,185.48189,187.66484,3.7678075,187.66548,188.22475
25,25,3,32,4.595,1,16,0,1.0,24.0,188.74554,189.71413,189.7313,189.73137,190.73178,190.73193,1.0,1.4659817,192.1979,194.49893,3.7675424,194.49957,199.09535
26,26,2,32,1.365,1,16,0,1.0,25.0,199.59135,200.58096,200.59787,200.59795,201.59772,201.59787,1.0,1.733415,203.33128,205.36484,3.7675202,205.3655,206.73186
27,27,3,32,1.365,1,3,0,1.0,26.0,207.26991,208.23128,208.2475,208.24759,209.24779,209.24794,1.0,1.6831226,210.93106,213.0143,3.7669163,213.01495,214.3812
28,28,2,32,0.5575,1,2,0,1.0,27.0,214.89159,215.88084,215.89784,215.89793,216.89868,216.89883,1.0,1.5156678,218.4145,220.66672,3.768478,220.66742,221.2272
29,29,3,16,0.5575,1,0,2,1.0,28.0,221.75247,222.71461,222.7308,222.73088,223.73117,223.73132,2.0,1.7667928,225.49811,227.49872,3.7679303,227.49936,228.05902
30,30,3,16,0.5575,1,8,0,1.0,29.0,228.60008,229.54797,229.56448,229.56456,230.56389,230.56404,1.0,1.5339994,232.09804,234.33095,3.7674594,234.3316,234.89084
31,31,2,16,0.5575,1,0,4,1.0,30.0,235.39195,236.38058,236.39786,236.39793,237.3982,237.39833,2.0,1.5157475,238.91408,241.16672,3.7689352,241.16737,241.7278
32,32,3,32,1.365,1,0,8,1.0,31.0,242.28252,243.21407,243.23112,243.23122,244.23048,244.23062,2.0,1.5507954,245.78142,247.9979,3.767813,247.99855,249.36499
33,33,3,32,0.5575,1,2,0,1.0,32.0,249.91345,250.86444,250.88112,250.88121,251.88089,251.88104,1.0,1.5337899,253.41483,255.6485,3.768014,255.64917,256.20816
34,34,3,32,0.5575,1,0,8,1.0,33.0,256.74496,257.69778,257.71432,257.71445,258.71475,258.7149,2.0,1.5998064,260.31473,262.48184,3.7674835,262.4825,263.04288
35,35,2,32,2.98,1,2,0,1.0,34.0,263.54166,264.53073,264.54767,264.54776,265.54803,265.5482,1.0,1.7331007,267.28128,269.31506,3.7674308,269.31573,272.29675
36,36,3,16,0.5575,1,4,0,1.0,35.0,272.842,273.78113,273.79773,273.79782,274.7978,274.79794,1.0,1.1000448,275.89798,278.56387,3.7664628,278.5645,279.12344
37,37,2,16,0.5575,1,8,0,1.0,36.0,279.62515,280.61398,280.6311,280.6312,281.6317,281.63187,1.0,1.1657875,282.79764,285.39893,3.7676091,285.39957,285.95865
38,38,3,32,1.365,1,0,2,1.0,37.0,286.55743,287.44785,287.46442,287.46454,288.4647,288.46484,2.0,1.4660993,289.93094,292.23096,3.7666526,292.2316,293.59766
39,39,3,32,6.21,1,0,3,1.0,38.0,294.17203,295.0972,295.11444,295.1145,296.11377,296.11392,2.0,1.2669475,297.38086,299.88104,3.767681,299.8817,306.0927
40,40,2,16,0.5575,1,8,0,1.0,39.0,306.59155,307.5806,307.59766,307.59772,308.5969,308.59705,1.0,1.7007952,310.29782,312.36414,3.7676554,312.3648,312.92374
41,41,2,16,0.5575,1,2,0,1.0,40.0,313.4248,314.4139,314.431,314.43106,315.43042,315.43057,1.0,1.4167397,316.8473,319.19858,3.7685816,319.19925,319.75824
42,42,3,16,1.365,1,8,0,1.0,41.0,320.30792,321.24762,321.26428,321.26437,322.2647,322.26486,1.0,2.2502096,324.51508,326.03085,3.766514,326.0315,327.3975
43,43,2,16,0.5575,1,0,1,1.0,42.0,327.90802,328.89722,328.91467,328.91483,329.9149,329.915,2.0,1.5157951,331.43082,333.68185,3.767387,333.68253,334.24146
44,44,2,32,2.98,1,0,2,1.0,43.0,334.7414,335.73053,335.74756,335.74762,336.74832,336.74847,2.0,1.365665,338.11414,340.51672,3.768808,340.51736,343.49915
45,45,2,32,4.595,1,0,3,1.0,44.0,344.008,344.9971,345.01422,345.0143,346.01364,346.0138,2.0,1.4669018,347.4807,349.78088,3.7676387,349.78156,354.37762
46,46,2,32,1.365,1,0,2,1.0,45.0,354.8746,355.86383,355.8808,355.8809,356.881,356.88113,2.0,1.5161833,358.39734,360.64774,3.7671328,360.64838,362.0143
47,47,3,16,1.365,1,4,0,1.0,46.0,362.55823,363.49786,363.5146,363.51474,364.51395,364.5141,1.0,1.5003506,366.01447,368.2805,3.7669077,368.2812,369.6479
48,48,3,16,1.365,1,0,1,1.0,47.0,370.24323,371.14783,371.16382,371.16394,372.1637,372.16385,2.0,1.3172028,373.48105,375.92984,3.766531,375.9305,377.2965
