TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,0,4,1,1,3.500000e+00,2.422500e+00,1.0,13.0,145.90497,2.0,4,147.62057,high,1.7156146,1.2843854,148.14116,154.15587,154.15627,156.15889,10.253921,156.15929,158.5777
15,15,8,2,2,1,2,8.075000e-01,1.0,14.0,158.69487,2.0,2,161.15471,low,2.4598322,0.5401678,161.6741,165.44592,165.44788,167.4502,8.755325,167.4506,168.2533
16,16,2,8,1,1,5.000000e-01,8.075000e-01,1.0,15.0,168.25873,2.0,8,170.02023,high,1.761504,1.238496,170.54115,173.50984,173.51216,175.515,7.256265,175.51537,176.31691
17,17,8,2,3,1,5.000000e-01,8.075000e-01,1.0,16.0,176.32768,1.0,8,178.25458,high,1.9268867,1.0731133,178.77312,181.5773,181.57979,183.58173,7.25403,183.5821,184.38545
18,18,2,4,2,0,5.000000e-01,8.075000e-01,1.0,17.0,184.50233,2.0,4,186.12099,high,1.6186613,1.3813387,186.64026,189.75235,189.75418,191.75583,7.253494,191.75621,192.5604
19,19,8,0,2,1,2,2.422500e+00,1.0,18.0,192.67694,1.0,8,194.9707,high,2.2937527,0.7062473,195.4912,199.42737,199.42932,201.43169,8.754738,201.43207,203.85051
20,20,8,4,2,1,2,8.075000e-01,1.0,19.0,203.9649,1.0,8,205.78761,high,1.8227067,1.1772933,206.30708,210.71495,210.71535,212.71771,8.752793,212.71808,213.52284
21,21,4,2,3,0,5.000000e-01,8.075000e-01,1.0,20.0,213.5339,1.0,4,215.20439,high,1.6704851,1.3295149,215.7243,218.78432,218.78642,220.78896,7.2550583,220.78932,221.59164
22,22,4,0,3,0,5.000000e-01,4.037500e+00,1.0,21.0,221.60002,1.0,4,223.37057,high,1.7705611,1.2294389,223.88997,226.85063,226.85101,228.85312,7.253102,228.8535,232.88824
23,23,4,8,1,1,2,8.075000e-01,1.0,22.0,232.8925,2.0,8,234.28754,high,1.3950348,1.6049652,234.80698,239.64221,239.64424,241.64684,8.754327,241.64722,242.45035
24,24,8,2,3,0,3.500000e+00,4.037500e+00,1.0,23.0,242.46112,2.0,2,244.38786,low,1.9267559,1.0732441,244.9076,250.7115,250.71344,252.71677,10.255655,252.71715,256.74878
25,25,0,4,3,1,5.000000e-01,8.075000e-01,1.0,24.0,256.75873,2.0,4,258.40433,high,1.6456144,1.3543856,258.9234,262.00977,262.0117,264.01428,7.2555614,264.01465,264.81662
26,26,0,4,1,0,5.000000e-01,4.037500e+00,1.0,25.0,264.81967,2.0,4,266.40393,high,1.5842354,1.4157646,266.92343,270.0702,270.07214,272.07556,7.255882,272.07593,276.10776
27,27,2,8,3,1,2,8.075000e-01,1.0,26.0,276.118,2.0,8,277.6373,high,1.519304,1.480696,278.1573,282.86865,282.8706,284.8732,8.75518,284.87357,285.67584
28,28,0,2,1,1,2,4.037500e+00,1.0,27.0,285.68127,2.0,2,287.33698,high,1.6556871,1.3443129,287.85693,292.43195,292.43414,294.43695,8.755674,294.43735,298.4695
29,29,4,2,2,1,5.000000e-01,2.422500e+00,1.0,28.0,298.58655,2.0,2,300.72,low,2.133467,0.866533,301.24063,303.8363,303.83826,305.84085,7.2542996,305.84122,308.2598
30,30,0,8,1,1,3.500000e+00,8.075000e-01,1.0,29.0,308.26514,2.0,8,310.0372,high,1.7720635,1.2279365,310.55667,316.51578,316.5181,318.52078,10.255638,318.52115,319.3225
31,31,8,2,2,1,5.000000e-01,7.267500e+00,1.0,30.0,319.44107,2.0,2,321.15414,low,1.7130727,1.2869273,321.67392,324.69165,324.69366,326.69638,7.255299,326.69675,333.9598
32,32,8,4,1,0,5.000000e-01,8.075000e-01,1.0,31.0,333.96442,1.0,8,335.88724,high,1.9228388,1.0771612,336.40695,339.2147,339.2169,341.22012,7.255718,341.22052,342.02176
33,33,0,8,2,0,2,2.422500e+00,1.0,32.0,342.1413,1.0,0,344.52042,low,2.3791032,0.6208968,345.03903,348.89206,348.89218,350.8938,8.7524805,350.89417,353.31375
34,34,0,8,1,0,2,2.422500e+00,1.0,33.0,353.3168,2.0,8,355.06995,high,1.7531404,1.2468596,355.58987,360.0668,360.0672,362.06964,8.752823,362.07,364.48938
35,35,0,4,2,1,5.000000e-01,8.075000e-01,1.0,34.0,364.60806,2.0,4,366.8036,high,2.1955276,0.8044725,367.32407,369.859,369.8611,371.864,7.2559576,371.86444,372.66574
36,36,2,8,2,0,5.000000e-01,2.422500e+00,1.0,35.0,372.78537,2.0,8,374.36984,high,1.5844775,1.4155225,374.89087,378.0347,378.03647,380.03867,7.253301,380.03903,382.45953
37,37,2,8,1,1,5.000000e-01,8.075000e-01,1.0,36.0,382.46255,1.0,2,384.18698,low,1.7244338,1.2755662,384.70688,387.71265,387.7146,389.7177,7.2551446,389.71808,390.52042
38,38,2,0,2,1,2,4.037500e+00,1.0,37.0,390.6376,1.0,2,392.67056,high,2.0329635,0.9670365,393.18903,397.38766,397.3896,399.39163,8.754037,399.39203,403.4265
39,39,2,4,1,0,5.000000e-01,8.075000e-01,1.0,38.0,403.43088,1.0,2,405.48657,low,2.0556815,0.9443186,406.00574,408.68088,408.68295,410.68536,7.2544823,410.6858,411.4884
40,40,0,2,3,1,5.000000e-01,8.075000e-01,1.0,39.0,411.499,2.0,2,413.17053,high,1.6715484,1.3284516,413.6898,416.74973,416.7517,418.7544,7.2554107,418.7548,419.5561
41,41,2,8,1,0,2,2.422500e+00,1.0,40.0,419.5616,1.0,2,421.26968,low,1.7080711,1.2919289,421.78998,426.3115,426.31345,428.31503,8.753447,428.31543,430.73523
42,42,2,4,3,1,3.500000e+00,2.422500e+00,1.0,41.0,430.74475,2.0,4,432.37012,high,1.6253805,1.3746195,432.88986,438.9957,438.99765,441.0014,10.256662,441.0018,443.4171
