TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,2.98,1,16,0,1.0,0.0,4.573155,5.4994426,5.516938,5.51713,6.5178156,6.5179834,1.0,1.2149252,7.7329087,10.285852,3.7684956,10.2866,13.268
2,2,3,32,0.5575,1,3,0,1.0,1.0,13.857109,14.766351,14.782552,14.782634,15.782847,15.782986,1.0,1.1003954,16.88338,19.55002,3.7675679,19.550655,20.111385
3,3,2,16,0.5575,1,8,0,1.0,2.0,20.61016,21.599276,21.616505,21.616634,22.61687,22.617008,1.0,0.7998286,23.416838,26.383863,3.7673934,26.3845,26.943825
4,4,3,16,0.5575,1,2,0,1.0,3.0,27.5163,28.433365,28.449411,28.449554,29.448904,29.449043,1.0,1.0511376,30.500181,33.215733,3.7672253,33.21637,33.775463
5,5,3,32,1.365,1,16,0,1.0,4.0,34.364746,35.26667,35.28322,35.283344,36.283863,36.284,1.0,0.982976,37.266975,40.05093,3.767463,40.051567,41.41763
6,6,2,32,4.595,1,8,0,1.0,5.0,41.92678,42.91588,42.933327,42.93346,43.934505,43.934647,1.0,0.9485251,44.883175,47.701466,3.767357,47.70211,52.298306
7,7,3,32,0.5575,1,16,0,1.0,6.0,52.89897,53.782406,53.799847,53.799984,54.8009,54.80104,1.0,0.7490008,55.55004,58.566936,3.7665114,58.567684,59.126858
8,8,2,16,2.98,1,2,0,1.0,7.0,59.626717,60.61604,60.633442,60.633587,61.63386,61.633995,1.0,1.0492224,62.683216,65.39984,3.7663774,65.400475,68.38192
9,9,2,32,0.5575,1,2,0,1.0,8.0,68.8767,69.865814,69.88318,69.883255,70.88313,70.88327,1.0,0.5502118,71.43349,74.64984,3.767094,74.65047,75.209984
10,10,3,32,2.98,1,0,3,1.0,9.0,75.779526,76.699394,76.71662,76.71675,77.715935,77.71608,1.0,1.0171356,78.733215,81.48285,3.7672994,81.483475,84.46497
11,11,2,16,0.5575,1,0,2,1.0,10.0,84.95997,85.94922,85.96687,85.967,86.966866,86.96701,2.0,1.4498456,88.416855,90.73354,3.7670703,90.734184,91.292915
12,12,2,16,0.5575,1,0,8,1.0,11.0,91.79326,92.78243,92.7995,92.799576,93.79893,93.799065,2.0,0.8840997,94.68317,97.56587,3.7673447,97.56652,98.126015
13,13,3,32,2.98,1,0,2,1.0,12.0,98.6927,99.61596,99.633064,99.633156,100.633286,100.63343,2.0,1.2331299,101.866554,104.39889,3.7659934,104.39953,107.38047
14,14,2,32,1.365,1,2,0,1.0,13.0,107.87649,108.86594,108.88297,108.88305,109.883316,109.88346,1.0,1.3499095,111.233376,113.64988,3.766953,113.65052,115.017395
15,15,2,32,0.5575,1,16,0,1.0,14.0,115.5268,116.51621,116.533295,116.53344,117.533875,117.53402,1.0,0.8828376,118.416855,121.30188,3.7684035,121.30252,121.861885
16,16,3,32,1.365,1,0,8,1.0,15.0,122.4344,123.35002,123.36615,123.36629,124.36609,124.36623,2.0,1.1676183,125.533844,128.13281,3.7671247,128.13345,129.49954
17,17,3,16,1.365,1,4,0,1.0,16.0,130.07132,130.9994,131.01682,131.01694,132.01625,132.01639,1.0,1.7004395,133.71683,135.78194,3.766091,135.7826,137.14896
18,18,3,32,0.5575,1,16,0,1.0,17.0,137.74246,138.63335,138.65001,138.65016,139.64986,139.65001,1.0,0.9659918,140.616,143.41898,3.7695012,143.41962,143.97993
19,19,2,32,0.5575,1,0,2,1.0,18.0,144.47633,145.46611,145.4833,145.48344,146.48386,146.484,2.0,1.149095,147.63309,150.25008,3.766603,150.2507,150.80975
20,20,2,32,0.5575,1,8,0,1.0,19.0,151.30978,152.29924,152.31645,152.3166,153.3169,153.31703,1.0,1.4155935,154.73264,157.08414,3.767631,157.08476,157.6438
21,21,2,32,4.595,1,0,3,1.0,20.0,158.14311,159.13249,159.15,159.15013,160.14987,160.15001,2.0,1.3000587,161.45006,163.9156,3.766129,163.91624,168.5129
22,22,3,16,1.365,1,2,0,1.0,21.0,169.09695,169.99962,170.016,170.01614,171.01595,171.0161,1.0,1.0336051,172.0497,174.78355,3.7680032,174.7842,176.15079
23,23,3,16,0.5575,1,0,8,1.0,22.0,176.7429,177.64954,177.66579,177.66588,178.66602,178.66617,2.0,1.0501943,179.71635,182.43195,3.7663195,182.43259,182.9919
24,24,3,32,1.365,1,2,0,1.0,23.0,183.5625,184.48225,184.50002,184.50014,185.49966,185.4998,1.0,1.7834318,187.28323,189.26698,3.767703,189.26761,190.6337
25,25,2,16,0.5575,1,0,4,1.0,24.0,191.14288,192.13245,192.14993,192.15007,193.14989,193.15002,2.0,1.0999947,194.25002,196.91676,3.7672706,196.9174,197.47643
26,26,3,16,1.365,1,1,0,1.0,25.0,198.04184,198.96564,198.98268,198.98276,199.98251,199.98265,2.0,1.3343612,201.31702,203.74988,3.7677524,203.7505,205.11833
27,27,2,32,0.5575,1,16,0,1.0,26.0,205.62633,206.61584,206.63281,206.6329,207.63391,207.63405,1.0,1.2824469,208.9165,211.40091,3.767375,211.40152,211.96089
28,28,3,16,0.5575,1,0,2,1.0,27.0,212.54402,213.4499,213.466,213.46614,214.46588,214.46602,2.0,0.9171796,215.3832,218.23187,3.7663667,218.23248,218.79164
29,29,2,16,6.21,1,2,0,1.0,28.0,219.29279,220.28242,220.2999,220.30005,221.29988,221.30003,1.0,0.9660754,222.2661,225.06712,3.767622,225.06775,231.27893
30,30,2,16,2.98,1,0,1,1.0,29.0,231.77654,232.76567,232.78302,232.78314,233.7829,233.78305,2.0,1.1499903,234.93303,237.55054,3.7680297,237.55118,240.53194
31,31,2,32,1.365,1,0,2,1.0,30.0,241.0263,242.01561,242.03261,242.03268,243.0319,243.03204,2.0,0.8173332,243.84938,246.79886,3.7673683,246.79953,248.16618
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.67665,249.66579,249.68274,249.6829,250.68288,250.68303,2.0,1.1662914,251.84932,254.44989,3.7674017,254.45053,255.0099
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.50954,256.49933,256.51642,256.51657,257.51657,257.5167,1.0,1.1655028,258.6822,261.28488,3.768694,261.2855,261.84488
34,34,2,32,1.365,1,0,2,1.0,33.0,262.34283,263.3325,263.34973,263.34985,264.3499,264.35004,2.0,0.9999642,265.35,268.11777,3.7682424,268.11838,269.4849
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.05698,270.9823,270.99957,270.99973,271.99976,271.9999,1.0,1.2333345,273.23322,275.7669,3.7675552,275.76755,276.3269
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.8262,277.81546,277.83252,277.83258,278.8319,278.83203,2.0,2.1014206,280.93347,282.59787,3.7663512,282.5985,283.1575
37,37,3,16,2.98,1,0,4,1.0,36.0,283.76227,284.64948,284.66562,284.6657,285.66507,285.6652,2.0,0.8345648,286.49976,289.43192,3.7672741,289.4326,292.4142
38,38,3,16,0.5575,1,0,4,1.0,37.0,292.98572,293.8992,293.91537,293.91547,294.9151,294.91525,2.0,0.8181074,295.73337,298.6808,3.7660797,298.68143,299.2404
39,39,2,16,4.595,1,4,0,1.0,38.0,299.74298,300.73227,300.7494,300.74963,301.74994,301.7501,1.0,1.333151,303.08322,305.5169,3.7673595,305.51755,310.1138
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.71136,311.59958,311.61584,311.61597,312.61588,312.61603,1.0,1.2167222,313.83273,316.384,3.768517,316.38464,316.9437
41,41,2,32,2.98,1,0,8,1.0,40.0,317.44254,318.43243,318.44962,318.44977,319.4493,319.44943,2.0,1.1002085,320.54965,323.21487,3.7659714,323.2155,326.19702
42,42,3,32,1.365,1,0,8,1.0,41.0,326.75183,327.6821,327.69922,327.6993,328.69888,328.69904,2.0,1.4340627,330.1331,332.46603,3.7675402,332.46667,333.8327
43,43,2,32,1.365,1,0,16,1.0,42.0,334.34262,335.3324,335.3494,335.34952,336.34982,336.34998,2.0,1.1332594,337.48322,340.11554,3.7660868,340.11615,341.48227
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.0426,342.98245,342.999,342.99908,343.99902,343.99918,2.0,0.9335065,344.93268,347.7668,3.7681887,347.76746,348.32693
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.87997,349.816,349.833,349.83316,350.8329,350.83304,1.0,0.9658092,351.79886,354.6009,3.768396,354.60153,355.16074
