onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.504163	2	cue_nonsocial	n/a	16	n/a	n/a
4.504163	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.511249	0.633101	dec_nonsocial_low	0.633101	16	n/a	4
6.511249	0.633101	dec_nonsocial_low_accept	0.633101	16	accept	4
11.422274	2	cue_social	n/a	32	n/a	n/a
11.422274	2	cue_social_high	n/a	32	n/a	n/a
13.344205	0.900031	dec_social_high	0.900031	32	n/a	2
13.344205	0.900031	dec_social_high_accept	0.900031	32	accept	2
18.170828	2	cue_nonsocial	n/a	16	n/a	n/a
18.170828	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.177294	0.866297	dec_nonsocial_low	0.866297	16	n/a	2
20.177294	0.866297	dec_nonsocial_low_accept	0.866297	16	accept	2
25.887400	2	cue_social	n/a	16	n/a	n/a
25.887400	2	cue_social_low	n/a	16	n/a	n/a
27.827168	0.966251	dec_social_low	0.966251	16	n/a	4
27.827168	0.966251	dec_social_low_accept	0.966251	16	accept	4
33.552150	2	cue_social	n/a	32	n/a	n/a
33.552150	2	cue_social_high	n/a	32	n/a	n/a
35.478176	0.849487	dec_social_high	0.849487	32	n/a	2
35.478176	0.849487	dec_social_high_accept	0.849487	32	accept	2
40.304230	2	cue_nonsocial	n/a	32	n/a	n/a
40.304230	2	cue_nonsocial_high	n/a	32	n/a	n/a
42.310913	1.016069	dec_nonsocial_high	1.016069	32	n/a	3
42.310913	1.016069	dec_nonsocial_high_accept	1.016069	32	accept	3
47.137360	2	cue_nonsocial	n/a	32	n/a	n/a
47.137360	2	cue_nonsocial_high	n/a	32	n/a	n/a
49.144290	0.750000	dec_nonsocial_high	0.750000	32	n/a	16
49.144290	0.750000	dec_nonsocial_high_accept	0.750000	32	accept	16
56.476192	2	cue_social	n/a	32	n/a	n/a
56.476192	2	cue_social_high	n/a	32	n/a	n/a
58.409676	0.851257	dec_social_high	0.851257	32	n/a	3
58.409676	0.851257	dec_social_high_accept	0.851257	32	accept	3
65.709980	2	cue_social	n/a	32	n/a	n/a
65.709980	2	cue_social_high	n/a	32	n/a	n/a
67.660180	0.766354	dec_social_high	0.766354	32	n/a	8
67.660180	0.766354	dec_social_high_accept	0.766354	32	accept	8
72.487420	2	cue_nonsocial	n/a	16	n/a	n/a
72.487420	2	cue_nonsocial_low	n/a	16	n/a	n/a
74.494095	0.850453	dec_nonsocial_low	0.850453	16	n/a	2
74.494095	0.850453	dec_nonsocial_low_accept	0.850453	16	accept	2
80.137350	2	cue_nonsocial	n/a	16	n/a	n/a
80.137350	2	cue_nonsocial_low	n/a	16	n/a	n/a
82.144165	0.950200	dec_nonsocial_low	0.950200	16	n/a	4
