onset	duration	trial_type	response_time	Endowment	Decision	Offer
108.751480	2	cue_social_high	n/a	32	n/a	n/a
110.696020	0.748895	dec_social_high	0.748895	32	n/a	2
110.696020	0.748895	dec_social_high_reject	0.748895	32	reject	2
119.554825	2	cue_nonsocial	n/a	32	n/a	n/a
119.554825	2	cue_nonsocial_high	n/a	32	n/a	n/a
121.561900	1.150197	dec_nonsocial_high	1.150197	32	n/a	2
121.561900	1.150197	dec_nonsocial_high_reject	1.150197	32	reject	2
126.388300	2	cue_nonsocial	n/a	16	n/a	n/a
126.388300	2	cue_nonsocial_low	n/a	16	n/a	n/a
128.394030	0.984600	dec_nonsocial_low	0.984600	16	n/a	1
128.394030	0.984600	dec_nonsocial_low_reject	0.984600	16	reject	1
133.221560	2	cue_nonsocial	n/a	32	n/a	n/a
133.221560	2	cue_nonsocial_high	n/a	32	n/a	n/a
135.228000	1.116771	dec_nonsocial_high	1.116771	32	n/a	16
135.228000	1.116771	dec_nonsocial_high_accept	1.116771	32	accept	16
140.054750	2	cue_nonsocial	n/a	16	n/a	n/a
140.054750	2	cue_nonsocial_low	n/a	16	n/a	n/a
142.061860	1.016165	dec_nonsocial_low	1.016165	16	n/a	8
142.061860	1.016165	dec_nonsocial_low_accept	1.016165	16	accept	8
147.759700	2	cue_social	n/a	16	n/a	n/a
147.759700	2	cue_social_low	n/a	16	n/a	n/a
149.711750	1.033409	dec_social_low	1.033409	16	n/a	8
149.711750	1.033409	dec_social_low_accept	1.033409	16	accept	8
154.589080	2	cue_social	n/a	32	n/a	n/a
154.589080	2	cue_social_high	n/a	32	n/a	n/a
156.544860	1.533695	dec_social_high	1.533695	32	n/a	8
156.544860	1.533695	dec_social_high_accept	1.533695	32	accept	8
163.846740	2	cue_social	n/a	32	n/a	n/a
163.846740	2	cue_social_high	n/a	32	n/a	n/a
165.795940	1.214972	dec_social_high	1.214972	32	n/a	8
165.795940	1.214972	dec_social_high_accept	1.214972	32	accept	8
170.675450	2	cue_social	n/a	32	n/a	n/a
170.675450	2	cue_social_high	n/a	32	n/a	n/a
172.628890	1.032979	dec_social_high	1.032979	32	n/a	2
172.628890	1.032979	dec_social_high_reject	1.032979	32	reject	2
183.104740	2	cue_nonsocial	n/a	32	n/a	n/a
183.104740	2	cue_nonsocial_high	n/a	32	n/a	n/a
185.111880	1.049823	dec_nonsocial_high	1.049823	32	n/a	3
185.111880	1.049823	dec_nonsocial_high_reject	1.049823	32	reject	3
190.024920	2	cue_social	n/a	16	n/a	n/a
190.024920	2	cue_social_low	n/a	16	n/a	n/a
191.944930	1.149822	dec_social_low	1.149822	16	n/a	8
191.944930	1.149822	dec_social_low_accept	1.149822	16	accept	8
196.820830	2	cue_social	n/a	32	n/a	n/a
196.820830	2	cue_social_high	n/a	32	n/a	n/a
198.777970	1.166555	dec_social_high	1.166555	32	n/a	3
198.777970	1.166555	dec_social_high_reject	1.166555	32	reject	3
203.604600	2	cue_nonsocial	n/a	32	n/a	n/a
203.604600	2	cue_nonsocial_high	n/a	32	n/a	n/a
205.611000	1.016752	dec_nonsocial_high	1.016752	32	n/a	2
205.611000	1.016752	dec_nonsocial_high_reject	1.016752	32	reject	2
210.438130	2	cue_nonsocial	n/a	32	n/a	n/a
210.438130	2	cue_nonsocial_high	n/a	32	n/a	n/a
212.444920	1.150456	dec_nonsocial_high	1.150456	32	n/a	16
212.444920	1.150456	dec_nonsocial_high_accept	1.150456	32	accept	16
218.143600	2	cue_social	n/a	32	n/a	n/a
218.143600	2	cue_social_high	n/a	32	n/a	n/a
220.094850	1.283107	dec_social_high	1.283107	32	n/a	3
220.094850	1.283107	dec_social_high_reject	1.283107	32	reject	3
225.028150	2	cue_social	n/a	16	n/a	n/a
225.028150	2	cue_social_low	n/a	16	n/a	n/a
226.928860	0.999120	dec_social_low	0.999120	16	n/a	8
226.928860	0.999120	dec_social_low_accept	0.999120	16	accept	8
231.831800	2	cue_social	n/a	32	n/a	n/a
231.831800	2	cue_social_high	n/a	32	n/a	n/a
233.760960	1.516870	dec_social_high	1.516870	32	n/a	8
233.760960	1.516870	dec_social_high_accept	1.516870	32	accept	8
239.458470	2	cue_social	n/a	32	n/a	n/a
239.458470	2	cue_social_high	n/a	32	n/a	n/a
241.411440	1.216100	dec_social_high	1.216100	32	n/a	8
241.411440	1.216100	dec_social_high_accept	1.216100	32	accept	8
247.109070	2	cue_social	n/a	32	n/a	n/a
247.109070	2	cue_social_high	n/a	32	n/a	n/a
249.061650	1.065697	dec_social_high	1.065697	32	n/a	3
249.061650	1.065697	dec_social_high_reject	1.065697	32	reject	3
254.760200	2	cue_social	n/a	16	n/a	n/a
254.760200	2	cue_social_low	n/a	16	n/a	n/a
256.711600	0.899672	dec_social_low	0.899672	16	n/a	2
256.711600	0.899672	dec_social_low_reject	0.899672	16	reject	2
262.428740	2	cue_social	n/a	16	n/a	n/a
262.428740	2	cue_social_low	n/a	16	n/a	n/a
264.361850	1.032471	dec_social_low	1.032471	16	n/a	2
264.361850	1.032471	dec_social_low_reject	1.032471	16	reject	2
270.004970	2	cue_nonsocial	n/a	16	n/a	n/a
270.004970	2	cue_nonsocial_low	n/a	16	n/a	n/a
272.010860	1.333946	dec_nonsocial_low	1.333946	16	n/a	2
272.010860	1.333946	dec_nonsocial_low_reject	1.333946	16	reject	2
276.903900	2	cue_social	n/a	16	n/a	n/a
276.903900	2	cue_social_low	n/a	16	n/a	n/a
278.844640	0.982914	dec_social_low	0.982914	16	n/a	8
278.844640	0.982914	dec_social_low_accept	0.982914	16	accept	8
283.671200	2	cue_nonsocial	n/a	32	n/a	n/a
283.671200	2	cue_nonsocial_high	n/a	32	n/a	n/a
285.678000	1.149603	dec_nonsocial_high	1.149603	32	n/a	2
285.678000	1.149603	dec_nonsocial_high_reject	1.149603	32	reject	2
290.504270	2	cue_nonsocial	n/a	32	n/a	n/a
290.504270	2	cue_nonsocial_high	n/a	32	n/a	n/a
292.511260	1.499765	dec_nonsocial_high	1.499765	32	n/a	8
292.511260	1.499765	dec_nonsocial_high_accept	1.499765	32	accept	8
297.397700	2	cue_social	n/a	16	n/a	n/a
297.397700	2	cue_social_low	n/a	16	n/a	n/a
299.344730	1.199697	dec_social_low	1.199697	16	n/a	8
299.344730	1.199697	dec_social_low_accept	1.199697	16	accept	8
306.604220	2	cue_nonsocial	n/a	32	n/a	n/a
306.604220	2	cue_nonsocial_high	n/a	32	n/a	n/a
308.610720	1.000575	dec_nonsocial_high	1.000575	32	n/a	3
308.610720	1.000575	dec_nonsocial_high_reject	1.000575	32	reject	3
314.318360	2	cue_social	n/a	32	n/a	n/a
314.318360	2	cue_social_high	n/a	32	n/a	n/a
316.261750	0.982949	dec_social_high	0.982949	32	n/a	2
316.261750	0.982949	dec_social_high_reject	0.982949	32	reject	2
321.904400	2	cue_nonsocial	n/a	16	n/a	n/a
321.904400	2	cue_nonsocial_low	n/a	16	n/a	n/a
323.911000	1.083305	dec_nonsocial_low	1.083305	16	n/a	2
323.911000	1.083305	dec_nonsocial_low_reject	1.083305	16	reject	2
328.737550	2	cue_nonsocial	n/a	32	n/a	n/a
328.737550	2	cue_nonsocial_high	n/a	32	n/a	n/a
330.744050	1.200277	dec_nonsocial_high	1.200277	32	n/a	2
330.744050	1.200277	dec_nonsocial_high_reject	1.200277	32	reject	2
335.570680	2	cue_nonsocial	n/a	16	n/a	n/a
335.570680	2	cue_nonsocial_low	n/a	16	n/a	n/a
337.577730	1.316211	dec_nonsocial_low	1.316211	16	n/a	4
337.577730	1.316211	dec_nonsocial_low_accept	1.316211	16	accept	4
344.881900	2	cue_social	n/a	16	n/a	n/a
344.881900	2	cue_social_low	n/a	16	n/a	n/a
346.827730	1.150287	dec_social_low	1.150287	16	n/a	1
346.827730	1.150287	dec_social_low_reject	1.150287	16	reject	1
354.070770	2	cue_nonsocial	n/a	16	n/a	n/a
354.070770	2	cue_nonsocial_low	n/a	16	n/a	n/a
356.077480	0.916424	dec_nonsocial_low	0.916424	16	n/a	8
356.077480	0.916424	dec_nonsocial_low_accept	0.916424	16	accept	8
361.004460	2	cue_social	n/a	32	n/a	n/a
361.004460	2	cue_social_high	n/a	32	n/a	n/a
362.911470	1.149569	dec_social_high	1.149569	32	n/a	8
362.911470	1.149569	dec_social_high_accept	1.149569	32	accept	8
370.170650	2	cue_nonsocial	n/a	32	n/a	n/a
370.170650	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.177580	1.249763	dec_nonsocial_high	1.249763	32	n/a	3
372.177580	1.249763	dec_nonsocial_high_reject	1.249763	32	reject	3
