TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
43,43,5,2,2,8.075000e-01,8.075000e-01,1.0,42.0,--,--,308.2866,2.0,308.92416,0.6375603,309.0245,2.8699398,311.89572,5.0,311.89584,312.5008,4.214186,312.50095,313.3105,--
44,44,5,2,2,2.422500e+00,2.422500e+00,1.0,43.0,--,--,313.32065,2.0,314.15778,0.8371362,314.25812,4.2853637,318.54553,5.0,318.54565,319.1508,5.8301425,319.15094,321.5757,--
45,45,6,2,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,321.586,2.0,322.20847,0.6224449,322.3088,3.6925552,326.00366,8.0,326.00378,326.60846,5.022448,326.6086,327.41965,--
46,46,3,1,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,327.42255,2.0,328.35736,0.9348148,328.45773,3.3801851,331.83975,7.0,331.83987,332.44388,5.0213413,332.44403,333.25348,--
47,47,9,3,3,5.652500e+00,2.422500e+00,1.0,46.0,--,--,333.2644,2.0,333.8908,0.6264066,333.99115,4.4960933,338.4897,9.0,338.4898,339.09784,5.8334417,339.098,344.75275,--
48,48,1,1,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,344.75558,1.0,345.4909,0.7353265,345.59134,3.5796735,349.1737,7.0,349.1738,349.77884,5.02327,349.779,355.4334,--
49,49,8,3,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,355.455,1.0,356.1909,0.7359149,356.29123,2.771585,359.0651,5.0,359.06522,359.67188,4.2169056,359.67203,360.48148,--
50,50,9,3,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,360.49133,2.0,361.3241,0.8327399,361.42447,4.28976,365.71582,8.0,365.71594,366.32062,5.829287,366.32077,367.13065,--
51,51,3,1,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,367.13406,2.0,368.07404,0.9399674,368.17438,2.5675325,370.74432,7.0,370.74445,371.3478,4.2137413,371.34796,372.15762,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,372.1688,2.0,373.00748,0.8386774,373.10785,4.2838225,377.39352,1.0,377.39365,377.9993,5.8304963,377.99948,382.03867,--
53,53,4,2,1,7.267500e+00,2.422500e+00,1.0,52.0,--,--,382.0495,2.0,382.6741,0.6245932,382.77444,4.4979067,387.2743,1.0,387.2744,387.87976,5.8302593,387.8799,395.1493,--
54,54,7,3,1,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.1603,2.0,395.7909,0.630585,395.89124,4.491915,400.3855,3.0,400.38562,400.9898,5.8294835,400.98996,403.4146,412.00034
