onset	duration	trial_type	rt	resp
0.0009175999999797568	0.7121316000000206	fixation_1	999	999
0.7131441000000223	3.0063257999998996	face	2.8089373999999907	3
3.719555899999932	0.7121316000000206	fixation_2	999	999
4.260146299999974	1.0158182000000124	feedback win	999	999
5.275969599999939	5.316769399999998	ITI	999	999
10.600290299999983	0.7040293999999676	fixation_1	999	999
11.304418599999963	3.006386799999973	face	1.798609400000032	2
14.310884199999919	0.7040293999999676	fixation_2	999	999
14.851419599999986	1.0157795000000078	feedback loss	999	999
15.86720379999997	1.117503299999953	ITI	999	999
16.99030019999998	0.6921207999999979	fixation_1	999	999
17.68254330000002	3.006215999999995	face	1.5331516999999621	3
20.68884109999999	0.6921207999999979	fixation_2	999	999
21.2295077	1.0157944000000043	feedback win	999	999
22.245307000000025	1.118314899999973	ITI	999	999
23.369243799999936	0.6912777000000006	fixation_1	999	999
24.06063019999999	3.008073999999965	face	1.2827003999999533	2
27.068799000000013	0.6912777000000006	fixation_2	999	999
27.624238900000023	1.0157970999999861	feedback win	999	999
28.64004079999995	3.2168762000000015	ITI	999	999
31.86198379999996	0.6915672000000086	fixation_1	999	999
32.55365059999997	3.008366600000045	face	1.2819488999999749	3
35.562096	0.6915672000000086	fixation_2	999	999
36.11728040000003	1.015813499999922	feedback loss	999	999
37.133099300000026	5.316466699999978	ITI	999	999
42.454668399999946	0.6901632000000291	fixation_1	999	999
43.14493709999999	3.006760600000007	face	1.2823519999999462	2
46.15177849999998	0.6901632000000291	fixation_2	999	999
46.69196420000003	1.0157778999999891	feedback loss	999	999
47.70774729999994	3.217148199999997	ITI	999	999
50.930185800000004	0.7076438999999937	fixation_1	999	999
51.6379197	3.0050635000000057	face	1.282630299999937	3
54.643063900000016	0.7076438999999937	fixation_2	999	999
55.18496399999992	1.0157859000000826	feedback win	999	999
56.200755999999956	3.2174671999999873	ITI	999	999
59.42465489999995	0.7229293999999982	fixation_1	999	999
60.14772789999995	3.0054951000000756	face	1.2820639000000256	3
63.153322199999934	0.7229293999999982	fixation_2	999	999
63.69462699999997	1.0157606000000214	feedback loss	999	999
64.71039239999993	1.117687300000057	ITI	999	999
65.83413189999999	0.7080849999999828	fixation_1	999	999
66.54229909999992	3.0058237000000645	face	1.7990690000000313	2
69.54820439999992	0.7080849999999828	fixation_2	999	999
70.0893274	1.0158304999999928	feedback win	999	999
71.10516289999998	1.1178015000000414	ITI	999	999
72.22871120000002	0.6916443000000072	fixation_1	999	999
72.92046459999995	3.0046158000000105	face	1.532529400000044	2
75.92515739999999	0.6916443000000072	fixation_2	999	999
76.46744569999998	1.0157868999999664	feedback win	999	999
77.48323729999993	1.1176539000000503	ITI	999	999
78.60637480000003	0.6754744999999502	fixation_1	999	999
79.28195579999999	3.00607500000001	face	1.28268079999998	2
82.28811559999997	0.6754744999999502	fixation_2	999	999
82.8289188	1.0157623000000058	feedback loss	999	999
83.84468609999999	3.217573000000016	ITI	999	999
87.07005179999999	0.7213907999999947	fixation_1	999	999
87.79154459999995	3.006036999999992	face	1.0330152000000226	2
90.7976625	0.7213907999999947	fixation_2	999	999
91.33855129999995	1.0158165999999937	feedback loss	999	999
92.35437309999998	1.1180971	ITI	999	999
93.47816189999992	0.6747042000000647	fixation_1	999	999
94.15296209999997	3.0066150999999763	face	1.0329134999999496	2
97.1596548	0.6747042000000647	fixation_2	999	999
97.69996919999994	1.0158142000000225	feedback win	999	999
98.71578820000002	5.316417199999933	ITI	999	999
104.03819579999993	0.6893667000000505	fixation_1	999	999
104.72766279999996	3.006619399999977	face	1.7988616000000093	3
107.73434599999996	0.6893667000000505	fixation_2	999	999
108.27463809999995	1.01581699999997	feedback win	999	999
109.29046010000002	1.1182182000000012	ITI	999	999
110.41318130000002	0.6758171999999831	fixation_1	999	999
111.08907779999993	3.006186400000047	face	1.7989778000001024	3
114.09532749999994	0.6758171999999831	fixation_2	999	999
114.63615949999996	1.0157341999999971	feedback win	999	999
115.65189929999997	5.31744690000005	ITI	999	999
120.97409859999993	0.6895077000000356	fixation_1	999	999
121.66368249999994	3.0054627000000664	face	1.5329293000000916	2
124.66921609999997	0.6895077000000356	fixation_2	999	999
125.21088859999998	1.015665600000034	feedback win	999	999
126.22655939999993	3.2162230000000136	ITI	999	999
129.44902449999995	0.7576728999999887	fixation_1	999	999
130.20680919999995	3.0078492999999753	face	1.2824319999999716	2
133.21471859999997	0.7576728999999887	fixation_2	999	999
133.77036539999995	1.0157879000000776	feedback win	999	999
134.786158	3.217090999999982	ITI	999	999
138.0097591	0.7231687999999394	fixation_1	999	999
138.73303739999994	3.0061627000000044	face	1.2838016000000607	2
141.739286	0.7231687999999394	fixation_2	999	999
142.28006319999997	1.0157989000000498	feedback win	999	999
143.29586699999993	3.2167650000000094	ITI	999	999
146.51841439999998	0.6576017999999522	fixation_1	999	999
147.17611799999997	3.0055263000000423	face	1.7991412999999739	3
150.18170709999993	0.6576017999999522	fixation_2	999	999
150.7231114	1.0158119999999826	feedback win	999	999
151.73892669999998	11.616050299999984	ITI	999	999
163.35904499999992	0.6698166000001038	fixation_1	999	999
164.02893399999994	3.0053328000000192	face	1.7816244000000552	2
167.03432899999996	0.6698166000001038	fixation_2	999	999
167.57594499999993	1.015831100000014	feedback loss	999	999
168.59177909999994	5.316729500000065	ITI	999	999
173.91281170000002	0.6574121999999534	fixation_1	999	999
174.57029490000002	3.004597399999966	face	1.5323583999999073	3
177.57495319999998	0.6574121999999534	fixation_2	999	999
178.11734360000003	1.015757899999926	feedback win	999	999
179.13310460000002	5.316720099999998	ITI	999	999
184.45409469999993	0.6574734000000717	fixation_1	999	999
185.11164069999995	3.0050555999999915	face	1.2825976999999966	2
188.11675689999993	0.6574734000000717	fixation_2	999	999
188.65863679999995	1.0158139999999776	feedback loss	999	999
189.67445399999997	3.2162375999999995	ITI	999	999
192.89501689999997	0.6762559999999667	fixation_1	999	999
193.57134559999997	3.004933299999948	face	1.2826793000000407	2
196.57633929999997	0.6762559999999667	fixation_2	999	999
197.11835409999992	1.0158097000000907	feedback loss	999	999
198.13416689999997	1.117751300000009	ITI	999	999
199.25622479999993	0.6931244000001016	fixation_1	999	999
199.94942119999996	3.0051002000000153	face	1.282609500000035	3
202.9545822	0.6931244000001016	fixation_2	999	999
203.4964837	1.015795599999933	feedback loss	999	999
204.5122824	1.117766999999958	ITI	999	999
205.63446369999997	0.6596435000000156	fixation_1	999	999
206.29417809999995	3.004648999999972	face	1.5324610999999777	3
209.2988874	0.6596435000000156	fixation_2	999	999
209.8412062	1.0158351000000039	feedback win	999	999
210.85704439999995	5.316733999999997	ITI	999	999
216.17809469999997	0.6739942000000383	fixation_1	999	999
216.85216049999997	3.0057686000000103	face	1.2827032999999801	2
219.85799020000002	0.6739942000000383	fixation_2	999	999
220.39922719999993	1.0158460000000105	feedback loss	999	999
221.4150763	5.31671039999992	ITI	999	999
226.73615999999993	0.6572948000000451	fixation_1	999	999
227.39352580000002	3.004823299999998	face	1.5323926999999458	2
230.39841279999996	0.6572948000000451	fixation_2	999	999
230.94054140000003	1.0158311999999796	feedback win	999	999
231.95637569999997	3.2167421999999988	ITI	999	999
235.17763319999995	0.6422269000000824	fixation_1	999	999
235.81993209999996	3.0048167999999578	face	1.2826926000000185	3
238.8248211	0.6422269000000824	fixation_2	999	999
239.3669595	1.0157554999999547	feedback loss	999	999
240.38271999999995	1.1174766999999974	ITI	999	999
241.50469020000003	0.6433059999999386	fixation_1	999	999
242.14806929999997	3.007303800000045	face	1.282693600000016	2
245.15545050000003	0.6433059999999386	fixation_2	999	999
245.71173650000003	1.0158290999999053	feedback win	999	999
246.72756879999997	3.2167475999999624	ITI	999	999
249.94880749999993	0.6422843999999941	fixation_1	999	999
250.59116540000002	3.005015399999934	face	1.5317037999999457	3
253.59624329999997	0.6422843999999941	fixation_2	999	999
254.1382102	1.0157650999999532	feedback loss	999	999
255.1539785	1.117243599999938	ITI	999	999
256.2758708	0.6433390999999347	fixation_1	999	999
256.9192853999999	3.004928199999995	face	1.282707900000105	2
259.9242727999999	0.6433390999999347	fixation_2	999	999
260.46624729999996	1.0159370999999737	feedback loss	999	999
261.4821876	1.1185686999999689	ITI	999	999
262.60512929999993	0.6755441999999903	fixation_1	999	999
263.28074989999993	3.0047731000000795	face	1.2826356000000487	3
266.2855842	0.6755441999999903	fixation_2	999	999
266.82767779999995	1.0159132	feedback loss	999	999
267.84359440000003	1.1177582999999913	ITI	999	999
268.9661404	0.6592633999999862	fixation_1	999	999
269.6254754	3.0047472999999627	face	1.532291799999939	3
272.63031609999996	0.6592633999999862	fixation_2	999	999
273.1725862999999	1.015799500000071	feedback win	999	999
274.1883888	5.316715599999952	ITI	999	999
279.50990619999993	0.6735480000000962	fixation_1	999	999
280.18352759999993	3.004094000000009	face	1.7831511000000546	3
283.18768239999997	0.6735480000000962	fixation_2	999	999
283.73050909999995	1.0157451000000037	feedback loss	999	999
284.7462575999999	1.1170294000000922	ITI	999	999
285.8679806	0.6767717000000175	fixation_1	999	999
286.54484549999995	3.0042938999999933	face	1.7991941000000224	3
289.54920129999994	0.6767717000000175	fixation_2	999	999
290.091941	1.0158638999999994	feedback loss	999	999
291.107808	3.216686999999979	ITI	999	999
294.32913599999995	0.6587656000000379	fixation_1	999	999
294.98797389999993	3.0051944000000503	face	1.2826745000000983	2
297.9932289999999	0.6587656000000379	fixation_2	999	999
298.5350496	1.0158016999999973	feedback win	999	999
299.5508582	5.316732799999954	ITI	999	999
304.8723619	0.6735394999999471	fixation_1	999	999
305.5459733	3.004552199999921	face	2.034342199999969	3
308.5505859	0.6735394999999471	fixation_2	999	999
309.09297219999996	1.0158344999999827	feedback loss	999	999
310.10880969999994	5.31669480000005	ITI	999	999
315.43031069999995	0.6902449000000388	fixation_1	999	999
316.1206271	3.004780500000038	face	2.2984235999999783	3
319.1254847	0.6902449000000388	fixation_2	999	999
319.6676701	1.0158361000000014	feedback win	999	999
320.68350939999993	1.1177178000000367	ITI	999	999
321.80613819999996	0.6592600000000175	fixation_1	999	999
322.46546979999994	3.00490410000009	face	2.0342138000000887	3
325.47043429999997	0.6592600000000175	fixation_2	999	999
326.0124085	1.015809900000022	feedback loss	999	999
327.0282215	1.1177102000000332	ITI	999	999
328.1508663999999	0.6425847000000431	fixation_1	999	999
328.7935226999999	3.005902100000071	face	2.0488297000000557	3
331.7994857	0.6425847000000431	fixation_2	999	999
332.34050560000003	1.0158397999999806	feedback loss	999	999
333.3563484	5.3168296000000055	ITI	999	999
