onset	duration	trial_type	rt	resp
0.00035149999894201756	0.5898340999847278	fixation_1	999	999
0.5902455999748781	3.0012678999919444	face	1.7832649999763817	1
3.591554700047709	0.5898340999847278	fixation_2	999	999
4.140478000044823	1.0166945999953896	feedback loss	999	999
5.157174700056203	5.315819199895486	ITI	999	999
10.478439399972558	0.6118758000666276	fixation_1	999	999
11.09038770000916	3.0013933000154793	face	1.7824649000540376	1
14.091818499960937	0.6118758000666276	fixation_2	999	999
14.64017619995866	1.000205000047572	feedback win	999	999
15.640383500023745	5.316850499948487	ITI	999	999
20.960191800026223	0.5967908999882638	fixation_1	999	999
21.557055499986745	3.0012779000680894	face	1.2827361000236124	2
24.558370299986564	0.5967908999882638	fixation_2	999	999
25.10711480001919	1.000025299959816	feedback loss	999	999
26.107142199994996	5.316830900032073	ITI	999	999
31.42698620003648	0.5967845999402925	fixation_1	999	999
32.02384619996883	3.0007182999979705	face	1.532070800079964	1
35.02460190001875	0.5967845999402925	fixation_2	999	999
35.573485500062816	1.0000247999560088	feedback loss	999	999
36.57351250003558	1.1173517999704927	ITI	999	999
37.69403749995399	0.5964348000707105	fixation_1	999	999
38.290545399999246	3.001462399959564	face	1.282228900003247	2
41.29204420000315	0.5964348000707105	fixation_2	999	999
41.84037580003496	1.0166515000164509	feedback loss	999	999
42.85702939995099	1.1178395000752062	ITI	999	999
43.97821179998573	0.5955376999918371	fixation_1	999	999
44.57381039997563	3.0012127000372857	face	1.282915799994953	2
47.57505960005801	0.5955376999918371	fixation_2	999	999
48.123742699972354	1.0166526000248268	feedback win	999	999
49.140397700015455	1.117469699936919	ITI	999	999
50.26091379998252	0.5958771000150591	fixation_1	999	999
50.856884100008756	3.0010190999601036	face	1.2837523999623954	2
53.857940800022334	0.5958771000150591	fixation_2	999	999
54.40681980003137	1.0166668000165373	feedback win	999	999
55.42348889994901	3.2170378000009805	ITI	999	999
58.64356770005543	0.6134589998982847	fixation_1	999	999
59.257089099963196	3.001814700081013	face	1.0326970000751317	2
62.258939799969085	0.6134589998982847	fixation_2	999	999
62.806929099955596	1.0167650000657886	feedback loss	999	999
63.82369630003814	3.215765399974771	ITI	999	999
67.04268169996794	0.5974014999810606	fixation_1	999	999
67.64013569999952	3.0012358999811113	face	1.5325616999762133	1
70.64140850002877	0.5974014999810606	fixation_2	999	999
71.19036420003977	1.0164417999330908	feedback win	999	999
72.2068089999957	1.1180793000385165	ITI	999	999
73.32813060004264	0.5955414000200108	fixation_1	999	999
73.92375329998322	3.000884599983692	face	1.2821719000348821	2
76.92467480001505	0.5955414000200108	fixation_2	999	999
77.47395510005299	1.016416099970229	feedback win	999	999
78.49037340003997	3.2159285999368876	ITI	999	999
81.70955250004772	0.6141265999758616	fixation_1	999	999
82.32374719996005	3.0010054000886157	face	1.2822719000978395	1
85.32478859997354	0.6141265999758616	fixation_2	999	999
85.87384160002694	1.0161724999779835	feedback loss	999	999
86.89001620002091	5.3158042000140995	ITI	999	999
92.20905529998709	0.5980373000493273	fixation_1	999	999
92.80717120005284	3.0013289999915287	face	1.533057599910535	2
95.80853629997	0.5980373000493273	fixation_2	999	999
96.35680760000832	1.0170653000241145	feedback loss	999	999
97.37387500004843	3.2170458999462426	ITI	999	999
100.5941513000289	0.5959438999416307	fixation_1	999	999
101.19017780001741	3.0007340000011027	face	1.282404699944891	2
104.19094999996014	0.5959438999416307	fixation_2	999	999
104.74020060000475	1.0168493000091985	feedback win	999	999
105.75705220003147	5.316493900027126	ITI	999	999
111.07685339997988	0.5964418000075966	fixation_1	999	999
111.67335139994975	3.0015194000443444	face	1.0324532000813633	2
114.6749065000331	0.5964418000075966	fixation_2	999	999
115.22362359997351	1.0165586000075564	feedback win	999	999
116.24018439999782	3.2167654000222683	ITI	999	999
119.46025510004256	0.5965549999382347	fixation_1	999	999
120.05690299998969	3.0009815000230446	face	1.0330265000229701	2
123.05792150006164	0.5965549999382347	fixation_2	999	999
123.60653870005626	1.0167237999849021	feedback win	999	999
124.62326460005715	1.1173881998984143	ITI	999	999
125.74393050000072	0.5961737000616267	fixation_1	999	999
126.34017750003841	3.001902899937704	face	1.2834769999608397	2
129.3421169000212	0.5961737000616267	fixation_2	999	999
129.89024670002982	1.0168116999557242	feedback win	999	999
130.9070606000023	1.1167969000525773	ITI	999	999
132.02726790006272	0.6127894999226555	fixation_1	999	999
132.6401328999782	3.0366815000306815	face	n/a	n/a
135.67684289999306	0.6127894999226555	fixation_2	999	999
136.22355830005836	1.0001731999218464	feedback loss	999	999
