TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
22,22,2,16,0.5575,1,0,2,1.0,21.0,162.58322,163.57178,163.58897,163.58905,164.5895,164.58963,1.0,1.7156518,166.30528,168.35664,3.7674708,168.3572,168.91707
23,23,3,16,0.5575,1,8,0,1.0,22.0,169.50264,170.40562,170.42209,170.42221,171.42218,171.42232,1.0,1.3171715,172.73949,175.18813,3.7662544,175.18869,175.74854
24,24,2,16,0.5575,1,0,8,1.0,23.0,176.25032,177.23871,177.25604,177.25618,178.2557,178.25583,2.0,2.0667946,180.32262,182.02258,3.767209,182.02313,182.58252
25,25,2,16,1.365,1,0,1,1.0,24.0,183.08337,184.07202,184.0892,184.08937,185.08978,185.0899,1.0,1.2993269,186.38924,188.85654,3.7670927,188.85709,190.22389
26,26,2,32,0.5575,1,0,2,1.0,25.0,190.73418,191.72171,191.73895,191.73904,192.73914,192.73927,2.0,2.1002853,194.83955,196.50578,3.7669709,196.50633,197.06653
27,27,3,16,0.5575,1,8,0,1.0,26.0,197.59894,198.55551,198.5717,198.5718,199.57187,199.57199,1.0,1.5178118,201.08981,203.33786,3.7663383,203.33842,203.8991
28,28,2,32,0.5575,1,3,0,1.0,27.0,204.40079,205.38861,205.40576,205.4059,206.40567,206.40579,2.0,1.6830752,208.08887,210.17253,3.767177,210.17308,210.73242
29,29,3,32,2.98,1,0,3,1.0,28.0,211.31926,212.22238,212.2386,212.23872,213.23958,213.2397,1.0,1.4162441,214.65594,217.00554,3.7662914,217.00609,219.98743
30,30,3,16,1.365,1,0,8,1.0,29.0,220.56786,221.47337,221.48846,221.48863,222.4894,222.48953,2.0,1.0659095,223.55544,226.25655,3.7674785,226.2571,227.62355
31,31,3,32,4.595,1,8,0,1.0,30.0,228.22462,229.12239,229.13889,229.13899,230.13853,230.13867,1.0,0.8169415,230.95561,233.9064,3.7681947,233.90695,238.50346
32,32,3,32,0.5575,1,0,3,1.0,31.0,239.00331,239.98894,240.00552,240.00563,241.00595,241.00609,1.0,1.3828849,242.38898,244.77261,3.7669854,244.77318,245.33255
33,33,3,16,0.5575,1,4,0,1.0,32.0,245.91043,246.82214,246.83823,246.83838,247.83917,247.8393,1.0,1.6164134,249.4557,251.60564,3.7668042,251.6062,252.16551
34,34,2,16,0.5575,1,0,4,1.0,33.0,252.66711,253.65509,253.6724,253.67252,254.67262,254.67274,2.0,2.1500347,256.82278,258.43918,3.766873,258.43976,258.99957
35,35,3,32,1.365,1,0,2,1.0,34.0,259.57657,260.48883,260.50525,260.50537,261.5056,261.50574,1.0,1.532834,263.03857,265.27267,3.767391,265.27325,266.63956
36,36,2,16,1.365,1,4,0,1.0,35.0,267.14963,268.13812,268.15533,268.1555,269.1555,269.1556,2.0,2.5667799,271.72238,272.92252,3.7673469,272.92307,274.2903
37,37,3,32,2.98,1,0,3,1.0,36.0,274.8463,275.78873,275.80557,275.8057,276.8055,276.80563,1.0,2.0665007,278.87213,280.57327,3.768111,280.57385,283.5547
38,38,3,16,0.5575,1,0,1,1.0,37.0,284.14972,285.03848,285.05557,285.05566,286.05557,286.0557,1.0,1.216011,287.2717,289.82202,3.7667801,289.82257,290.3821
39,39,2,16,6.21,1,1,0,1.0,38.0,290.88678,291.87177,291.88895,291.88907,292.88937,292.8895,2.0,1.4493817,294.3389,296.65656,3.7675214,296.65714,302.86847
40,40,3,16,4.595,1,0,1,1.0,39.0,303.45444,304.35556,304.372,304.37213,305.37216,305.3723,1.0,1.6506953,307.023,309.1375,3.7656734,309.1381,313.73453
41,41,2,32,1.365,1,16,0,1.0,40.0,314.23312,315.22137,315.23853,315.23862,316.2385,316.23865,2.0,2.5830786,318.82172,320.00552,3.7673414,320.00607,321.37253
42,42,3,16,1.365,1,0,1,1.0,41.0,321.93524,322.87213,322.88846,322.88858,323.88956,323.88968,999.0,999.0,999.0,327.15506,3.7822795,327.6721,329.0386
43,43,2,16,2.98,1,0,1,1.0,42.0,329.54974,330.5381,330.55524,330.5554,331.55554,331.55566,1.0,1.5162342,333.0719,335.32257,3.7673602,335.32315,338.30472
44,44,2,32,4.595,1,0,16,1.0,43.0,338.79962,339.78793,339.80515,339.80527,340.80472,340.80484,2.0,1.9341576,342.73898,344.57043,3.7662745,344.57126,349.16827
45,45,2,32,0.5575,1,2,0,1.0,44.0,349.66687,350.65494,350.67215,350.6723,351.67297,351.67313,2.0,1.048987,352.7221,355.44052,3.7678592,355.44107,356.0007
46,46,3,32,1.365,1,0,2,1.0,45.0,356.59732,357.48853,357.50552,357.50565,358.50558,358.5057,999.0,999.0,999.0,361.77182,3.783049,362.28888,363.65506
47,47,2,16,0.5575,1,0,4,1.0,46.0,364.16708,365.1546,365.1717,365.17175,366.1724,366.17252,2.0,1.9665068,368.13904,369.9385,3.7664328,369.93906,370.49768
48,48,3,32,0.5575,1,16,0,1.0,47.0,371.08987,371.9883,372.0051,372.0052,373.0055,373.00565,1.0,0.9997761,374.0054,376.77155,3.766392,376.77213,377.33127
