TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,32,0.5575,1,0,16,1.0,0.0,4.5165315,5.504881,5.5223637,5.5225067,6.5219836,6.5221467,2.0,2.2836883,8.805835,10.289832,3.768235,10.290496,10.850522
2,2,3,16,2.98,1,0,1,1.0,1.0,11.456297,12.33813,12.355245,12.355312,13.355449,13.355585,1.0,1.616813,14.972398,17.122856,3.7677984,17.123487,20.105818
3,3,2,16,0.5575,1,0,1,1.0,2.0,20.599703,21.605658,21.622145,21.622274,22.622581,22.622707,2.0,2.6497917,25.2725,26.389824,3.7675633,26.390383,26.949677
4,4,3,32,4.595,1,0,2,1.0,3.0,27.569569,28.438097,28.455336,28.455404,29.456295,29.456436,1.0,2.0491045,31.50554,33.222836,3.7668612,33.223396,37.81954
5,5,3,32,1.365,1,0,16,1.0,4.0,38.44515,39.305653,39.321632,39.321766,40.32188,40.32201,2.0,0.9172199,41.23923,44.08877,3.7672093,44.089333,45.45549
6,6,3,16,1.365,1,2,0,1.0,5.0,45.956177,46.9557,46.97217,46.97235,47.97274,47.972878,1.0,1.2661947,49.23907,51.739613,3.767209,51.740185,53.106815
7,7,3,32,0.5575,1,16,0,1.0,6.0,53.714317,54.60561,54.62227,54.622387,55.62189,55.62202,2.0,1.984116,57.606136,59.38787,3.7663069,59.388424,59.94827
8,8,3,32,0.5575,1,0,2,1.0,7.0,60.50318,61.43849,61.455032,61.455105,62.455456,62.455597,1.0,1.3835722,63.839172,66.22198,3.7668445,66.22254,66.78296
9,9,2,32,1.365,1,0,3,1.0,8.0,67.311646,68.27203,68.288414,68.28858,69.28892,69.28905,2.0,1.5164962,70.80555,73.05577,3.767169,73.05633,74.422844
10,10,2,32,0.5575,1,0,2,1.0,9.0,74.93274,75.92148,75.93861,75.93869,76.938805,76.938934,2.0,1.6332921,78.57223,80.70517,3.7666972,80.70575,81.26579
11,11,2,32,0.5575,1,0,3,1.0,10.0,81.76638,82.75485,82.771996,82.77212,83.77282,83.77295,2.0,1.0331024,84.80605,87.539246,3.7667732,87.53982,88.09976
12,12,3,32,0.5575,1,0,16,1.0,11.0,88.68482,89.58897,89.60507,89.605194,90.60587,90.606,1.0,1.8165559,92.422554,94.3718,3.7662547,94.37235,94.93176
13,13,2,16,0.5575,1,0,1,1.0,12.0,95.43333,96.42177,96.438774,96.438896,97.439766,97.439896,1.0,1.0828431,98.52274,101.207565,3.7681077,101.2081,101.769005
14,14,2,16,1.365,1,0,4,1.0,13.0,102.266914,103.25495,103.27209,103.2722,104.27196,104.27208,2.0,0.7500454,105.022125,108.037865,3.766232,108.03841,109.404434
15,15,2,16,0.5575,1,0,4,1.0,14.0,109.89961,110.888405,110.90581,110.90593,111.905815,111.90595,2.0,0.8655847,112.77154,115.67372,3.7682273,115.67429,116.23478
16,16,2,16,0.5575,1,0,2,1.0,15.0,116.73361,117.72144,117.73853,117.73864,118.73854,118.73867,2.0,1.6835262,120.422195,122.50596,3.767755,122.50653,123.0658
17,17,2,16,1.365,1,2,0,1.0,16.0,123.56621,124.55493,124.57214,124.57225,125.57236,125.57249,2.0,1.6829352,127.25542,129.34076,3.7687266,129.34132,130.70862
18,18,2,16,0.5575,1,0,1,1.0,17.0,131.21687,132.20496,132.22195,132.22208,133.22289,133.223,1.0,0.9655313,134.18854,136.98996,3.767416,136.99052,137.54968
19,19,2,16,0.5575,1,0,8,1.0,18.0,138.04951,139.03798,139.05515,139.0552,140.05562,140.05574,2.0,1.4330525,141.4888,143.82272,3.7674403,143.82329,144.38368
20,20,3,16,0.5575,1,1,0,1.0,19.0,144.98415,145.87178,145.8884,145.88846,146.88823,146.88835,2.0,1.0332907,147.92165,150.65662,3.768885,150.65735,151.21794
21,21,3,32,0.5575,1,8,0,1.0,20.0,151.7283,152.70497,152.72203,152.72215,153.72206,153.7222,1.0,1.3162221,155.03842,157.48962,3.7678921,157.49019,158.0498
22,22,2,16,1.365,1,8,0,1.0,21.0,158.5496,159.53818,159.55544,159.55556,160.55583,160.55595,1.0,1.5657312,162.12169,164.32532,3.769816,164.32588,165.6928
23,23,3,16,1.365,1,0,4,1.0,22.0,166.30681,167.18793,167.20506,167.20512,168.20483,168.20497,2.0,1.866965,170.07193,171.97267,3.7681828,171.97325,173.33975
24,24,3,16,1.365,1,0,2,1.0,23.0,173.94456,174.83852,174.85504,174.8551,175.85588,175.856,1.0,1.1153582,176.97136,179.62378,3.7682204,179.62433,180.99092
25,25,3,32,1.365,1,0,16,1.0,24.0,181.59781,182.48949,182.5058,182.50592,183.50587,183.50601,2.0,0.982518,184.48853,187.27226,3.7667227,187.27284,188.63968
26,26,2,32,0.5575,1,0,2,1.0,25.0,189.14977,190.13794,190.15552,190.15564,191.15553,191.15565,2.0,1.6495285,192.80518,194.9232,3.7680385,194.92381,195.4838
27,27,2,16,2.98,1,0,4,1.0,26.0,195.98256,196.97108,196.98859,196.98865,197.9888,197.98892,2.0,0.9502254,198.93915,201.75522,3.7667599,201.75578,204.73677
28,28,3,32,0.5575,1,2,0,1.0,27.0,205.33736,206.22134,206.23865,206.23875,207.23882,207.23895,2.0,2.1328568,209.37181,211.00679,3.7682953,211.00734,211.56656
29,29,2,16,1.365,1,8,0,1.0,28.0,212.06595,213.05453,213.07199,213.07214,214.072,214.07216,1.0,1.2997853,215.37195,217.83879,3.767095,217.83937,219.20576
30,30,3,16,0.5575,1,8,0,1.0,29.0,219.79073,220.70544,220.72115,220.72127,221.72083,221.72096,2.0,2.0013242,223.72229,225.48691,3.7664132,225.48747,226.04808
31,31,2,32,2.98,1,0,8,1.0,30.0,226.54977,227.53812,227.55527,227.55537,228.5558,228.55592,2.0,0.8661898,229.42212,232.32178,3.7663,232.32233,235.30423
32,32,2,16,0.5575,1,8,0,1.0,31.0,235.79924,236.78767,236.80484,236.8049,237.80583,237.80597,1.0,1.2157838,239.02174,241.5739,3.7683866,241.57445,242.13474
33,33,3,32,4.595,1,0,8,1.0,32.0,242.72472,243.62169,243.63841,243.63857,244.63878,244.6389,2.0,1.5655103,246.20442,248.40596,3.76749,248.4065,253.00299
34,34,3,16,1.365,1,4,0,1.0,33.0,253.59291,254.48824,254.50479,254.50485,255.50476,255.50488,2.0,1.4667639,256.97165,259.27258,3.768133,259.27313,260.63998
35,35,2,32,0.5575,1,0,8,1.0,34.0,261.15027,262.13867,262.15506,262.15515,263.15494,263.15506,2.0,0.833682,263.98877,266.9218,3.7671893,266.92236,267.48187
36,36,3,16,2.98,1,0,4,1.0,35.0,268.08267,268.97183,268.98853,268.98865,269.9881,269.98825,1.0,1.883836,271.87207,273.7549,3.767199,273.75552,276.73697
37,37,2,16,0.5575,1,0,2,1.0,36.0,277.23325,278.22107,278.23837,278.2385,279.23895,279.23914,1.0,1.5160145,280.75516,283.00507,3.7664225,283.00565,283.5654
38,38,2,32,2.98,1,0,3,1.0,37.0,284.06577,285.05423,285.07205,285.07224,286.07187,286.072,2.0,1.449923,287.52194,289.83942,3.767849,289.83997,292.82175
39,39,3,16,2.98,1,8,0,1.0,38.0,293.40018,294.32138,294.33856,294.33868,295.338,295.33813,2.0,1.9509733,297.28912,299.10568,3.7679956,299.10623,302.08777
40,40,2,32,2.98,1,0,8,1.0,39.0,302.58255,303.5711,303.58875,303.58887,304.58856,304.58868,999.0,999.0,999.0,307.85458,3.7834463,308.37225,311.35464
41,41,3,32,0.5575,1,3,0,1.0,40.0,311.93466,312.8542,312.8714,312.87146,313.87177,313.87192,2.0,1.5667447,315.43866,317.63876,3.7673087,317.6393,318.19876
