onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.020500	2.283995	choice_computer	2.283995	0	low	0	2
12.083079	1.721993	choice_computer	1.721993	2	low	2	8
17.336230	1.000000	outcome_computer_defect	1.721993	2	low	2	8
21.881447	2.223551	choice_stranger	2.223551	2	high	0	2
27.133205	1.000000	outcome_stranger_defect	2.223551	2	high	0	2
30.056982	2.381302	choice_stranger	2.381302	2	low	2	8
36.808020	1.000000	outcome_stranger_defect	2.381302	2	low	2	8
39.637140	2.151086	choice_friend	2.151086	8	high	0	8
44.889910	1.000000	outcome_friend_defect	2.151086	8	high	0	8
47.703350	1.801746	choice_friend	1.801746	2	high	0	2
54.453430	1.000000	outcome_friend_defect	1.801746	2	high	0	2
62.228054	2.910198	choice_stranger	2.910198	0	low	0	4
71.910545	2.077852	choice_friend	2.077852	8	high	4	8
78.664550	1.000000	outcome_friend_recip	2.077852	8	high	4	8
89.552505	1.784886	choice_friend	1.784886	8	high	0	8
94.804214	1.000000	outcome_friend_recip	1.784886	8	high	0	8
99.233740	1.787574	choice_friend	1.787574	8	high	2	8
105.985610	1.000000	outcome_friend_defect	1.787574	8	high	2	8
115.369130	1.819056	choice_stranger	1.819056	8	high	4	8
122.121710	1.000000	outcome_stranger_defect	1.819056	8	high	4	8
124.935905	1.602215	choice_friend	1.602215	8	high	4	8
130.188920	1.000000	outcome_friend_defect	1.602215	8	high	4	8
137.844590	1.926386	choice_computer	1.926386	4	high	2	4
143.097340	1.000000	outcome_computer_recip	1.926386	4	high	2	4
145.904970	1.715615	choice_computer	1.715615	4	high	0	4
154.156270	1.000000	outcome_computer_recip	1.715615	4	high	0	4
158.694870	2.459832	choice_stranger	2.459832	2	low	2	8
165.447880	1.000000	outcome_stranger_recip	2.459832	2	low	2	8
168.258730	1.761504	choice_computer	1.761504	8	high	2	8
173.512160	1.000000	outcome_computer_recip	1.761504	8	high	2	8
176.327680	1.926887	choice_friend	1.926887	8	high	2	8
181.579790	1.000000	outcome_friend_recip	1.926887	8	high	2	8
184.502330	1.618661	choice_stranger	1.618661	4	high	2	4
189.754180	1.000000	outcome_stranger_defect	1.618661	4	high	2	4
192.676940	2.293753	choice_stranger	2.293753	8	high	0	8
199.429320	1.000000	outcome_stranger_recip	2.293753	8	high	0	8
203.964900	1.822707	choice_stranger	1.822707	8	high	4	8
210.715350	1.000000	outcome_stranger_recip	1.822707	8	high	4	8
213.533900	1.670485	choice_friend	1.670485	4	high	2	4
218.786420	1.000000	outcome_friend_defect	1.670485	4	high	2	4
221.600020	1.770561	choice_friend	1.770561	4	high	0	4
226.851010	1.000000	outcome_friend_defect	1.770561	4	high	0	4
232.892500	1.395035	choice_computer	1.395035	8	high	4	8
239.644240	1.000000	outcome_computer_recip	1.395035	8	high	4	8
242.461120	1.926756	choice_friend	1.926756	2	low	2	8
250.713440	1.000000	outcome_friend_defect	1.926756	2	low	2	8
256.758730	1.645614	choice_friend	1.645614	4	high	0	4
262.011700	1.000000	outcome_friend_recip	1.645614	4	high	0	4
264.819670	1.584235	choice_computer	1.584235	4	high	0	4
270.072140	1.000000	outcome_computer_defect	1.584235	4	high	0	4
276.118000	1.519304	choice_friend	1.519304	8	high	2	8
282.870600	1.000000	outcome_friend_recip	1.519304	8	high	2	8
285.681270	1.655687	choice_computer	1.655687	2	high	0	2
292.434140	1.000000	outcome_computer_recip	1.655687	2	high	0	2
298.586550	2.133467	choice_stranger	2.133467	2	low	2	4
303.838260	1.000000	outcome_stranger_recip	2.133467	2	low	2	4
308.265140	1.772064	choice_computer	1.772064	8	high	0	8
316.518100	1.000000	outcome_computer_recip	1.772064	8	high	0	8
319.441070	1.713073	choice_stranger	1.713073	2	low	2	8
324.693660	1.000000	outcome_stranger_recip	1.713073	2	low	2	8
333.964420	1.922839	choice_computer	1.922839	8	high	4	8
339.216900	1.000000	outcome_computer_defect	1.922839	8	high	4	8
342.141300	2.379103	choice_stranger	2.379103	0	low	0	8
353.316800	1.753140	choice_computer	1.753140	8	high	0	8
360.067200	1.000000	outcome_computer_defect	1.753140	8	high	0	8
364.608060	2.195528	choice_stranger	2.195528	4	high	0	4
369.861100	1.000000	outcome_stranger_recip	2.195528	4	high	0	4
372.785370	1.584477	choice_stranger	1.584477	8	high	2	8
378.036470	1.000000	outcome_stranger_defect	1.584477	8	high	2	8
382.462550	1.724434	choice_computer	1.724434	2	low	2	8
387.714600	1.000000	outcome_computer_recip	1.724434	2	low	2	8
390.637600	2.032964	choice_stranger	2.032964	2	high	0	2
397.389600	1.000000	outcome_stranger_recip	2.032964	2	high	0	2
403.430880	2.055681	choice_computer	2.055681	2	low	2	4
408.682950	1.000000	outcome_computer_defect	2.055681	2	low	2	4
411.499000	1.671548	choice_friend	1.671548	2	high	0	2
416.751700	1.000000	outcome_friend_recip	1.671548	2	high	0	2
419.561600	1.708071	choice_computer	1.708071	2	low	2	8
426.313450	1.000000	outcome_computer_defect	1.708071	2	low	2	8
430.744750	1.625380	choice_friend	1.625380	4	high	2	4
438.997650	1.000000	outcome_friend_recip	1.625380	4	high	2	4
