TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,2.422500e+00,1.615000e+00,1.0,0.0,2.4999026e-06,0.0100926,4.015769,2.0,4.846245,0.8304761,4.9467254,3.484524,8.43382,2.0,8.433971,9.0415535,5.025784,9.0417385,11.4668255,--
2,2,6,2,3,2.422500e+00,2.422500e+00,1.0,1.0,--,--,11.481405,1.0,12.112672,0.6312666,12.213023,4.4912333,16.705982,1.0,16.706099,17.312857,5.831451,17.313023,19.73725,--
3,3,7,3,1,8.075000e-01,1.615000e+00,1.0,2.0,--,--,19.810259,2.0,20.446571,0.6363122,20.546972,3.6786878,24.227997,3.0,24.228115,24.833601,5.0233417,24.833757,25.643847,--
4,4,6,2,3,4.037500e+00,8.075000e-01,1.0,3.0,--,--,25.655537,1.0,26.279152,0.6236154,26.379503,2.8838847,29.264885,1.0,29.26503,29.86957,4.2140326,29.869719,33.90986,--
5,5,1,1,1,7.267500e+00,2.422500e+00,1.0,4.0,--,--,33.914192,1.0,34.54609,0.6318958,34.64645,4.4906044,39.139038,6.0,39.139156,39.744637,5.8304434,39.744804,47.01427,--
6,6,6,2,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,47.025673,2.0,47.6626,0.6369271,47.762962,3.678073,51.4446,6.0,51.444717,52.05012,5.0244484,52.050274,52.860344,--
7,7,4,2,1,8.075000e-01,2.422500e+00,1.0,6.0,--,--,52.870987,1.0,53.912785,1.041799,54.01319,4.080701,58.09576,7.0,58.09588,58.701584,5.830596,58.701733,59.51181,--
8,8,1,1,1,8.075000e-01,1.615000e+00,1.0,7.0,--,--,59.514763,2.0,60.44579,0.9310293,60.54617,3.3839707,63.93175,2.0,63.93187,64.53591,5.02115,64.53606,65.345924,--
9,9,1,1,1,2.422500e+00,1.615000e+00,1.0,8.0,--,--,65.34773,1.0,66.27906,0.931323,66.37941,3.383677,69.76439,8.0,69.76451,70.37001,5.0222745,70.370155,72.79482,--
10,10,4,2,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,72.805885,1.0,73.42927,0.6233831,73.52963,2.884117,76.41555,9.0,76.41567,77.02066,4.2147765,77.02082,77.83019,--
11,11,4,2,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,77.8405,2.0,78.46335,0.6228457,78.56371,2.8846543,81.44978,2.0,81.4499,82.0536,4.213092,82.05374,84.4784,--
12,12,7,3,1,7.267500e+00,1.615000e+00,1.0,11.0,--,--,84.54654,2.0,85.59581,1.0492709,85.696144,3.2657292,88.96346,4.0,88.963585,89.56766,5.021114,89.5678,96.83753,--
13,13,6,2,3,8.075000e-01,1.615000e+00,1.0,12.0,--,--,96.848465,1.0,97.69609,0.8476255,97.796486,3.4673746,101.2659,2.0,101.266014,101.87095,5.022489,101.87109,102.68077,--
14,14,9,3,3,5.652500e+00,8.075000e-01,1.0,13.0,--,--,102.7484,1.0,103.47917,0.7307723,103.579575,2.7767277,106.35839,2.0,106.35851,106.963776,4.215374,106.96392,112.6187,--
15,15,3,1,3,2.422500e+00,2.422500e+00,1.0,14.0,--,--,112.62215,1.0,113.346245,0.7240938,113.44659,4.398406,117.84776,3.0,117.84788,118.45783,5.8356824,118.45798,120.88254,--
16,16,3,1,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,120.88442,2.0,122.028915,1.1444968,122.12928,3.1705031,125.3022,6.0,125.302315,125.90583,5.0214133,125.90598,126.71619,--
17,17,7,3,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,126.78326,1.0,128.44604,1.6627901,128.54645,2.65221,131.20078,9.0,131.2009,131.80646,5.023208,131.80663,134.2306,--
18,18,2,1,2,8.882500e+00,2.422500e+00,1.0,17.0,--,--,134.23358,2.0,134.96228,0.7286913,135.06262,4.393809,139.45769,5.0,139.45781,140.06491,5.831332,140.06506,148.95007,--
