TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,16,1.365,1,1,0,1.0,0.0,4.5161223,5.505952,5.523024,5.5231953,6.5239105,6.524084,1.0,0.9990597,7.523144,10.2898855,3.7664282,10.290641,11.656914
2,2,2,16,0.5575,1,0,4,1.0,1.0,12.166263,13.155946,13.173012,13.173139,14.172894,14.1730385,2.0,0.9504356,15.123474,17.938707,3.7662063,17.939348,18.498919
3,3,2,16,0.5575,1,2,0,1.0,2.0,18.999512,19.989264,20.006237,20.006378,21.006907,21.007048,1.0,0.7329936,21.74004,24.773983,3.7674768,24.774624,25.333904
4,4,2,32,1.365,1,16,0,1.0,3.0,25.832676,26.822474,26.840086,26.840212,27.840305,27.840445,1.0,1.3162667,29.15671,31.60694,3.7670388,31.607586,32.97368
5,5,3,16,0.5575,1,0,8,1.0,4.0,33.509586,34.47279,34.488953,34.489094,35.488796,35.48894,2.0,1.0010844,36.490025,39.255886,3.767481,39.256523,39.81583
6,6,2,16,1.365,1,0,4,1.0,5.0,40.31605,41.305874,41.32317,41.323307,42.323902,42.324055,2.0,0.8328586,43.156914,46.090916,3.7673912,46.09155,47.45858
7,7,3,32,2.98,1,2,0,1.0,6.0,48.034054,48.955914,48.972885,48.973034,49.972893,49.973038,1.0,1.2162418,51.18928,53.73993,3.7674148,53.740555,56.721992
8,8,3,16,2.98,1,0,2,1.0,7.0,57.304615,58.20621,58.22303,58.22317,59.223934,59.22408,2.0,1.182899,60.40698,62.991905,3.7683618,62.992546,65.9736
9,9,3,32,1.365,1,8,0,1.0,8.0,66.553986,67.472244,67.489586,67.48974,68.489006,68.48914,1.0,0.9673641,69.45651,72.255806,3.7672238,72.25648,73.62305
10,10,3,16,1.365,1,0,1,1.0,9.0,74.20469,75.12297,75.139145,75.1393,76.13912,76.13926,2.0,1.2007022,77.339966,79.906334,3.767607,79.906975,81.274055
11,11,2,16,2.98,1,0,1,1.0,10.0,81.78281,82.77187,82.78931,82.78939,83.78889,83.78903,2.0,1.1848053,84.97384,87.5553,3.766794,87.55593,90.537056
12,12,3,32,6.21,1,3,0,1.0,11.0,91.11132,92.02309,92.039116,92.03926,93.0389,93.03904,1.0,1.5174576,94.556496,96.805916,3.7674088,96.80655,103.0176
13,13,3,32,0.5575,1,2,0,1.0,12.0,103.59999,104.50606,104.52248,104.52262,105.522896,105.52304,1.0,0.9670881,106.49013,109.288925,3.7664213,109.28956,109.84892
14,14,2,32,1.365,1,2,0,1.0,13.0,110.34927,111.33908,111.356064,111.3562,112.356926,112.35706,1.0,0.7489871,113.10605,116.12393,3.767393,116.12456,117.49093
15,15,2,32,4.595,1,0,3,1.0,14.0,117.99929,118.98886,119.00623,119.00637,120.00584,120.005974,2.0,0.7999987,120.80598,123.77389,3.7684405,123.77452,128.37094
16,16,2,32,0.5575,1,0,8,1.0,15.0,128.86601,129.85571,129.87294,129.87306,130.87292,130.87306,2.0,1.0003037,131.87337,134.63902,3.7664962,134.63966,135.19891
17,17,3,16,4.595,1,0,4,1.0,16.0,135.77672,136.68958,136.70549,136.70563,137.70592,137.70607,2.0,1.3002669,139.00633,141.4739,3.7683792,141.47455,146.07092
18,18,3,16,1.365,1,2,0,1.0,17.0,146.64636,147.55614,147.57234,147.5725,148.5719,148.57204,1.0,1.1675199,149.73956,152.3379,3.7664056,152.33855,153.7047
19,19,2,16,0.5575,1,0,1,1.0,18.0,154.1991,155.18901,155.20584,155.20598,156.20683,156.20697,2.0,0.966007,157.17297,159.9739,3.7674649,159.97453,160.53355
20,20,3,16,0.5575,1,2,0,1.0,19.0,161.09616,162.02231,162.03943,162.03957,163.03993,163.04007,1.0,0.9830321,164.0231,166.80693,3.767391,166.80756,167.36691
21,21,2,32,0.5575,1,0,16,1.0,20.0,167.86572,168.85545,168.87276,168.87294,169.87291,169.87305,999.0,999.0,999.0,173.13899,3.7831883,173.65639,174.21593
22,22,3,16,0.5575,1,1,0,1.0,21.0,174.7835,175.70547,175.72307,175.7232,176.72293,176.72308,1.0,2.9836102,179.70668,180.48993,3.767392,180.49057,181.0506
23,23,3,16,1.365,1,0,1,1.0,22.0,181.65608,182.53871,182.55579,182.55597,183.55606,183.55621,2.0,1.0158467,184.57207,187.3239,3.7682276,187.32454,188.69188
24,24,3,16,0.5575,1,0,4,1.0,23.0,189.29636,190.18927,190.20576,190.20589,191.20592,191.20607,2.0,1.0000985,192.20616,194.97292,3.7673929,194.97357,195.53246
25,25,2,16,0.5575,1,0,8,1.0,24.0,196.03276,197.02185,197.03888,197.03899,198.03876,198.03891,2.0,0.7511404,198.79004,201.80391,3.7655299,201.80453,202.36401
26,26,2,16,4.595,1,0,2,1.0,25.0,202.8657,203.8552,203.87234,203.87244,204.87273,204.87286,2.0,0.6998314,205.5727,208.64091,3.7685752,208.64154,213.23761
27,27,3,32,1.365,1,0,16,1.0,26.0,213.80794,214.7226,214.73843,214.73859,215.73878,215.73894,2.0,0.7670363,216.50598,219.50592,3.767512,219.50656,220.87267
28,28,3,16,0.5575,1,0,4,1.0,27.0,221.44359,222.37218,222.38911,222.38925,223.38905,223.38919,2.0,0.9842577,224.37344,227.15593,3.7672875,227.15659,227.71564
29,29,2,32,0.5575,1,0,16,1.0,28.0,228.21591,229.20547,229.2226,229.22275,230.22292,230.22305,2.0,0.8497779,231.07283,233.98991,3.7674887,233.99065,234.54993
30,30,3,32,2.98,1,2,0,1.0,29.0,235.12047,236.0386,236.056,236.05614,237.05591,237.05606,1.0,0.9499363,238.006,240.82292,3.7673986,240.82356,243.80495
31,31,2,16,0.5575,1,0,4,1.0,30.0,244.29883,245.28877,245.3059,245.30603,246.30637,246.3065,2.0,1.7332298,248.03973,250.07292,3.7669523,250.07356,250.63393
32,32,2,32,0.5575,1,8,0,1.0,31.0,251.13237,252.12215,252.13907,252.1392,253.13992,253.14006,1.0,0.8990767,254.03914,256.90594,3.7665465,256.9067,257.46585
33,33,2,16,0.5575,1,0,8,1.0,32.0,257.96567,258.95544,258.9727,258.97284,259.97293,259.97308,2.0,1.08352,261.05658,263.73996,3.7674153,263.7406,264.29996
34,34,3,16,1.365,1,0,2,1.0,33.0,264.8698,265.78827,265.8058,265.80594,266.80594,266.80606,2.0,0.8496696,267.65573,270.57355,3.7680607,270.57422,271.9399
35,35,2,16,1.365,1,1,0,1.0,34.0,272.44888,273.43845,273.45596,273.4561,274.45593,274.4561,1.0,0.8662896,275.32236,278.22293,3.7673714,278.22354,279.5896
36,36,3,32,0.5575,1,16,0,1.0,35.0,280.14227,281.08926,281.10608,281.1062,282.1069,282.10706,2.0,1.5821426,283.6892,285.87292,3.7664514,285.8736,286.43304
37,37,2,32,2.98,1,0,16,1.0,36.0,286.9323,287.92197,287.93927,287.93945,288.9399,288.94006,999.0,999.0,999.0,292.20538,3.783203,292.7234,295.70493
38,38,2,16,0.5575,1,0,2,1.0,37.0,296.19888,297.1882,297.2057,297.2058,298.2069,298.20706,2.0,1.181811,299.3889,301.9741,3.7675517,301.9747,302.53387
39,39,3,16,1.365,1,4,0,1.0,38.0,303.08954,304.022,304.03903,304.03918,305.03992,305.04007,1.0,0.9154013,305.95547,308.80765,3.7681167,308.8083,310.175
40,40,3,16,0.5575,1,0,2,1.0,39.0,310.75568,311.6725,311.68854,311.68866,312.6889,312.68906,2.0,1.0002187,313.68927,316.45593,3.767403,316.45654,317.01587
41,41,3,32,2.98,1,16,0,1.0,40.0,317.57236,318.50497,318.52206,318.52213,319.52292,319.52307,1.0,0.9326783,320.45575,323.29092,3.768379,323.29156,326.2726
42,42,2,32,0.5575,1,0,3,1.0,41.0,326.78195,327.77194,327.78897,327.78912,328.78906,328.7892,2.0,1.1505681,329.9398,332.5559,3.7672234,332.55655,333.11594
