TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,16,2,32,0.5575,1,3,0,1.0,15.0,121.54822,122.53711,122.55415,122.55427,123.553856,123.554,2.0,2.0837023,125.63771,127.32123,3.7677953,127.321915,127.882484
17,17,2,32,1.365,1,8,0,1.0,16.0,128.38148,129.37042,129.38762,129.38774,130.38812,130.38828,1.0,1.7994744,132.18776,134.15569,3.767954,134.15634,135.52246
18,18,2,16,1.365,1,0,2,1.0,17.0,136.03146,137.0204,137.03748,137.0376,138.03793,138.03809,1.0,1.5997322,139.63782,141.8049,3.7673752,141.80557,143.17181
19,19,2,16,1.365,1,8,0,1.0,18.0,143.68153,144.67038,144.68753,144.68765,145.68825,145.6884,1.0,1.565568,147.25397,149.45503,3.767179,149.45569,150.8222
20,20,3,16,0.5575,1,1,0,1.0,19.0,151.42537,152.32104,152.3372,152.33733,153.33734,153.3375,2.0,1.1999772,154.53748,157.10495,3.7680063,157.10562,157.6653
21,21,3,16,0.5575,1,0,8,1.0,20.0,158.2496,159.15413,159.17038,159.17049,160.17044,160.1706,2.0,1.5171053,161.6877,163.93706,3.7670279,163.93773,164.49712
22,22,3,16,1.365,1,8,0,1.0,21.0,165.07999,165.98747,166.00366,166.00378,167.00432,167.00446,1.0,1.149853,168.15431,170.77162,3.7677186,170.7723,172.14006
23,23,2,16,1.365,1,1,0,1.0,22.0,172.648,173.63701,173.65416,173.65427,174.65443,174.6546,2.0,2.0994983,176.75409,178.42122,3.7672153,178.42192,179.78825
24,24,2,16,2.98,1,0,2,1.0,23.0,180.29816,181.28699,181.30403,181.30414,182.30418,182.30434,1.0,1.26603,183.57036,186.07161,3.7678356,186.07228,189.05333
25,25,2,32,0.5575,1,0,3,1.0,24.0,189.54799,190.53699,190.55424,190.55435,191.55449,191.55464,1.0,1.2496878,192.80432,195.32141,3.7673278,195.32208,195.8816
26,26,3,16,1.365,1,2,0,1.0,25.0,196.46368,197.37071,197.38698,197.38707,198.38708,198.38722,2.0,1.3834906,199.77072,202.15413,3.7674804,202.15483,203.52145
27,27,3,16,2.98,1,4,0,1.0,26.0,204.09775,205.02025,205.0373,205.0374,206.03752,206.03767,2.0,1.7999521,207.83763,209.80441,3.767308,209.8051,212.7861
28,28,3,32,1.365,1,16,0,1.0,27.0,213.40282,214.27058,214.2869,214.28702,215.28714,215.2873,1.0,1.1832784,216.47057,219.05475,3.7679987,219.0554,220.42154
29,29,2,32,0.5575,1,0,8,1.0,28.0,220.93135,221.92024,221.93723,221.93735,222.93768,222.93784,2.0,1.7831025,224.72093,226.70392,3.7666364,226.70459,227.26416
30,30,2,32,0.5575,1,2,0,1.0,29.0,227.76451,228.75352,228.77063,228.77074,229.77092,229.77107,2.0,1.2498778,231.02095,233.53871,3.768181,233.53935,234.09857
31,31,3,32,1.365,1,2,0,1.0,30.0,234.65851,235.58687,235.60396,235.60405,236.60365,236.6038,2.0,1.2502859,237.8541,240.37103,3.7677872,240.3717,241.7384
32,32,3,16,1.365,1,8,0,1.0,31.0,242.32378,243.23735,243.2536,243.2537,244.2536,244.25375,1.0,1.3332554,245.58702,248.02087,3.767702,248.02159,249.38863
33,33,2,32,2.98,1,2,0,1.0,32.0,249.89798,250.88683,250.90392,250.90402,251.90439,251.90454,2.0,0.949092,252.85364,255.67172,3.7677512,255.67241,258.65375
34,34,2,16,0.5575,1,0,4,1.0,33.0,259.16513,260.15347,260.17062,260.17075,261.17065,261.1708,1.0,1.7501076,262.92093,264.9375,3.767269,264.9382,265.4973
35,35,2,32,1.365,1,0,8,1.0,34.0,265.9982,266.98657,267.004,267.00412,268.00427,268.00443,2.0,1.6658555,269.6703,271.77176,3.7678938,271.77243,273.139
36,36,3,16,0.5575,1,8,0,1.0,35.0,273.72876,274.6372,274.6534,274.6535,275.65305,275.6532,1.0,1.6176234,277.2708,279.4197,3.7670553,279.42038,279.97952
37,37,3,32,2.98,1,2,0,1.0,36.0,280.5598,281.4705,281.48676,281.48685,282.48624,282.48642,2.0,1.0837748,283.5702,286.25388,3.768034,286.25458,289.2366
38,38,3,32,0.5575,1,3,0,1.0,37.0,289.81534,290.7368,290.75394,290.75406,291.75436,291.75452,2.0,0.9829806,292.73752,295.52136,3.7674272,295.52206,296.08273
39,39,2,16,1.365,1,0,1,1.0,38.0,296.582,297.57016,297.58725,297.58737,298.58698,298.58716,1.0,1.4000616,299.9872,302.3541,3.7675197,302.3548,303.72144
40,40,2,32,4.595,1,16,0,1.0,39.0,304.23148,305.2201,305.23712,305.23727,306.2365,306.23666,1.0,1.1506758,307.38736,310.0031,3.7670062,310.00378,314.60028
41,41,3,16,0.5575,1,0,8,1.0,40.0,315.17422,316.087,316.10355,316.10367,317.10324,317.1034,2.0,2.0006661,319.10406,320.87088,3.7680295,320.87155,321.4304
42,42,3,32,0.5575,1,0,3,1.0,41.0,322.0051,322.92047,322.9368,322.93692,323.93668,323.93683,1.0,1.5172588,325.4541,327.70273,3.7664704,327.7034,328.26276
43,43,3,16,0.5575,1,2,0,1.0,42.0,328.84338,329.75385,329.77014,329.7703,330.77106,330.7712,2.0,0.9661961,331.7374,334.53754,3.766922,334.53824,335.09723
44,44,3,16,0.5575,1,0,4,1.0,43.0,335.6836,336.58707,336.6033,336.6034,337.60278,337.60294,1.0,1.6011531,339.2041,341.36975,3.7673635,341.37042,341.92966
45,45,3,32,0.5575,1,2,0,1.0,44.0,342.51358,343.42038,343.43674,343.43686,344.43707,344.43723,2.0,0.833104,345.27032,348.20377,3.7670994,348.20444,348.7636
46,46,2,32,2.98,1,0,16,1.0,45.0,349.2651,350.2535,350.27054,350.27066,351.27054,351.2707,2.0,1.1500409,352.42072,355.03705,3.7669282,355.03772,358.0187
47,47,2,32,6.21,1,0,16,1.0,46.0,358.51526,359.5033,359.5203,359.5204,360.5208,360.52097,2.0,1.3496006,361.87057,364.28748,3.7670772,364.28815,370.49963
48,48,2,32,0.5575,1,8,0,1.0,47.0,370.99796,371.98666,372.00375,372.0039,373.0037,373.00385,1.0,1.0501415,374.054,376.7698,3.7665217,376.77048,377.32956
