onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.015208	1.772501	choice_computer	1.772501	4	high	2	4
9.267426	1.000000	outcome_computer_recip	1.772501	4	high	2	4
13.792882	1.427695	choice_stranger	1.427695	8	high	2	8
19.044510	1.000000	outcome_stranger_recip	1.427695	8	high	2	8
21.856047	1.831562	choice_computer	1.831562	8	high	4	8
28.609417	1.000000	outcome_computer_defect	1.831562	8	high	4	8
31.518345	2.419340	choice_stranger	2.419340	4	high	2	4
36.770786	1.000000	outcome_stranger_recip	2.419340	4	high	2	4
39.682350	1.671853	choice_stranger	1.671853	8	high	2	8
46.433277	1.000000	outcome_stranger_recip	1.671853	8	high	2	8
50.860207	1.977662	choice_computer	1.977662	4	high	2	4
56.112800	1.000000	outcome_computer_defect	1.977662	4	high	2	4
60.641598	2.529127	choice_stranger	2.529127	4	high	0	4
67.394660	1.000000	outcome_stranger_recip	2.529127	4	high	0	4
70.307130	2.113749	choice_stranger	2.113749	8	high	0	8
75.558070	1.000000	outcome_stranger_recip	2.113749	8	high	0	8
80.004425	2.383131	choice_friend	2.383131	2	low	2	8
86.756325	1.000000	outcome_friend_defect	2.383131	2	low	2	8
92.805145	1.498310	choice_friend	1.498310	8	high	2	8
99.556305	1.000000	outcome_friend_defect	1.498310	8	high	2	8
103.983025	1.303771	choice_computer	1.303771	8	high	4	8
109.235890	1.000000	outcome_computer_recip	1.303771	8	high	4	8
115.283940	1.553359	choice_friend	1.553359	4	high	2	4
120.536840	1.000000	outcome_friend_recip	1.553359	4	high	2	4
123.345990	3.000000	missed_trial	3.000000	n/a	n/a	2	8
136.138020	1.498930	choice_computer	1.498930	8	high	0	8
144.389420	1.000000	outcome_computer_recip	1.498930	8	high	0	8
147.200270	1.486876	choice_computer	1.486876	8	high	0	8
153.952590	1.000000	outcome_computer_defect	1.486876	8	high	0	8
156.761200	2.192880	choice_computer	2.192880	2	high	0	2
165.013440	1.000000	outcome_computer_recip	2.192880	2	high	0	2
174.294680	3.000000	missed_trial	3.000000	n/a	n/a	0	2
185.364870	1.272320	choice_friend	1.272320	8	high	2	8
190.616800	1.000000	outcome_friend_recip	1.272320	8	high	2	8
196.664870	1.205750	choice_friend	1.205750	8	high	4	8
203.417040	1.000000	outcome_friend_defect	1.205750	8	high	4	8
206.329200	1.608037	choice_stranger	1.608037	8	high	0	8
214.581500	1.000000	outcome_stranger_defect	1.608037	8	high	0	8
219.007610	1.829540	choice_computer	1.829540	2	high	0	2
225.760900	1.000000	outcome_computer_defect	1.829540	2	high	0	2
230.288860	1.814973	choice_stranger	1.814973	8	high	2	8
235.541520	1.000000	outcome_stranger_defect	1.814973	8	high	2	8
239.977050	1.843147	choice_friend	1.843147	8	high	4	8
246.729540	1.000000	outcome_friend_recip	1.843147	8	high	4	8
249.548080	1.738490	choice_friend	1.738490	8	high	2	8
254.798510	1.000000	outcome_friend_recip	1.738490	8	high	2	8
257.711150	1.891889	choice_stranger	1.891889	2	high	0	2
262.964450	1.000000	outcome_stranger_recip	1.891889	2	high	0	2
265.774170	2.179629	choice_computer	2.179629	8	high	2	8
271.026300	1.000000	outcome_computer_defect	2.179629	8	high	2	8
273.939700	1.814209	choice_stranger	1.814209	4	high	0	4
279.193000	1.000000	outcome_stranger_defect	1.814209	4	high	0	4
282.012270	3.000000	missed_trial	3.000000	n/a	n/a	2	4
290.178340	1.858751	choice_stranger	1.858751	8	high	4	8
295.430970	1.000000	outcome_stranger_recip	1.858751	8	high	4	8
304.710140	1.693078	choice_friend	1.693078	8	high	0	8
309.962800	1.000000	outcome_friend_recip	1.693078	8	high	0	8
312.874100	1.729561	choice_stranger	1.729561	8	high	2	8
319.626830	1.000000	outcome_stranger_defect	1.729561	8	high	2	8
322.447170	2.023204	choice_friend	2.023204	2	high	0	2
329.199250	1.000000	outcome_friend_defect	2.023204	2	high	0	2
332.018920	1.384260	choice_friend	1.384260	4	high	0	4
338.770940	1.000000	outcome_friend_recip	1.384260	4	high	0	4
343.301400	1.784806	choice_stranger	1.784806	8	high	4	8
348.553340	1.000000	outcome_stranger_defect	1.784806	8	high	4	8
353.083440	2.086082	choice_stranger	2.086082	2	high	0	2
358.334320	1.000000	outcome_stranger_defect	2.086082	2	high	0	2
361.145800	2.024008	choice_computer	2.024008	4	high	0	4
366.397770	1.000000	outcome_computer_defect	2.024008	4	high	0	4
370.832280	2.671257	choice_friend	2.671257	8	high	0	8
376.084380	1.000000	outcome_friend_defect	2.671257	8	high	0	8
383.750100	1.636088	choice_friend	1.636088	4	high	0	4
389.000240	1.000000	outcome_friend_defect	1.636088	4	high	0	4
396.658330	1.794961	choice_computer	1.794961	8	high	2	8
403.410860	1.000000	outcome_computer_defect	1.794961	8	high	2	8
406.325470	2.111595	choice_stranger	2.111595	4	high	2	4
411.577700	1.000000	outcome_stranger_defect	2.111595	4	high	2	4
414.388520	1.598669	choice_computer	1.598669	4	high	0	4
419.641880	1.000000	outcome_computer_recip	1.598669	4	high	0	4
430.525970	2.960104	choice_computer	2.960104	8	high	2	8
437.277370	1.000000	outcome_computer_recip	2.960104	8	high	2	8
