TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,2,16,0.5575,1,8,0,1.0,13.0,110.28262,111.271935,111.28922,111.289314,112.28884,112.288994,1.0,1.0841029,113.37309,116.055695,3.767281,116.05639,116.616196
15,15,2,32,0.5575,1,0,8,1.0,14.0,117.11665,118.10524,118.12246,118.12254,119.122795,119.12295,2.0,1.1996768,120.322624,122.88959,3.7671983,122.89026,123.44965
16,16,3,32,0.5575,1,8,0,1.0,15.0,124.02534,124.93907,124.955215,124.95531,125.95558,125.955734,1.0,1.3169583,127.27269,129.72267,3.7675228,129.72337,130.28221
17,17,2,32,1.365,1,0,3,1.0,16.0,130.78319,131.77193,131.78905,131.78912,132.78879,132.78893,1.0,1.1336237,133.92256,136.5552,3.7668624,136.55591,137.92229
18,18,2,32,0.5575,1,0,8,1.0,17.0,138.43312,139.42189,139.43907,139.43916,140.43858,140.43874,2.0,1.4667315,141.90546,144.20563,3.767449,144.20628,144.76517
19,19,3,32,6.21,1,0,8,1.0,18.0,145.33267,146.25504,146.27242,146.2725,147.27335,147.27351,2.0,1.4153262,148.68884,151.04045,3.7674932,151.0411,157.2519
20,20,2,16,1.365,1,0,1,1.0,19.0,157.74988,158.73848,158.75558,158.75568,159.7548,159.75496,1.0,1.050925,160.80588,163.52153,3.7671182,163.52219,164.88853
21,21,3,32,0.5575,1,0,3,1.0,20.0,165.462,166.3885,166.40546,166.40555,167.40552,167.40567,1.0,1.2502506,168.65591,171.17255,3.7674358,171.17322,171.73254
22,22,3,32,1.365,1,0,2,1.0,21.0,172.30992,173.22223,173.23846,173.23856,174.23894,174.23909,1.0,1.3165778,175.55566,178.00563,3.767101,178.0063,179.37251
23,23,3,16,4.595,1,1,0,1.0,22.0,179.956,180.87227,180.88846,180.88855,181.88863,181.88878,2.0,1.5169089,183.40569,185.6558,3.7675822,185.65648,190.25241
24,24,3,32,2.98,1,8,0,1.0,23.0,190.82811,191.73882,191.75496,191.75505,192.7554,192.75555,1.0,1.7171851,194.47275,196.52151,3.7665737,196.52225,199.50406
25,25,3,32,1.365,1,3,0,1.0,24.0,200.07382,200.98875,201.00491,201.005,202.00456,202.00471,2.0,1.1176258,203.12234,205.77092,3.766822,205.77165,207.13742
26,26,2,32,1.365,1,2,0,1.0,25.0,207.63315,208.62166,208.63885,208.63893,209.6387,209.63884,2.0,0.7501116,210.38896,213.40564,3.7674484,213.4064,214.77237
27,27,3,16,1.365,1,0,8,1.0,26.0,215.35109,216.27162,216.28865,216.28873,217.28885,217.289,2.0,1.6999059,218.9889,221.05536,3.766923,221.05605,222.42268
28,28,3,32,1.365,1,0,2,1.0,27.0,222.99846,223.92159,223.93857,223.93866,224.93835,224.9385,1.0,1.0668935,226.0054,228.70634,3.7684312,228.70705,230.07443
29,29,3,16,2.98,1,0,2,1.0,28.0,230.6665,231.57204,231.58823,231.58832,232.58842,232.58858,1.0,1.1500808,233.73866,236.35454,3.7665205,236.35521,239.33688
30,30,3,16,0.5575,1,0,8,1.0,29.0,239.94243,240.82152,240.83847,240.83858,241.83841,241.83856,2.0,1.1004122,242.93896,245.60582,3.7679036,245.60658,246.16545
31,31,3,32,1.365,1,0,16,1.0,30.0,246.76118,247.65514,247.67192,247.67201,248.67174,248.67189,2.0,0.9502849,249.62218,252.43864,3.7672954,252.4393,253.80518
32,32,2,16,0.5575,1,0,2,1.0,31.0,254.31746,255.30467,255.3219,255.322,256.32248,256.32263,1.0,0.9657557,257.2884,260.09033,3.7682538,260.091,260.6506
33,33,2,32,0.5575,1,16,0,1.0,32.0,261.14948,262.13815,262.15527,262.1554,263.15628,263.15643,1.0,1.2153274,264.37177,266.92377,3.767905,266.92444,267.4851
34,34,2,32,0.5575,1,3,0,1.0,33.0,267.98294,268.97137,268.9885,268.98865,269.988,269.98816,2.0,1.0167992,271.00494,273.75604,3.7684765,273.75674,274.3156
35,35,3,32,0.5575,1,3,0,1.0,34.0,274.8676,275.80524,275.8219,275.82202,276.8222,276.82236,2.0,1.0329459,277.8553,280.58978,3.7681394,280.5906,281.15042
36,36,2,32,2.98,1,3,0,1.0,35.0,281.64938,282.63797,282.65512,282.6552,283.65536,283.65552,2.0,0.9160332,284.57156,287.4231,3.768118,287.42377,290.4049
37,37,2,32,0.5575,1,0,8,1.0,36.0,290.89862,291.90512,291.92184,291.92197,292.92145,292.9216,2.0,1.4167627,294.33838,296.69006,3.7691174,296.69083,297.25122
38,38,3,16,1.365,1,8,0,1.0,37.0,297.81384,298.73785,298.75507,298.75516,299.75516,299.7553,1.0,1.2831023,301.03842,303.52112,3.7663503,303.5218,304.8883
39,39,3,16,0.5575,1,2,0,1.0,38.0,305.48984,306.38828,306.40506,306.40515,307.4057,307.40585,2.0,0.8656317,308.27148,311.17245,3.767177,311.17313,311.73206
40,40,2,16,0.5575,1,0,4,1.0,39.0,312.2324,313.22116,313.23825,313.23834,314.2389,314.23904,1.0,1.2494915,315.48853,318.00552,3.7670581,318.00623,318.565
41,41,3,32,1.365,1,16,0,1.0,40.0,319.1618,320.055,320.0718,320.07193,321.07123,321.07138,1.0,0.8669471,321.93832,324.83844,3.7676136,324.8391,326.2065
42,42,2,32,1.365,1,2,0,1.0,41.0,326.7157,327.70422,327.72177,327.72186,328.72165,328.7218,2.0,0.9162388,329.63803,332.48828,3.7670505,332.48895,333.85477
43,43,2,16,0.5575,1,0,1,1.0,42.0,334.36584,335.35437,335.37158,335.37167,336.3717,336.37186,1.0,0.9998779,337.37173,340.13803,3.7667644,340.13873,340.69827
44,44,3,16,0.5575,1,1,0,1.0,43.0,341.3157,342.18777,342.2049,342.20505,343.205,343.20514,2.0,1.2831106,344.48825,346.9721,3.7675261,346.97278,347.53262
45,45,2,32,0.5575,1,0,3,1.0,44.0,348.03244,349.02112,349.0381,349.03818,350.03827,350.03842,1.0,1.7162197,351.75464,353.8048,3.7669759,353.8055,354.36426
46,46,2,32,0.5575,1,0,16,1.0,45.0,354.86575,355.8544,355.87152,355.8716,356.87167,356.87183,2.0,0.9832203,357.85504,360.63763,3.766394,360.63834,361.19818
47,47,2,32,2.98,1,0,16,1.0,46.0,361.69913,362.6876,362.70477,362.70486,363.7046,363.7047,2.0,1.1503392,364.85507,367.47125,3.7670825,367.47192,370.45325
48,48,2,16,0.5575,1,0,4,1.0,47.0,370.94873,371.9376,371.95474,371.95483,372.9543,372.95447,1.0,0.9504298,373.9049,376.72116,3.7672708,376.72186,377.2807
