onset	duration	trial_type	response_time	Endowment	Decision	Offer
119.983690	1.115382	dec_nonsocial_high	1.115382	32	n/a	3
119.983690	1.115382	dec_nonsocial_high_reject	1.115382	32	reject	3
128.842850	2	cue_nonsocial	n/a	32	n/a	n/a
128.842850	2	cue_nonsocial_high	n/a	32	n/a	n/a
130.848750	0.750800	dec_nonsocial_high	0.750800	32	n/a	8
130.848750	0.750800	dec_nonsocial_high_accept	0.750800	32	accept	8
135.747180	2	cue_social	n/a	16	n/a	n/a
135.747180	2	cue_social_low	n/a	16	n/a	n/a
137.682020	0.934145	dec_social_low	0.934145	16	n/a	4
137.682020	0.934145	dec_social_low_accept	0.934145	16	accept	4
146.630420	2	cue_social	n/a	16	n/a	n/a
146.630420	2	cue_social_low	n/a	16	n/a	n/a
148.549120	1.150291	dec_social_low	1.150291	16	n/a	2
148.549120	1.150291	dec_social_low_reject	1.150291	16	reject	2
154.192800	2	cue_nonsocial	n/a	16	n/a	n/a
154.192800	2	cue_nonsocial_low	n/a	16	n/a	n/a
156.199750	1.033041	dec_nonsocial_low	1.033041	16	n/a	1
156.199750	1.033041	dec_nonsocial_low_reject	1.033041	16	reject	1
161.088070	2	cue_social	n/a	16	n/a	n/a
161.088070	2	cue_social_low	n/a	16	n/a	n/a
163.032350	1.033604	dec_social_low	1.033604	16	n/a	2
163.032350	1.033604	dec_social_low_reject	1.033604	16	reject	2
167.859440	2	cue_nonsocial	n/a	32	n/a	n/a
167.859440	2	cue_nonsocial_high	n/a	32	n/a	n/a
169.865550	1.133852	dec_nonsocial_high	1.133852	32	n/a	16
169.865550	1.133852	dec_nonsocial_high_accept	1.133852	32	accept	16
174.756120	2	cue_social	n/a	16	n/a	n/a
174.756120	2	cue_social_low	n/a	16	n/a	n/a
176.698550	0.916982	dec_social_low	0.916982	16	n/a	1
176.698550	0.916982	dec_social_low_reject	0.916982	16	reject	1
181.597440	2	cue_social	n/a	16	n/a	n/a
181.597440	2	cue_social_low	n/a	16	n/a	n/a
183.532090	0.600886	dec_social_low	0.600886	16	n/a	1
183.532090	0.600886	dec_social_low_accept	0.600886	16	accept	1
189.274600	2	cue_social	n/a	16	n/a	n/a
189.274600	2	cue_social_low	n/a	16	n/a	n/a
191.182510	0.833597	dec_social_low	0.833597	16	n/a	4
191.182510	0.833597	dec_social_low_accept	0.833597	16	accept	4
196.009260	2	cue_nonsocial	n/a	16	n/a	n/a
196.009260	2	cue_nonsocial_low	n/a	16	n/a	n/a
198.016280	0.615974	dec_nonsocial_low	0.615974	16	n/a	8
198.016280	0.615974	dec_nonsocial_low_accept	0.615974	16	accept	8
202.842740	2	cue_nonsocial	n/a	16	n/a	n/a
202.842740	2	cue_nonsocial_low	n/a	16	n/a	n/a
204.849470	0.866048	dec_nonsocial_low	0.866048	16	n/a	2
204.849470	0.866048	dec_nonsocial_low_reject	0.866048	16	reject	2
213.780690	2	cue_social	n/a	32	n/a	n/a
213.780690	2	cue_social_high	n/a	32	n/a	n/a
215.715160	0.700765	dec_social_high	0.700765	32	n/a	16
215.715160	0.700765	dec_social_high_accept	0.700765	32	accept	16
221.411790	2	cue_social	n/a	16	n/a	n/a
221.411790	2	cue_social_low	n/a	16	n/a	n/a
223.365160	1.401010	dec_social_low	1.401010	16	n/a	4
223.365160	1.401010	dec_social_low_accept	1.401010	16	accept	4
228.192440	2	cue_nonsocial	n/a	32	n/a	n/a
228.192440	2	cue_nonsocial_high	n/a	32	n/a	n/a
230.199100	0.666327	dec_nonsocial_high	0.666327	32	n/a	16
230.199100	0.666327	dec_nonsocial_high_accept	0.666327	32	accept	16
235.079540	2	cue_social	n/a	32	n/a	n/a
235.079540	2	cue_social_high	n/a	32	n/a	n/a
237.033020	1.215742	dec_social_high	1.215742	32	n/a	2
237.033020	1.215742	dec_social_high_reject	1.215742	32	reject	2
244.292400	2	cue_nonsocial	n/a	16	n/a	n/a
244.292400	2	cue_nonsocial_low	n/a	16	n/a	n/a
246.299200	1.249989	dec_nonsocial_low	1.249989	16	n/a	4
246.299200	1.249989	dec_nonsocial_low_accept	1.249989	16	accept	4
251.125800	2	cue_nonsocial	n/a	32	n/a	n/a
251.125800	2	cue_nonsocial_high	n/a	32	n/a	n/a
253.132200	0.716393	dec_nonsocial_high	0.716393	32	n/a	8
253.132200	0.716393	dec_nonsocial_high_reject	0.716393	32	reject	8
257.959080	2	cue_nonsocial	n/a	16	n/a	n/a
257.959080	2	cue_nonsocial_low	n/a	16	n/a	n/a
259.966460	0.899461	dec_nonsocial_low	0.899461	16	n/a	8
259.966460	0.899461	dec_nonsocial_low_accept	0.899461	16	accept	8
264.845370	2	cue_social	n/a	16	n/a	n/a
264.845370	2	cue_social_low	n/a	16	n/a	n/a
266.799100	0.933181	dec_social_low	0.933181	16	n/a	2
266.799100	0.933181	dec_social_low_reject	0.933181	16	reject	2
272.442540	2	cue_nonsocial	n/a	16	n/a	n/a
272.442540	2	cue_nonsocial_low	n/a	16	n/a	n/a
274.449220	0.900612	dec_nonsocial_low	0.900612	16	n/a	1
274.449220	0.900612	dec_nonsocial_low_reject	0.900612	16	reject	1
280.132350	2	cue_social	n/a	32	n/a	n/a
280.132350	2	cue_social_high	n/a	32	n/a	n/a
282.099000	0.966198	dec_social_high	0.966198	32	n/a	16
282.099000	0.966198	dec_social_high_accept	0.966198	32	accept	16
286.925870	2	cue_nonsocial	n/a	32	n/a	n/a
286.925870	2	cue_nonsocial_high	n/a	32	n/a	n/a
288.932160	1.000265	dec_nonsocial_high	1.000265	32	n/a	16
288.932160	1.000265	dec_nonsocial_high_accept	1.000265	32	accept	16
296.176000	2	cue_nonsocial	n/a	16	n/a	n/a
296.176000	2	cue_nonsocial_low	n/a	16	n/a	n/a
298.181600	0.900853	dec_nonsocial_low	0.900853	16	n/a	2
298.181600	0.900853	dec_nonsocial_low_reject	0.900853	16	reject	2
303.061100	2	cue_social	n/a	16	n/a	n/a
303.061100	2	cue_social_low	n/a	16	n/a	n/a
305.016880	1.232128	dec_social_low	1.232128	16	n/a	4
305.016880	1.232128	dec_social_low_reject	1.232128	16	reject	4
310.722660	2	cue_social	n/a	16	n/a	n/a
310.722660	2	cue_social_low	n/a	16	n/a	n/a
312.666020	0.982894	dec_social_low	0.982894	16	n/a	2
312.666020	0.982894	dec_social_low_reject	0.982894	16	reject	2
317.567720	2	cue_social	n/a	32	n/a	n/a
317.567720	2	cue_social_high	n/a	32	n/a	n/a
319.498100	0.733808	dec_social_high	0.733808	32	n/a	16
319.498100	0.733808	dec_social_high_reject	0.733808	32	reject	16
326.758760	2	cue_nonsocial	n/a	32	n/a	n/a
326.758760	2	cue_nonsocial_high	n/a	32	n/a	n/a
328.765900	1.132848	dec_nonsocial_high	1.132848	32	n/a	3
328.765900	1.132848	dec_nonsocial_high_reject	1.132848	32	reject	3
333.662100	2	cue_social	n/a	32	n/a	n/a
333.662100	2	cue_social_high	n/a	32	n/a	n/a
335.598240	0.900679	dec_social_high	0.900679	32	n/a	8
335.598240	0.900679	dec_social_high_accept	0.900679	32	accept	8
340.425540	2	cue_nonsocial	n/a	16	n/a	n/a
340.425540	2	cue_nonsocial_low	n/a	16	n/a	n/a
342.432620	1.033092	dec_nonsocial_low	1.033092	16	n/a	2
342.432620	1.033092	dec_nonsocial_low_reject	1.033092	16	reject	2
349.740750	2	cue_social	n/a	32	n/a	n/a
349.740750	2	cue_social_high	n/a	32	n/a	n/a
351.682220	0.916164	dec_social_high	0.916164	32	n/a	16
351.682220	0.916164	dec_social_high_accept	0.916164	32	accept	16
356.509160	2	cue_nonsocial	n/a	16	n/a	n/a
356.509160	2	cue_nonsocial_low	n/a	16	n/a	n/a
358.515750	1.216041	dec_nonsocial_low	1.216041	16	n/a	1
358.515750	1.216041	dec_nonsocial_low_reject	1.216041	16	reject	1
363.399230	2	cue_social	n/a	32	n/a	n/a
363.399230	2	cue_social_high	n/a	32	n/a	n/a
365.348750	0.966299	dec_social_high	0.966299	32	n/a	16
365.348750	0.966299	dec_social_high_accept	0.966299	32	accept	16
370.992130	2	cue_nonsocial	n/a	32	n/a	n/a
370.992130	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.998100	1.134011	dec_nonsocial_high	1.134011	32	n/a	8
372.998100	1.134011	dec_nonsocial_high_accept	1.134011	32	accept	8
