TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
27,27,4,2,1,8.075000e-01,8.075000e-01,1.0,26.0,--,--,202.6663,1.0,203.7062,1.0399071,203.80655,2.467593,206.27621,9.0,206.27634,206.88086,4.2145514,206.881,207.69112,--
28,28,9,3,3,5.652500e+00,1.615000e+00,1.0,27.0,--,--,207.69508,1.0,208.52289,0.8278139,208.62323,3.4871862,212.11311,3.0,212.11324,212.7183,5.023223,212.71844,218.3728,--
29,29,7,3,1,8.075000e-01,2.422500e+00,1.0,28.0,--,--,218.3755,2.0,218.90633,0.5308313,219.0067,4.5916686,223.60011,1.0,223.60023,224.2104,5.8349113,224.21056,225.02003,--
30,30,6,2,3,4.037500e+00,2.422500e+00,1.0,29.0,--,--,225.03119,2.0,225.65619,0.6249983,225.75652,4.497502,230.25612,7.0,230.25623,230.86116,5.8299727,230.8613,234.90118,--
31,31,9,3,3,8.075000e-01,8.075000e-01,1.0,30.0,--,--,234.90515,1.0,235.53996,0.6348028,235.64037,2.872697,238.51498,1.0,238.5151,239.11917,4.2140074,239.11931,239.92912,--
32,32,3,1,3,8.075000e-01,2.422500e+00,1.0,31.0,--,--,239.93198,2.0,240.55606,0.6240785,240.6564,4.4984217,245.15714,6.0,245.15726,245.76173,5.829751,245.76187,246.57112,--
33,33,2,1,2,4.037500e+00,2.422500e+00,1.0,32.0,--,--,246.57289,1.0,247.20593,0.6330428,247.30634,4.489457,251.79816,5.0,251.79826,252.40343,5.830534,252.40356,256.4431,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,256.4543,2.0,257.28946,0.8351538,257.3898,2.672346,260.06415,7.0,260.06424,260.66843,4.2141123,260.66858,263.09293,--
35,35,3,1,3,2.422500e+00,1.615000e+00,1.0,34.0,--,--,263.0959,1.0,263.6228,0.5269293,263.72327,3.7880707,267.5136,1.0,267.51373,268.11725,5.0213675,268.1174,270.54245,--
36,36,3,1,3,8.075000e-01,1.615000e+00,1.0,35.0,--,--,270.54422,2.0,271.17255,0.6283214,271.27292,3.6866786,274.96216,6.0,274.96225,275.56592,5.0216928,275.56607,276.37616,--
37,37,9,3,3,8.075000e-01,1.615000e+00,1.0,36.0,--,--,276.3803,1.0,276.90616,0.5258448,277.0065,3.7891552,280.79715,1.0,280.79724,281.40106,5.0207286,281.40118,282.2104,--
38,38,8,3,2,8.075000e-01,1.615000e+00,1.0,37.0,--,--,282.21326,2.0,283.256,1.0427483,283.35638,3.2722516,286.63116,5.0,286.6313,287.2363,5.0230308,287.23645,288.04578,--
39,39,4,2,1,8.882500e+00,8.075000e-01,1.0,38.0,--,--,288.0567,1.0,288.6896,0.6329173,288.78995,2.8745828,291.66632,8.0,291.66644,292.2714,4.2147036,292.27155,301.156,--
40,40,3,1,3,8.075000e-01,8.075000e-01,1.0,39.0,--,--,301.15906,2.0,301.89014,0.7310753,301.99048,2.7764246,304.7693,9.0,304.7694,305.37436,4.2152815,305.37448,306.18417,--
41,41,7,3,1,2.422500e+00,8.075000e-01,1.0,40.0,--,--,306.18814,1.0,306.82278,0.6346454,306.92313,2.8728547,309.79788,7.0,309.798,310.40247,4.214334,310.40262,312.82718,--
42,42,4,2,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,312.83813,2.0,313.47263,0.6344958,313.573,3.680504,317.25504,2.0,317.25516,317.85886,5.020716,317.859,318.67017,--
43,43,3,1,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,318.6731,1.0,319.08914,0.4160678,319.18948,4.7064323,323.8992,2.0,323.8993,324.50418,5.8310914,324.5043,325.31366,--
44,44,4,2,1,2.422500e+00,1.615000e+00,1.0,43.0,--,--,325.3254,2.0,325.95596,0.6305465,326.0563,3.6844535,329.7432,3.0,329.7433,330.34836,5.0229526,330.3485,332.77338,--
45,45,1,1,1,4.037500e+00,1.615000e+00,1.0,44.0,--,--,332.7763,1.0,333.30594,0.5296601,333.40634,3.7853398,337.19373,7.0,337.19382,337.7972,5.020907,337.79736,341.8372,--
46,46,7,3,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,341.84122,2.0,342.15582,0.3146282,342.25623,4.807872,347.06607,3.0,347.0662,347.67038,5.8291764,347.67053,348.48004,--
47,47,1,1,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,348.48297,2.0,348.90582,0.4228651,349.00623,3.0846348,352.0925,2.0,352.09262,352.6966,4.213619,352.69672,353.50604,--
48,48,7,3,1,4.037500e+00,2.422500e+00,1.0,47.0,--,--,353.51025,1.0,354.13925,0.6289995,354.23965,4.4935007,358.73532,6.0,358.73544,359.3451,5.8348556,359.34525,363.38522,--
49,49,6,2,3,8.075000e-01,1.615000e+00,1.0,48.0,--,--,363.39615,2.0,363.9228,0.5266622,364.0232,3.7883377,367.81488,6.0,367.815,368.4204,5.0242677,368.42056,369.23,--
50,50,1,1,1,2.422500e+00,1.615000e+00,1.0,49.0,--,--,369.2329,1.0,369.85568,0.6227828,369.95605,3.692217,373.6502,7.0,373.65033,374.25577,5.0228486,374.25592,376.68042,--
51,51,1,1,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,376.6822,2.0,377.4063,0.7241334,377.50662,2.7833667,380.29205,1.0,380.29218,380.896,4.2137976,380.89612,381.7062,--
52,52,6,2,3,8.075000e-01,2.422500e+00,1.0,51.0,--,--,381.7174,1.0,382.2391,0.5217096,382.33945,4.6007905,386.94128,3.0,386.9414,387.54633,5.828932,387.54648,388.3562,--
53,53,1,1,1,8.075000e-01,2.422500e+00,1.0,52.0,--,--,388.3591,2.0,389.0894,0.730281,389.19003,4.392219,393.58423,2.0,393.58432,394.18927,5.83018,394.18942,394.9992,--
54,54,6,2,3,4.037500e+00,8.075000e-01,1.0,53.0,--,--,395.01044,1.0,395.73904,0.7286118,395.8394,2.7788882,398.61926,4.0,398.6194,399.22403,4.2135916,399.22418,403.26422,412.00024
