onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.130344	3.000000	missed_trial	3.000000	n/a	n/a	0	4
13.814403	1.388559	choice_computer	1.388559	2	high	0	2
19.067516	1.000000	outcome_computer_defect	1.388559	2	high	0	2
23.491764	2.227642	choice_computer	2.227642	8	high	0	8
30.243965	1.000000	outcome_computer_recip	2.227642	8	high	0	8
33.074608	1.928726	choice_friend	1.928726	8	high	4	8
39.826828	1.000000	outcome_friend_recip	1.928726	8	high	4	8
44.252250	1.567546	choice_computer	1.567546	8	high	2	8
49.504642	1.000000	outcome_computer_defect	1.567546	8	high	2	8
58.772380	1.730237	choice_computer	1.730237	8	high	2	8
65.524870	1.000000	outcome_computer_recip	1.730237	8	high	2	8
69.958690	2.093930	choice_friend	2.093930	0	low	0	4
79.626400	1.876399	choice_stranger	1.876399	8	high	2	8
86.378390	1.000000	outcome_stranger_defect	1.876399	8	high	2	8
89.194470	1.908231	choice_friend	1.908231	8	high	2	8
94.447430	1.000000	outcome_friend_defect	1.908231	8	high	2	8
97.257270	1.629350	choice_computer	1.629350	4	high	2	4
102.510270	1.000000	outcome_computer_defect	1.629350	4	high	2	4
106.934540	1.751613	choice_computer	1.751613	8	high	4	8
112.186380	1.000000	outcome_computer_defect	1.751613	8	high	4	8
115.005030	1.648114	choice_friend	1.648114	8	high	2	8
120.256996	1.000000	outcome_friend_recip	1.648114	8	high	2	8
123.075840	1.843484	choice_friend	1.843484	0	low	0	2
134.356750	2.762683	choice_stranger	2.762683	2	low	2	8
141.109820	1.000000	outcome_stranger_recip	2.762683	2	low	2	8
143.919100	2.216170	choice_computer	2.216170	2	high	0	2
150.671860	1.000000	outcome_computer_recip	2.216170	2	high	0	2
156.721500	1.913864	choice_friend	1.913864	2	low	2	8
161.973820	1.000000	outcome_friend_recip	1.913864	2	low	2	8
164.888670	2.696688	choice_stranger	2.696688	4	low	4	8
173.140850	1.000000	outcome_stranger_recip	2.696688	4	low	4	8
180.901500	2.334238	choice_stranger	2.334238	2	low	2	8
186.151780	1.000000	outcome_stranger_recip	2.334238	2	low	2	8
190.681810	2.421038	choice_stranger	2.421038	0	low	0	2
200.359900	2.158698	choice_computer	2.158698	4	high	0	4
207.113170	1.000000	outcome_computer_recip	2.158698	4	high	0	4
209.930100	2.022087	choice_friend	2.022087	2	high	0	2
215.183090	1.000000	outcome_friend_recip	2.022087	2	high	0	2
221.231020	2.571313	choice_friend	2.571313	8	high	0	8
227.981050	1.000000	outcome_friend_recip	2.571313	8	high	0	8
230.895370	1.856423	choice_stranger	1.856423	4	high	0	4
236.147810	1.000000	outcome_stranger_recip	1.856423	4	high	0	4
238.966200	2.403636	choice_friend	2.403636	2	low	2	8
244.218900	1.000000	outcome_friend_defect	2.403636	2	low	2	8
247.132170	2.086326	choice_stranger	2.086326	2	high	0	2
253.885100	1.000000	outcome_stranger_defect	2.086326	2	high	0	2
264.872040	2.663563	choice_stranger	2.663563	2	low	2	8
270.123260	1.000000	outcome_stranger_defect	2.663563	2	low	2	8
273.040950	1.777468	choice_stranger	1.777468	4	low	4	8
281.291960	1.000000	outcome_stranger_defect	1.777468	4	low	4	8
287.341250	2.510959	choice_friend	2.510959	8	high	0	8
294.093870	1.000000	outcome_friend_defect	2.510959	8	high	0	8
301.858500	1.793672	choice_stranger	1.793672	4	high	2	4
307.110570	1.000000	outcome_stranger_defect	1.793672	4	high	2	4
316.486800	1.531864	choice_stranger	1.531864	0	low	0	8
324.558100	3.000000	missed_trial	3.000000	n/a	n/a	2	4
332.620200	1.598420	choice_computer	1.598420	4	high	0	4
337.872920	1.000000	outcome_computer_defect	1.598420	4	high	0	4
340.786440	1.798434	choice_stranger	1.798434	4	high	2	4
349.038570	1.000000	outcome_stranger_recip	1.798434	4	high	2	4
351.849700	1.419283	choice_computer	1.419283	4	high	2	4
360.102170	1.000000	outcome_computer_recip	1.419283	4	high	2	4
362.912500	1.623382	choice_computer	1.623382	4	low	4	8
368.163020	1.000000	outcome_computer_recip	1.623382	4	low	4	8
371.077600	2.240604	choice_stranger	2.240604	8	high	0	8
376.330320	1.000000	outcome_stranger_defect	2.240604	8	high	0	8
380.756400	2.161641	choice_computer	2.161641	8	high	2	8
387.508900	1.000000	outcome_computer_recip	2.161641	8	high	2	8
390.319400	1.949158	choice_computer	1.949158	8	high	0	8
397.071900	1.000000	outcome_computer_defect	1.949158	8	high	0	8
399.889220	1.779434	choice_friend	1.779434	4	high	0	4
405.141800	1.000000	outcome_friend_recip	1.779434	4	high	0	4
411.188960	1.729784	choice_friend	1.729784	4	high	2	4
416.441860	1.000000	outcome_friend_defect	1.729784	4	high	2	4
420.872600	1.796107	choice_friend	1.796107	8	high	4	8
427.624330	1.000000	outcome_friend_defect	1.796107	8	high	4	8
432.049070	1.769216	choice_computer	1.769216	8	high	2	8
437.301800	1.000000	outcome_computer_defect	1.769216	8	high	2	8
