onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.022292	2.245186	choice_friend	2.245186	2	low	2	8
9.274576	1.000000	outcome_friend_recip	2.245186	2	low	2	8
12.090707	1.808855	choice_friend	1.808855	2	high	0	2
20.341314	1.000000	outcome_friend_recip	1.808855	2	high	0	2
23.154747	1.778601	choice_computer	1.778601	4	low	4	8
28.406843	1.000000	outcome_computer_defect	1.778601	4	low	4	8
31.233768	1.615779	choice_friend	1.615779	8	high	0	8
36.486290	1.000000	outcome_friend_recip	1.615779	8	high	0	8
41.014378	1.484768	choice_stranger	1.484768	2	high	0	2
46.266650	1.000000	outcome_stranger_defect	1.484768	2	high	0	2
49.084244	1.899042	choice_friend	1.899042	4	high	0	4
55.836926	1.000000	outcome_friend_defect	1.899042	4	high	0	4
60.263596	1.602489	choice_computer	1.602489	4	high	2	4
67.016556	1.000000	outcome_computer_recip	1.602489	4	high	2	4
76.388510	1.911205	choice_stranger	1.911205	2	low	2	8
81.640480	1.000000	outcome_stranger_recip	1.911205	2	low	2	8
84.452095	1.597744	choice_computer	1.597744	2	high	0	2
89.704050	1.000000	outcome_computer_defect	1.597744	2	high	0	2
92.522766	2.426695	choice_friend	2.426695	8	high	2	8
99.275790	1.000000	outcome_friend_defect	2.426695	8	high	2	8
103.700480	2.032763	choice_computer	2.032763	4	low	4	8
108.952580	1.000000	outcome_computer_recip	2.032763	4	low	4	8
111.866570	2.066613	choice_stranger	2.066613	2	low	2	8
118.618810	1.000000	outcome_stranger_defect	2.066613	2	low	2	8
127.898100	1.734574	choice_friend	1.734574	4	high	0	4
133.150860	1.000000	outcome_friend_recip	1.734574	4	high	0	4
135.961010	1.972116	choice_computer	1.972116	8	high	2	8
141.213820	1.000000	outcome_computer_recip	1.972116	8	high	2	8
144.128720	1.871518	choice_stranger	1.871518	4	low	4	8
149.381600	1.000000	outcome_stranger_defect	1.871518	4	low	4	8
153.813950	2.002766	choice_friend	2.002766	4	high	2	4
162.066020	1.000000	outcome_friend_recip	2.002766	4	high	2	4
166.492200	1.640737	choice_computer	1.640737	2	high	0	2
171.744520	1.000000	outcome_computer_recip	1.640737	2	high	0	2
174.554380	1.378955	choice_computer	1.378955	4	high	0	4
179.805250	1.000000	outcome_computer_recip	1.378955	4	high	0	4
184.238850	2.527446	choice_friend	2.527446	2	high	0	2
190.990830	1.000000	outcome_friend_defect	2.527446	2	high	0	2
195.519560	1.780051	choice_stranger	1.780051	4	high	0	4
200.772580	1.000000	outcome_stranger_defect	1.780051	4	high	0	4
203.685710	1.780391	choice_stranger	1.780391	8	high	0	8
211.937790	1.000000	outcome_stranger_recip	1.780391	8	high	0	8
216.466160	1.582854	choice_stranger	1.582854	8	high	2	8
223.218730	1.000000	outcome_stranger_defect	1.582854	8	high	2	8
227.744460	1.854824	choice_stranger	1.854824	8	high	2	8
232.996410	1.000000	outcome_stranger_recip	1.854824	8	high	2	8
235.807450	2.009001	choice_computer	2.009001	4	high	0	4
241.059770	1.000000	outcome_computer_defect	2.009001	4	high	0	4
247.098340	1.768323	choice_computer	1.768323	8	high	0	8
253.848900	1.000000	outcome_computer_defect	1.768323	8	high	0	8
259.992200	1.690123	choice_stranger	1.690123	4	low	4	8
265.244840	1.000000	outcome_stranger_recip	1.690123	4	low	4	8
268.054050	2.060942	choice_computer	2.060942	2	low	2	8
274.807300	1.000000	outcome_computer_recip	2.060942	2	low	2	8
282.460200	2.272541	choice_computer	2.272541	4	high	2	4
289.212950	1.000000	outcome_computer_defect	2.272541	4	high	2	4
292.022030	2.044273	choice_computer	2.044273	8	high	0	8
300.274870	1.000000	outcome_computer_recip	2.044273	8	high	0	8
306.323000	2.742715	choice_friend	2.742715	4	high	2	4
313.074900	1.000000	outcome_friend_defect	2.742715	4	high	2	4
315.893100	2.073663	choice_friend	2.073663	8	high	0	8
322.643000	1.000000	outcome_friend_defect	2.073663	8	high	0	8
325.560700	1.855231	choice_stranger	1.855231	4	high	2	4
332.312680	1.000000	outcome_stranger_defect	1.855231	4	high	2	4
335.131100	2.234914	choice_friend	2.234914	8	high	4	8
340.382970	1.000000	outcome_friend_defect	2.234914	8	high	4	8
343.297180	2.251995	choice_stranger	2.251995	2	high	0	2
350.049500	1.000000	outcome_stranger_recip	2.251995	2	high	0	2
352.964360	1.734490	choice_stranger	1.734490	4	high	0	4
358.214360	1.000000	outcome_stranger_recip	1.734490	4	high	0	4
361.036380	1.996178	choice_friend	1.996178	2	low	2	8
367.788850	1.000000	outcome_friend_defect	1.996178	2	low	2	8
375.444520	2.737895	choice_computer	2.737895	8	high	2	8
380.696870	1.000000	outcome_computer_defect	2.737895	8	high	2	8
385.128940	2.653261	choice_friend	2.653261	8	high	2	8
390.381900	1.000000	outcome_friend_recip	2.653261	8	high	2	8
393.197900	2.783870	choice_friend	2.783870	4	low	4	8
399.949340	1.000000	outcome_friend_recip	2.783870	4	low	4	8
404.375950	2.956222	choice_computer	2.956222	2	low	2	8
409.628540	1.000000	outcome_computer_defect	2.956222	2	low	2	8
415.771550	2.261193	choice_stranger	2.261193	4	high	2	4
421.023900	1.000000	outcome_stranger_recip	2.261193	4	high	2	4
427.165560	1.700543	choice_stranger	1.700543	8	high	0	8
432.417570	1.000000	outcome_stranger_defect	1.700543	8	high	0	8
