onset	duration	trial_type	response_time	Endowment	Decision	Offer
298.207060	1.181811	dec_nonsocial_low	1.181811	16	n/a	2
298.207060	1.181811	dec_nonsocial_low_accept	1.181811	16	accept	2
303.089540	2	cue_social	n/a	16	n/a	n/a
303.089540	2	cue_social_low	n/a	16	n/a	n/a
305.040070	0.915401	dec_social_low	0.915401	16	n/a	4
305.040070	0.915401	dec_social_low_accept	0.915401	16	accept	4
310.755680	2	cue_social	n/a	16	n/a	n/a
310.755680	2	cue_social_low	n/a	16	n/a	n/a
312.689060	1.000219	dec_social_low	1.000219	16	n/a	2
312.689060	1.000219	dec_social_low_accept	1.000219	16	accept	2
317.572360	2	cue_social	n/a	32	n/a	n/a
317.572360	2	cue_social_high	n/a	32	n/a	n/a
319.523070	0.932678	dec_social_high	0.932678	32	n/a	16
319.523070	0.932678	dec_social_high_accept	0.932678	32	accept	16
326.781950	2	cue_nonsocial	n/a	32	n/a	n/a
326.781950	2	cue_nonsocial_high	n/a	32	n/a	n/a
328.789200	1.150568	dec_nonsocial_high	1.150568	32	n/a	3
328.789200	1.150568	dec_nonsocial_high_accept	1.150568	32	accept	3
333.671230	2	cue_social	n/a	32	n/a	n/a
333.671230	2	cue_social_high	n/a	32	n/a	n/a
335.622040	2.001337	dec_social_high	2.001337	32	n/a	8
335.622040	2.001337	dec_social_high_accept	2.001337	32	accept	8
340.448700	2	cue_nonsocial	n/a	16	n/a	n/a
340.448700	2	cue_nonsocial_low	n/a	16	n/a	n/a
342.456050	3.766946	missed_trial	n/a	16.000000	n/a	n/a
349.790300	2	cue_social	n/a	32	n/a	n/a
349.790300	2	cue_social_high	n/a	32	n/a	n/a
351.722100	2.083354	dec_social_high	2.083354	32	n/a	16
351.722100	2.083354	dec_social_high_accept	2.083354	32	accept	16
356.548700	2	cue_nonsocial	n/a	16	n/a	n/a
356.548700	2	cue_nonsocial_low	n/a	16	n/a	n/a
358.556000	1.466087	dec_nonsocial_low	1.466087	16	n/a	1
358.556000	1.466087	dec_nonsocial_low_accept	1.466087	16	accept	1
363.457600	2	cue_social	n/a	32	n/a	n/a
363.457600	2	cue_social_high	n/a	32	n/a	n/a
365.388120	0.983800	dec_social_high	0.983800	32	n/a	16
365.388120	0.983800	dec_social_high_accept	0.983800	32	accept	16
371.032040	2	cue_nonsocial	n/a	32	n/a	n/a
371.032040	2	cue_nonsocial_high	n/a	32	n/a	n/a
373.039060	0.916625	dec_nonsocial_high	0.916625	32	n/a	8
373.039060	0.916625	dec_nonsocial_high_accept	0.916625	32	accept	8
