TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,81.390396,2.0,82.530846,1.1404467,82.631195,3.1745534,85.8078,4.0,85.807915,86.41252,5.022125,86.412674,87.22196,--
14,14,8,3,2,4.037500e+00,8.075000e-01,1.0,13.0,--,--,87.22949,1.0,88.16424,0.9347397,88.26469,2.5727603,90.83847,5.0,90.83859,91.44506,4.2155633,91.445206,95.4846,--
15,15,3,1,3,4.037500e+00,1.615000e+00,1.0,14.0,--,--,95.4874,1.0,96.213875,0.7264777,96.31421,3.5885222,99.90498,2.0,99.9051,100.51004,5.0226407,100.510185,104.550095,--
16,16,3,1,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,104.55187,1.0,105.28069,0.7288226,105.38102,3.5861773,108.96905,4.0,108.96916,109.57287,5.0209975,109.57302,110.38236,--
17,17,4,2,1,2.422500e+00,8.075000e-01,1.0,16.0,--,--,110.39317,1.0,111.230606,0.8374343,111.33095,2.6700656,114.00293,8.0,114.003044,114.60805,4.2148747,114.60819,117.03294,--
18,18,7,3,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,117.04165,2.0,117.78074,0.7390907,117.88107,2.7684093,120.65093,4.0,120.65105,121.25464,4.21299,121.25478,122.06494,--
19,19,1,1,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,122.06774,2.0,123.11398,1.0462455,123.214325,4.0762544,127.29282,4.0,127.292946,127.89706,5.82932,127.8972,130.32158,--
20,20,6,2,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,130.33266,1.0,130.96422,0.631554,131.06458,4.490946,135.55641,4.0,135.55653,136.16104,5.8283863,136.1612,136.97102,--
21,21,6,2,3,2.422500e+00,8.075000e-01,1.0,20.0,--,--,136.98126,1.0,137.61417,0.6329066,137.7145,2.8745935,140.59085,3.0,140.59097,141.19469,4.213432,141.19482,143.61926,--
22,22,6,2,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,143.63008,1.0,144.14891,0.518823,144.24924,3.796177,148.04704,1.0,148.04716,148.65205,5.02197,148.65219,149.46193,--
23,23,9,3,3,5.652500e+00,1.615000e+00,1.0,22.0,--,--,149.4704,2.0,151.01495,1.5445642,151.1153,2.7704358,153.88701,7.0,153.88712,154.49104,5.02065,154.49118,160.14561,--
24,24,6,2,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,160.15714,2.0,160.7974,0.6402452,160.89772,4.482255,165.38197,9.0,165.3821,165.9862,5.8290577,165.98634,166.79572,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,166.80432,2.0,167.94754,1.1432161,168.04788,3.9792838,172.02997,9.0,172.03009,172.63872,5.8344,172.63887,173.4483,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,173.45566,2.0,174.69716,1.2414953,174.7975,3.0735047,177.87299,2.0,177.87311,178.47806,5.022396,178.4782,179.28854,--
27,27,2,1,2,2.422500e+00,8.075000e-01,1.0,26.0,--,--,179.29147,1.0,179.91374,0.6222819,180.01408,2.8852181,182.90123,5.0,182.90134,183.50607,4.21461,183.50623,185.93092,--
28,28,1,1,1,8.075000e-01,8.075000e-01,1.0,27.0,--,--,185.93266,2.0,186.86385,0.931182,186.96423,2.576318,189.54295,3.0,189.54306,190.14804,4.215375,190.1482,190.95763,--
29,29,4,2,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,190.96959,1.0,191.69702,0.7274377,191.79736,3.5875623,195.38693,9.0,195.38704,195.9907,5.0211153,195.99084,200.03094,--
30,30,3,1,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,200.03389,2.0,200.8638,0.8299017,200.96411,3.4850984,204.45094,9.0,204.45107,205.05606,5.0221696,205.05621,205.86592,--
31,31,4,2,1,5.652500e+00,8.075000e-01,1.0,30.0,--,--,205.87758,0.0,208.6525,2.7749124,208.75284,0.7325877,209.48795,999.0,209.48807,210.09264,4.2150664,210.09279,215.74794,--
32,32,9,3,3,8.075000e-01,2.422500e+00,1.0,31.0,--,--,215.75658,2.0,216.28055,0.5239644,216.38087,4.5985355,220.98071,7.0,220.98083,221.58551,5.8289347,221.58566,222.39558,--
33,33,3,1,3,7.267500e+00,2.422500e+00,1.0,32.0,--,--,222.39839,1.0,223.74706,1.348674,223.8474,3.773826,227.62294,4.0,227.62305,228.22798,5.8295946,228.22813,235.49797,--
34,34,4,2,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,235.51057,1.0,236.13203,0.6214624,236.23239,4.5010376,240.73593,7.0,240.73604,241.34116,5.8305764,241.34131,242.15096,--
35,35,7,3,1,2.422500e+00,2.422500e+00,1.0,34.0,--,--,242.15944,2.0,242.78053,0.6210895,242.88086,4.5014105,247.38367,1.0,247.38379,247.99406,5.834615,247.9942,250.41893,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,250.42636,1.0,251.04738,0.62102,251.14772,2.88648,254.03593,1.0,254.03606,254.64105,4.214685,254.64119,255.45094,--
37,37,3,1,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,255.45375,2.0,256.497,1.043261,256.59735,4.079239,260.67892,9.0,260.67905,261.28262,5.8288827,261.28278,263.70694,--
38,38,1,1,1,2.422500e+00,8.075000e-01,1.0,37.0,--,--,263.70874,2.0,264.74716,1.03842,264.8475,2.46908,267.3196,4.0,267.31973,267.92407,4.215334,267.92422,270.349,--
39,39,3,1,3,4.037500e+00,2.422500e+00,1.0,38.0,--,--,270.35077,1.0,271.08038,0.7295982,271.18073,4.392902,275.57492,1.0,275.57504,276.18607,5.8352847,276.18622,280.22595,--
40,40,7,3,1,2.422500e+00,1.615000e+00,1.0,39.0,--,--,280.23434,2.0,280.8637,0.6293559,280.96408,3.6856441,284.65195,2.0,284.65207,285.2581,5.0237136,285.2582,287.68286,--
41,41,2,1,2,8.075000e-01,1.615000e+00,1.0,40.0,--,--,287.68567,1.0,288.8303,1.1446236,288.93066,3.1703763,292.10294,5.0,292.10306,292.70767,5.0220146,292.70782,293.51797,--
42,42,1,1,1,8.882500e+00,2.422500e+00,1.0,41.0,--,--,293.51974,2.0,294.56363,1.0439013,294.66397,4.0785985,298.74387,2.0,298.744,299.34866,5.828925,299.34882,308.23306,--
43,43,5,2,2,8.075000e-01,8.075000e-01,1.0,42.0,--,--,308.2442,2.0,309.3968,1.1525859,309.4971,2.3549142,311.85394,5.0,311.85406,312.45908,4.2148786,312.45923,313.26895,--
44,44,5,2,2,2.422500e+00,2.422500e+00,1.0,43.0,--,--,313.27933,1.0,314.73032,1.451003,314.83066,3.671497,318.50342,5.0,318.50354,319.10712,5.827792,319.10727,321.53195,--
45,45,6,2,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,321.54245,1.0,322.28018,0.7377312,322.38052,3.5772688,325.95996,3.0,325.96005,326.56506,5.0226054,326.56522,327.37463,--
46,46,3,1,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,327.37762,2.0,329.13004,1.7523899,329.23038,2.5626101,331.79446,6.0,331.79456,332.39807,5.0204296,332.39822,333.208,--
47,47,9,3,3,5.652500e+00,2.422500e+00,1.0,46.0,--,--,333.21652,2.0,334.14673,0.9302192,334.24707,4.192281,338.44095,7.0,338.44107,339.04773,5.8312197,339.04788,344.70197,--
48,48,1,1,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,344.70496,1.0,345.33002,0.6250692,345.43033,3.689931,349.12195,8.0,349.12207,349.7267,5.021773,349.72687,355.381,--
49,49,8,3,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,355.3895,2.0,356.11322,0.723736,356.21356,2.783764,358.99866,5.0,358.99878,359.60422,4.2147183,359.60437,360.41376,--
50,50,9,3,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,360.42123,1.0,361.4636,1.04235,361.56393,4.08015,365.64597,3.0,365.6461,366.25116,5.82994,366.2513,367.06064,--
51,51,3,1,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,367.0635,2.0,368.93015,1.8666621,369.03052,1.6408378,370.6731,7.0,370.67322,371.27664,4.213143,371.2768,372.08603,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,372.09738,2.0,373.34662,1.2492348,373.44693,3.8732653,377.32196,2.0,377.32208,377.92676,5.8293753,377.92688,381.96695,--
53,53,4,2,1,7.267500e+00,2.422500e+00,1.0,52.0,--,--,381.97787,1.0,383.21463,1.2367381,383.31497,3.885762,387.20197,6.0,387.2021,387.80707,5.829176,387.80722,395.07693,--
54,54,7,3,1,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.0855,1.0,395.71332,0.6278108,395.8137,4.494689,400.30997,7.0,400.3101,400.91373,5.828214,400.91388,403.33835,412.00095
