TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,3,32,0.5575,1,0,2,1.0,13.0,105.57905,106.48625,106.50227,106.502396,107.50201,107.50215,1.0,1.0674846,108.56963,111.26825,3.7666235,111.268875,111.82789
15,15,3,16,0.5575,1,4,0,1.0,14.0,112.42224,113.3195,113.33591,113.33599,114.33674,114.33689,2.0,0.9991716,115.33606,118.10279,3.7664356,118.103424,118.66296
16,16,3,16,1.365,1,8,0,1.0,15.0,119.24024,120.15251,120.16882,120.1689,121.168884,121.16902,2.0,1.4672369,122.63625,124.935776,3.7673247,124.93646,126.30309
17,17,3,16,0.5575,1,0,2,1.0,16.0,126.81923,127.802155,127.81923,127.81936,128.81903,128.81918,1.0,1.0837877,129.90297,132.58684,3.7683997,132.58783,133.14728
18,18,2,32,0.5575,1,16,0,1.0,17.0,133.64677,134.63547,134.65259,134.65271,135.65361,135.65378,1.0,1.5652714,137.21906,139.42169,3.7684855,139.42238,139.98125
19,19,2,32,2.98,1,0,2,1.0,18.0,140.48,141.46878,141.48587,141.486,142.49146,142.4917,1.0,1.2613955,143.7531,146.25807,3.7669063,146.25873,149.24016
20,20,3,32,0.5575,1,2,0,1.0,19.0,149.82121,150.73595,150.75215,150.75229,151.75243,151.75258,2.0,0.98319,152.73576,155.51973,3.767712,155.5204,156.08018
21,21,2,32,2.98,1,3,0,1.0,20.0,156.5796,157.5688,157.5858,157.58594,158.58647,158.58662,2.0,0.9828057,159.56943,162.35411,3.7680569,162.3548,165.33588
22,22,3,32,0.5575,1,0,2,1.0,21.0,165.9229,166.83595,166.8521,166.85222,167.85182,167.85197,1.0,0.9674864,168.81946,171.61807,3.7666433,171.61873,172.17772
23,23,3,32,0.5575,1,0,3,1.0,22.0,172.76013,173.6691,173.68535,173.68547,174.68588,174.68604,1.0,0.9499786,175.63602,178.45311,3.767612,178.45375,179.01375
24,24,2,32,0.5575,1,16,0,1.0,23.0,179.51291,180.50188,180.51944,180.51953,181.51918,181.51932,1.0,1.3660657,182.88539,185.28589,3.7670908,185.28651,185.84558
25,25,3,32,4.595,1,0,2,1.0,24.0,186.43234,187.33577,187.35208,187.35216,188.35184,188.35199,1.0,0.8673876,189.21938,192.11848,3.767035,192.11913,196.71584
26,26,2,16,0.5575,1,0,1,1.0,25.0,197.21272,198.20193,198.21907,198.21915,199.21849,199.21863,1.0,0.917188,200.13582,202.9855,3.7674105,202.98615,203.54544
27,27,3,16,0.5575,1,0,4,1.0,26.0,204.09732,205.03584,205.05272,205.05286,206.05383,206.05399,1.0,0.9149485,206.96893,209.8216,3.768143,209.82222,210.38225
28,28,3,16,0.5575,1,0,1,1.0,27.0,210.93341,211.86903,211.88562,211.88571,212.88576,212.88591,1.0,0.8500256,213.73593,216.65196,3.76659,216.6526,217.21185
29,29,3,16,1.365,1,0,2,1.0,28.0,217.77328,218.70197,218.71916,218.71925,219.71947,219.7196,1.0,0.7998029,220.51941,223.48686,3.7677894,223.4875,224.8536
30,30,2,16,2.98,1,2,0,1.0,29.0,225.36292,226.35196,226.36897,226.36905,227.36885,227.369,2.0,1.2163976,228.58539,231.13585,3.767431,231.13654,234.11789
31,31,3,16,1.365,1,8,0,1.0,30.0,234.67993,235.60194,235.619,235.61908,236.6187,236.61884,1.0,0.9170825,237.53592,240.38564,3.7673151,240.38626,241.75285
32,32,3,16,1.365,1,1,0,1.0,31.0,242.30867,243.25272,243.26935,243.26949,244.26967,244.26982,2.0,0.8827057,245.15253,248.03783,3.76854,248.03845,249.40453
33,33,2,32,2.98,1,0,16,1.0,32.0,249.91273,250.9019,250.91893,250.919,251.91988,251.92003,2.0,0.7993313,252.71935,255.6859,3.7664025,255.68652,258.66763
34,34,2,16,1.365,1,0,8,1.0,33.0,259.16278,260.1519,260.16885,260.16895,261.1689,261.16907,2.0,0.8000414,261.96912,264.93552,3.7669597,264.93613,266.30276
35,35,2,16,2.98,1,0,4,1.0,34.0,266.8126,267.80197,267.8192,267.81934,268.81985,268.82,2.0,1.2991915,270.11917,272.58585,3.7664182,272.58652,275.56747
36,36,2,16,1.365,1,0,4,1.0,35.0,276.06262,277.05176,277.06894,277.069,278.0682,278.06836,2.0,0.8841665,278.9525,281.83502,3.7671864,281.83563,283.2015
37,37,2,32,0.5575,1,0,3,1.0,36.0,283.6958,284.68506,284.70227,284.70233,285.70352,285.70367,1.0,1.265072,286.96875,289.4698,3.7666535,289.47043,290.02985
38,38,2,32,0.5575,1,0,2,1.0,37.0,290.52936,291.51846,291.5356,291.53568,292.5353,292.53546,1.0,0.9165786,293.45203,296.3032,3.76826,296.3038,296.863
39,39,3,32,0.5575,1,16,0,1.0,38.0,297.4167,298.3522,298.3688,298.3689,299.36887,299.369,1.0,1.5001028,300.8691,303.13474,3.7662745,303.13538,303.69458
40,40,2,16,1.365,1,8,0,1.0,39.0,304.19556,305.1851,305.20218,305.20227,306.2018,306.20197,1.0,1.0005361,307.20248,309.9685,3.7670748,309.96915,311.3355
41,41,2,16,4.595,1,8,0,1.0,40.0,311.84607,312.83517,312.8523,312.85245,313.85254,313.85266,1.0,1.0159684,314.86865,317.62048,3.7683463,317.62112,322.21783
42,42,3,32,1.365,1,0,16,1.0,41.0,322.82092,323.70172,323.71902,323.71915,324.71884,324.719,2.0,1.3167102,326.0357,328.4855,3.7670443,328.48615,329.85187
43,43,3,16,0.5575,1,0,4,1.0,42.0,330.40552,331.35202,331.36887,331.369,332.36893,332.36908,1.0,1.083197,333.45227,336.1358,3.7672682,336.13644,336.69583
44,44,3,16,4.595,1,0,2,1.0,43.0,337.24777,338.18546,338.20212,338.2022,339.20248,339.2026,1.0,0.9160766,340.11868,342.96976,3.7676463,342.97037,347.5665
45,45,3,32,0.5575,1,0,8,1.0,44.0,348.16522,349.0521,349.06863,349.0687,350.068,350.06815,2.0,1.5342002,351.60233,353.83502,3.7674165,353.83566,354.39523
46,46,2,16,0.5575,1,2,0,1.0,45.0,354.89578,355.88495,355.9021,355.9022,356.90253,356.90268,2.0,0.9996555,357.90234,360.66925,3.7671566,360.66995,361.22867
47,47,2,16,0.5575,1,0,2,1.0,46.0,361.72934,362.71802,362.73538,362.73547,363.73596,363.73608,1.0,1.2831067,365.0192,367.5029,3.767344,367.50354,368.06284
48,48,2,16,2.98,1,0,2,1.0,47.0,368.5624,369.5519,369.5688,369.5689,370.56888,370.569,1.0,0.9998384,371.56885,374.33594,3.767451,374.33658,377.3175
