TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,2,0,2,0,5.000000e-01,2.422500e+00,1.0,11.0,112.24395,1.0,2,113.95572,high,1.7117647,1.2882353,114.47983,117.494865,117.4967,119.49846,7.2545114,119.498795,121.91699
13,13,4,2,1,1,2,8.075000e-01,1.0,12.0,121.92332,2.0,2,123.55557,low,1.6322551,1.3677449,124.076,128.6739,128.67592,130.6789,8.755575,130.67923,131.48068
14,14,8,0,3,1,2,2.422500e+00,1.0,13.0,131.49722,1.0,8,133.25539,high,1.7581623,1.2418377,133.77516,138.24677,138.2488,140.25226,8.755032,140.25261,142.66989
15,15,0,2,1,1,3.500000e+00,8.075000e-01,1.0,14.0,142.67554,2.0,2,144.38882,high,1.713291,1.286709,144.90814,150.9249,150.92714,152.92897,10.253435,152.9293,153.73256
16,16,8,2,1,1,5.000000e-01,8.075000e-01,1.0,15.0,153.73595,1.0,8,155.47261,high,1.7366698,1.2633302,155.99115,158.9866,158.987,160.98972,7.2537665,160.99007,161.79399
17,17,2,4,2,0,5.000000e-01,8.075000e-01,1.0,16.0,161.91522,1.0,2,163.90532,low,1.9901057,1.0098943,164.42525,167.16605,167.1679,169.16982,7.254599,169.17017,169.97289
18,18,2,8,2,0,5.000000e-01,8.075000e-01,1.0,17.0,170.08786,1.0,2,172.05594,low,1.9680676,1.0319324,172.57474,175.33887,175.33922,177.34152,7.2536597,177.34187,178.14528
19,19,2,4,1,0,2,8.075000e-01,1.0,18.0,178.15034,2.0,4,181.08936,high,2.9390118,0.0609881,181.6118,184.90082,184.9028,186.90442,8.754083,186.90477,187.70842
20,20,4,8,3,0,2,8.075000e-01,1.0,19.0,187.72488,2.0,8,189.68864,high,1.9637558,1.0362442,190.20851,194.47604,194.478,196.47964,8.754764,196.48,197.28317
21,21,2,8,1,0,5.000000e-01,4.037500e+00,1.0,20.0,197.28757,2.0,8,199.12206,high,1.8344778,1.1655222,199.64246,202.53741,202.53975,204.54239,7.254824,204.54274,208.57616
22,22,2,8,3,1,2,8.075000e-01,1.0,21.0,208.59016,2.0,8,210.20543,high,1.6152558,1.3847442,210.72487,215.34052,215.3425,217.3449,8.754722,217.34523,218.14778
23,23,0,8,3,0,3.500000e+00,5.652500e+00,1.0,22.0,218.16167,2.0,8,219.85574,high,1.6940663,1.3059337,220.37471,226.41199,226.41393,228.41559,10.25391,228.41592,234.06404
24,24,0,8,1,0,2,2.422500e+00,1.0,23.0,234.06714,2.0,8,235.90631,high,1.8391715,1.1608285,236.42535,240.81758,240.81952,242.82243,8.755291,242.82277,245.23991
25,25,2,0,3,1,2,8.075000e-01,1.0,24.0,245.25598,2.0,0,247.38863,low,2.1326587,0.8673413,247.90843,252.00629,252.0064,254.00858,8.752597,254.00891,254.81306
26,26,0,8,1,1,5.000000e-01,8.882500e+00,1.0,25.0,254.81859,1.0,0,256.6059,low,1.7873094,1.2126906,257.12473,260.06866,260.06882,262.0721,7.253518,262.07245,270.95145
27,27,0,4,2,0,3.500000e+00,8.075000e-01,1.0,26.0,271.06946,999.0,999,274.07266,999,0.0,0.0,274.07608,279.32065,999.0,999.0,727.93054,281.32532,282.1266
28,28,2,4,3,0,5.000000e-01,2.422500e+00,1.0,27.0,282.1419,2.0,4,284.12247,high,1.980567,1.019433,284.64124,287.3926,287.39453,289.39713,7.255197,289.39746,291.81528
29,29,8,2,1,1,2,8.075000e-01,1.0,28.0,291.82413,1.0,8,293.35605,high,1.5319147,1.4680853,293.8762,298.57602,298.57803,300.58115,8.7570095,300.58148,301.38214
30,30,0,8,2,1,5.000000e-01,8.075000e-01,1.0,29.0,301.49884,2.0,8,302.90573,high,1.4068929,1.5931071,303.42535,306.7492,306.75113,308.7528,7.253965,308.75314,309.55676
31,31,8,2,3,0,2,8.075000e-01,1.0,30.0,309.57587,1.0,8,311.08878,high,1.5129237,1.4870763,311.60864,316.3262,316.32816,318.33023,8.754358,318.33057,319.13385
32,32,0,8,2,0,5.000000e-01,4.037500e+00,1.0,31.0,319.25,2.0,8,320.60568,high,1.3557048,1.6442952,321.12466,324.5001,324.50192,326.50406,7.2540665,326.5044,330.5382
33,33,8,2,3,1,2,4.037500e+00,1.0,32.0,330.55765,2.0,2,332.2892,low,1.7315533,1.2684467,332.80927,337.3092,337.31116,339.31378,8.756113,339.31412,343.34622
34,34,2,8,2,0,2,2.422500e+00,1.0,33.0,343.4656,2.0,8,345.20505,high,1.7394301,1.2605699,345.72455,350.21576,350.21753,352.21988,8.754269,352.2202,354.63788
35,35,8,4,2,1,5.000000e-01,7.267500e+00,1.0,34.0,354.75854,1.0,8,356.68887,high,1.930322,1.069678,357.20908,360.00885,360.01077,362.0131,7.2545643,362.01343,369.27725
36,36,4,8,3,1,2,8.075000e-01,1.0,35.0,369.2941,2.0,8,371.68915,high,2.3950477,0.6049524,372.20795,376.04416,376.0461,378.0482,8.75408,378.04852,378.8521
37,37,2,4,3,1,5.000000e-01,8.075000e-01,1.0,36.0,378.8677,2.0,4,380.88947,high,2.021756,0.9782441,381.40933,384.11823,384.1186,386.1209,7.2532096,386.12125,386.92517
38,38,2,8,2,1,5.000000e-01,2.422500e+00,1.0,37.0,387.04108,1.0,2,388.27243,low,1.2313612,1.7686388,388.79135,392.29108,392.293,394.29617,7.2551246,394.29654,396.71426
39,39,8,2,2,1,5.000000e-01,2.422500e+00,1.0,38.0,396.8314,2.0,2,398.57184,low,1.7404698,1.2595302,399.09747,402.08228,402.08264,404.08514,7.2537775,404.08548,406.50522
40,40,4,0,1,0,5.000000e-01,2.422500e+00,1.0,39.0,406.5114,1.0,4,408.2556,high,1.7442133,1.2557867,408.77457,411.7622,411.76416,413.76718,7.255772,413.76752,416.18536
41,41,4,2,2,1,3.500000e+00,2.422500e+00,1.0,40.0,416.30072,1.0,4,418.07245,high,1.7717237,1.2282763,418.5915,424.5512,424.5531,426.5563,10.255579,426.55664,428.9732
42,42,2,0,3,0,5.000000e-01,7.267500e+00,1.0,41.0,428.99237,2.0,0,430.70526,low,1.7129096,1.2870904,431.22516,434.24286,434.24298,436.24512,7.252753,436.24545,443.51022
