onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6411709999665618	3.001418699976057	decision	1.2837340999394655	left	M	MF001.jpg	MF002.jpg
4.191411999985576	1.0164475999772549	win	n/a	n/a	n/a	MF001.jpg	MF002.jpg
11.1748496000655	3.0014604998286813	decision	1.781807999825105	right	M	MF003.jpg	MF004.jpg
14.724499200005084	1.0002603000029922	loss	n/a	n/a	n/a	MF003.jpg	MF004.jpg
17.47481009992771	3.001034599961713	decision	2.0330487000755966	right	M	MF005.jpg	MF006.jpg
21.024445799877867	1.0002873002085835	win	n/a	n/a	n/a	MF005.jpg	MF006.jpg
23.77456309995614	3.0009586999658495	decision	1.7833209000527859	right	F	FF001.jpg	FF002.jpg
27.324421799974516	1.016695500118658	win	n/a	n/a	n/a	FF001.jpg	FF002.jpg
32.191150000086054	3.0017349999397993	decision	1.7824325999245048	left	F	FF003.jpg	FF004.jpg
35.74140969989821	1.0000072000548244	loss	n/a	n/a	n/a	FF003.jpg	FF004.jpg
42.6914933999069	3.0003620001953095	decision	1.533043400151655	left	M	MF007.jpg	MF008.jpg
46.24102730001323	1.0003011000808328	loss	n/a	n/a	n/a	MF007.jpg	MF008.jpg
51.09149180003442	3.001777800032869	decision	1.782266299938783	right	M	MF009.jpg	MF010.jpg
54.641184400068596	1.0007025999948382	win	n/a	n/a	n/a	MF009.jpg	MF010.jpg
59.491278500063345	3.0015306000132114	decision	1.782686599995941	right	F	FF005.jpg	FF006.jpg
63.04134420002811	1.0000412999652326	loss	n/a	n/a	n/a	FF005.jpg	FF006.jpg
65.79142259992659	3.000499099958688	decision	1.7830048000905663	right	F	FF007.jpg	FF008.jpg
69.34134680009447	1.0162355999927968	win	n/a	n/a	n/a	FF007.jpg	FF008.jpg
72.1074427999556	3.001430300064385	decision	1.7834109000395983	left	F	FF009.jpg	FF010.jpg
75.65783630008809	1.0000244998373091	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
78.40790099999867	3.0007348998915404	decision	2.2830229999963194	right	F	FF011.jpg	FF012.jpg
81.95760109997354	1.0002498999238014	loss	n/a	n/a	n/a	FF011.jpg	FF012.jpg
86.80801669997163	3.0019680000841618	decision	1.782763099996373	right	M	MF011.jpg	MF012.jpg
90.35765390004963	1.0001854998990893	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
93.10764850000851	3.000822100089863	decision	2.0330914999358356	right	M	MF013.jpg	MF014.jpg
96.65781260002404	1.000032699899748	win	n/a	n/a	n/a	MF013.jpg	MF014.jpg
103.6075695999898	3.0009586999658495	decision	1.2832631000783294	left	M	MF015.jpg	MF016.jpg
107.15754420007579	1.000058599980548	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
109.90762600000016	3.0012743999250233	decision	1.5325875000562519	left	F	FF013.jpg	FF014.jpg
113.45785739994608	1.016677499981597	win	n/a	n/a	n/a	FF013.jpg	FF014.jpg
120.42416960000992	3.001717000035569	decision	1.5326535999774933	right	M	MF017.jpg	MF018.jpg
123.97451369999908	1.016659300075844	win	n/a	n/a	n/a	MF017.jpg	MF018.jpg
128.84126690006815	3.0015977998264134	decision	1.2829440999776125	left	F	FF015.jpg	FF016.jpg
132.39117680001073	1.0166380000300705	win	n/a	n/a	n/a	FF015.jpg	FF016.jpg
137.2578040000517	3.0016820998862386	decision	1.7829801000189036	right	M	MF019.jpg	MF020.jpg
140.80784039990976	1.0000108999665827	win	n/a	n/a	n/a	MF019.jpg	MF020.jpg
145.6580880000256	3.0007666000165045	decision	2.0322954999282956	right	F	FF017.jpg	FF018.jpg
149.20783070009202	1.0166140999644995	win	n/a	n/a	n/a	FF017.jpg	FF018.jpg
162.49109630007297	3.0020012999884784	decision	1.5325592998415232	left	M	MF021.jpg	MF022.jpg
166.04081799997948	1.0001181000843644	loss	n/a	n/a	n/a	MF021.jpg	MF022.jpg
172.99075119988993	3.001112800091505	decision	1.5325975001323968	right	M	MF023.jpg	MF024.jpg
176.54108090000227	1.0167004999238998	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
183.50787650002167	3.0015529999509454	decision	2.281916700070724	right	M	MF025.jpg	MF026.jpg
187.05780449998565	1.016473300056532	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
191.92452879995108	3.001331300009042	decision	1.7822611001320183	left	M	MF027.jpg	MF028.jpg
