onset	duration	trial_type	response_time	Endowment	Decision	Offer
223.726000	1.750598	dec_social_low	1.750598	16	n/a	2
223.726000	1.750598	dec_social_low_reject	1.750598	16	reject	2
228.622390	2	cue_social	n/a	16	n/a	n/a
228.622390	2	cue_social_low	n/a	16	n/a	n/a
230.559160	1.250968	dec_social_low	1.250968	16	n/a	8
230.559160	1.250968	dec_social_low_accept	1.250968	16	accept	8
235.386960	2	cue_nonsocial	n/a	16	n/a	n/a
235.386960	2	cue_nonsocial_low	n/a	16	n/a	n/a
237.392530	1.900564	dec_nonsocial_low	1.900564	16	n/a	4
237.392530	1.900564	dec_nonsocial_low_accept	1.900564	16	accept	4
242.285700	2	cue_social	n/a	32	n/a	n/a
242.285700	2	cue_social_high	n/a	32	n/a	n/a
244.226300	1.050584	dec_social_high	1.050584	32	n/a	8
244.226300	1.050584	dec_social_high_accept	1.050584	32	accept	8
249.920350	2	cue_social	n/a	32	n/a	n/a
249.920350	2	cue_social_high	n/a	32	n/a	n/a
251.859910	1.116163	dec_social_high	1.116163	32	n/a	2
251.859910	1.116163	dec_social_high_reject	1.116163	32	reject	2
256.742070	2	cue_social	n/a	32	n/a	n/a
256.742070	2	cue_social_high	n/a	32	n/a	n/a
258.693330	3.766946	missed_trial	n/a	32.000000	n/a	n/a
263.536870	2	cue_nonsocial	n/a	32	n/a	n/a
263.536870	2	cue_nonsocial_high	n/a	32	n/a	n/a
265.542450	0.966932	dec_nonsocial_high	0.966932	32	n/a	2
265.542450	0.966932	dec_nonsocial_high_reject	0.966932	32	reject	2
272.846740	2	cue_social	n/a	16	n/a	n/a
272.846740	2	cue_social_low	n/a	16	n/a	n/a
274.792940	1.450549	dec_social_low	1.450549	16	n/a	4
274.792940	1.450549	dec_social_low_accept	1.450549	16	accept	4
279.620240	2	cue_nonsocial	n/a	16	n/a	n/a
279.620240	2	cue_nonsocial_low	n/a	16	n/a	n/a
281.626860	1.132963	dec_nonsocial_low	1.132963	16	n/a	8
281.626860	1.132963	dec_nonsocial_low_accept	1.132963	16	accept	8
286.533940	2	cue_social	n/a	32	n/a	n/a
286.533940	2	cue_social_high	n/a	32	n/a	n/a
288.459140	1.100568	dec_social_high	1.100568	32	n/a	2
288.459140	1.100568	dec_social_high_accept	1.100568	32	accept	2
294.153350	2	cue_social	n/a	32	n/a	n/a
294.153350	2	cue_social_high	n/a	32	n/a	n/a
296.110870	1.015626	dec_social_high	1.015626	32	n/a	3
296.110870	1.015626	dec_social_high_reject	1.015626	32	reject	3
306.586820	2	cue_nonsocial	n/a	16	n/a	n/a
306.586820	2	cue_nonsocial_low	n/a	16	n/a	n/a
308.593900	0.732591	dec_nonsocial_low	0.732591	16	n/a	8
308.593900	0.732591	dec_nonsocial_low_accept	0.732591	16	accept	8
313.420170	2	cue_nonsocial	n/a	16	n/a	n/a
313.420170	2	cue_nonsocial_low	n/a	16	n/a	n/a
315.425930	1.266514	dec_nonsocial_low	1.266514	16	n/a	2
315.425930	1.266514	dec_nonsocial_low_reject	1.266514	16	reject	2
320.335300	2	cue_social	n/a	16	n/a	n/a
320.335300	2	cue_social_low	n/a	16	n/a	n/a
322.259060	0.733302	dec_social_low	0.733302	16	n/a	8
322.259060	0.733302	dec_social_low_accept	0.733302	16	accept	8
327.903350	2	cue_nonsocial	n/a	16	n/a	n/a
327.903350	2	cue_nonsocial_low	n/a	16	n/a	n/a
329.908970	1.066777	dec_nonsocial_low	1.066777	16	n/a	1
329.908970	1.066777	dec_nonsocial_low_reject	1.066777	16	reject	1
334.736970	2	cue_nonsocial	n/a	32	n/a	n/a
334.736970	2	cue_nonsocial_high	n/a	32	n/a	n/a
336.742250	3.766946	missed_trial	n/a	32.000000	n/a	n/a
343.986570	2	cue_nonsocial	n/a	32	n/a	n/a
343.986570	2	cue_nonsocial_high	n/a	32	n/a	n/a
345.993000	0.816697	dec_nonsocial_high	0.816697	32	n/a	3
345.993000	0.816697	dec_nonsocial_high_reject	0.816697	32	reject	3
354.853420	2	cue_nonsocial	n/a	32	n/a	n/a
354.853420	2	cue_nonsocial_high	n/a	32	n/a	n/a
356.859000	0.916685	dec_nonsocial_high	0.916685	32	n/a	2
356.859000	0.916685	dec_nonsocial_high_reject	0.916685	32	reject	2
362.558800	2	cue_social	n/a	16	n/a	n/a
362.558800	2	cue_social_low	n/a	16	n/a	n/a
364.510100	1.015561	dec_social_low	1.015561	16	n/a	4
364.510100	1.015561	dec_social_low_reject	1.015561	16	reject	4
370.202900	2	cue_social	n/a	16	n/a	n/a
370.202900	2	cue_social_low	n/a	16	n/a	n/a
372.158970	0.850239	dec_social_low	0.850239	16	n/a	1
372.158970	0.850239	dec_social_low_reject	0.850239	16	reject	1
