onset	duration	trial_type	response_time	Endowment	Decision	Offer
111.641810	2	cue_social_low	n/a	16	n/a	n/a
113.531840	0.983935	dec_social_low	0.983935	16	n/a	8
113.531840	0.983935	dec_social_low_accept	0.983935	16	accept	8
118.359420	2	cue_nonsocial	n/a	16	n/a	n/a
118.359420	2	cue_nonsocial_low	n/a	16	n/a	n/a
120.365960	1.015421	dec_nonsocial_low	1.015421	16	n/a	2
120.365960	1.015421	dec_nonsocial_low_reject	1.015421	16	reject	2
125.297670	2	cue_social	n/a	16	n/a	n/a
125.297670	2	cue_social_low	n/a	16	n/a	n/a
127.198910	0.966568	dec_social_low	0.966568	16	n/a	8
127.198910	0.966568	dec_social_low_accept	0.966568	16	accept	8
132.134840	2	cue_social	n/a	16	n/a	n/a
132.134840	2	cue_social_low	n/a	16	n/a	n/a
134.032940	0.915395	dec_social_low	0.915395	16	n/a	1
134.032940	0.915395	dec_social_low_reject	0.915395	16	reject	1
138.939220	2	cue_social	n/a	16	n/a	n/a
138.939220	2	cue_social_low	n/a	16	n/a	n/a
140.865860	1.282975	dec_social_low	1.282975	16	n/a	2
140.865860	1.282975	dec_social_low_reject	1.282975	16	reject	2
145.692370	2	cue_nonsocial	n/a	32	n/a	n/a
145.692370	2	cue_nonsocial_high	n/a	32	n/a	n/a
147.698930	1.100213	dec_nonsocial_high	1.100213	32	n/a	16
147.698930	1.100213	dec_nonsocial_high_accept	1.100213	32	accept	16
153.413680	2	cue_social	n/a	16	n/a	n/a
153.413680	2	cue_social_low	n/a	16	n/a	n/a
155.347870	1.051312	dec_social_low	1.051312	16	n/a	8
155.347870	1.051312	dec_social_low_accept	1.051312	16	accept	8
160.975650	2	cue_nonsocial	n/a	16	n/a	n/a
160.975650	2	cue_nonsocial_low	n/a	16	n/a	n/a
162.982280	0.865786	dec_nonsocial_low	0.865786	16	n/a	8
162.982280	0.865786	dec_nonsocial_low_accept	0.865786	16	accept	8
167.809300	2	cue_nonsocial	n/a	16	n/a	n/a
167.809300	2	cue_nonsocial_low	n/a	16	n/a	n/a
169.815890	1.065845	dec_nonsocial_low	1.065845	16	n/a	1
169.815890	1.065845	dec_nonsocial_low_reject	1.065845	16	reject	1
174.642750	2	cue_nonsocial	n/a	32	n/a	n/a
174.642750	2	cue_nonsocial_high	n/a	32	n/a	n/a
176.649770	0.899118	dec_nonsocial_high	0.899118	32	n/a	2
176.649770	0.899118	dec_nonsocial_high_reject	0.899118	32	reject	2
181.475920	2	cue_nonsocial	n/a	32	n/a	n/a
181.475920	2	cue_nonsocial_high	n/a	32	n/a	n/a
183.482480	1.015832	dec_nonsocial_high	1.015832	32	n/a	16
183.482480	1.015832	dec_nonsocial_high_accept	1.015832	32	accept	16
188.308910	2	cue_nonsocial	n/a	16	n/a	n/a
188.308910	2	cue_nonsocial_low	n/a	16	n/a	n/a
190.315800	1.049931	dec_nonsocial_low	1.049931	16	n/a	2
190.315800	1.049931	dec_nonsocial_low_reject	1.049931	16	reject	2
199.175550	2	cue_nonsocial	n/a	16	n/a	n/a
199.175550	2	cue_nonsocial_low	n/a	16	n/a	n/a
201.182310	1.549676	dec_nonsocial_low	1.549676	16	n/a	4
201.182310	1.549676	dec_nonsocial_low_accept	1.549676	16	accept	4
206.825870	2	cue_nonsocial	n/a	32	n/a	n/a
206.825870	2	cue_nonsocial_high	n/a	32	n/a	n/a
208.831850	1.116344	dec_nonsocial_high	1.116344	32	n/a	16
208.831850	1.116344	dec_nonsocial_high_accept	1.116344	32	accept	16
213.743880	2	cue_social	n/a	16	n/a	n/a
213.743880	2	cue_social_low	n/a	16	n/a	n/a
215.665200	0.833119	dec_social_low	0.833119	16	n/a	1
215.665200	0.833119	dec_social_low_reject	0.833119	16	reject	1
220.493200	2	cue_nonsocial	n/a	16	n/a	n/a
220.493200	2	cue_nonsocial_low	n/a	16	n/a	n/a
222.499660	0.799437	dec_nonsocial_low	0.799437	16	n/a	8
222.499660	0.799437	dec_nonsocial_low_accept	0.799437	16	accept	8
232.975480	2	cue_nonsocial	n/a	16	n/a	n/a
232.975480	2	cue_nonsocial_low	n/a	16	n/a	n/a
234.982760	0.933134	dec_nonsocial_low	0.933134	16	n/a	2
234.982760	0.933134	dec_nonsocial_low_reject	0.933134	16	reject	2
242.278520	2	cue_social	n/a	16	n/a	n/a
242.278520	2	cue_social_low	n/a	16	n/a	n/a
244.247540	1.151089	dec_social_low	1.151089	16	n/a	4
244.247540	1.151089	dec_social_low_accept	1.151089	16	accept	4
249.875460	2	cue_nonsocial	n/a	16	n/a	n/a
249.875460	2	cue_nonsocial_low	n/a	16	n/a	n/a
251.882750	0.999200	dec_nonsocial_low	0.999200	16	n/a	8
251.882750	0.999200	dec_nonsocial_low_accept	0.999200	16	accept	8
260.772770	2	cue_social	n/a	16	n/a	n/a
260.772770	2	cue_social_low	n/a	16	n/a	n/a
262.748780	1.066332	dec_social_low	1.066332	16	n/a	8
262.748780	1.066332	dec_social_low_accept	1.066332	16	accept	8
270.050700	2	cue_social	n/a	16	n/a	n/a
270.050700	2	cue_social_low	n/a	16	n/a	n/a
271.998780	1.516061	dec_social_low	1.516061	16	n/a	2
271.998780	1.516061	dec_social_low_reject	1.516061	16	reject	2
276.878540	2	cue_social	n/a	16	n/a	n/a
276.878540	2	cue_social_low	n/a	16	n/a	n/a
278.831850	0.917417	dec_social_low	0.917417	16	n/a	1
278.831850	0.917417	dec_social_low_reject	0.917417	16	reject	1
283.708700	2	cue_social	n/a	16	n/a	n/a
283.708700	2	cue_social_low	n/a	16	n/a	n/a
285.665200	1.066370	dec_social_low	1.066370	16	n/a	1
285.665200	1.066370	dec_social_low_reject	1.066370	16	reject	1
291.368320	2	cue_social	n/a	16	n/a	n/a
291.368320	2	cue_social_low	n/a	16	n/a	n/a
293.314820	1.200447	dec_social_low	1.200447	16	n/a	4
293.314820	1.200447	dec_social_low_accept	1.200447	16	accept	4
298.942440	2	cue_nonsocial	n/a	16	n/a	n/a
298.942440	2	cue_nonsocial_low	n/a	16	n/a	n/a
300.948730	0.982898	dec_nonsocial_low	0.982898	16	n/a	1
300.948730	0.982898	dec_nonsocial_low_accept	0.982898	16	accept	1
308.192050	2	cue_nonsocial	n/a	16	n/a	n/a
308.192050	2	cue_nonsocial_low	n/a	16	n/a	n/a
310.198120	0.950484	dec_nonsocial_low	0.950484	16	n/a	1
310.198120	0.950484	dec_nonsocial_low_accept	0.950484	16	accept	1
317.504060	2	cue_social	n/a	16	n/a	n/a
317.504060	2	cue_social_low	n/a	16	n/a	n/a
319.448580	1.716004	dec_social_low	1.716004	16	n/a	1
319.448580	1.716004	dec_social_low_reject	1.716004	16	reject	1
325.140260	2	cue_social	n/a	16	n/a	n/a
325.140260	2	cue_social_low	n/a	16	n/a	n/a
327.097750	1.350591	dec_social_low	1.350591	16	n/a	4
327.097750	1.350591	dec_social_low_accept	1.350591	16	accept	4
331.925320	2	cue_nonsocial	n/a	32	n/a	n/a
331.925320	2	cue_nonsocial_high	n/a	32	n/a	n/a
333.932700	1.282557	dec_nonsocial_high	1.282557	32	n/a	3
333.932700	1.282557	dec_nonsocial_high_reject	1.282557	32	reject	3
338.819700	2	cue_social	n/a	16	n/a	n/a
338.819700	2	cue_social_low	n/a	16	n/a	n/a
340.765000	1.366064	dec_social_low	1.366064	16	n/a	2
340.765000	1.366064	dec_social_low_reject	1.366064	16	reject	2
346.447330	2	cue_social	n/a	16	n/a	n/a
346.447330	2	cue_social_low	n/a	16	n/a	n/a
348.414800	0.999805	dec_social_low	0.999805	16	n/a	4
348.414800	0.999805	dec_social_low_accept	0.999805	16	accept	4
353.291530	2	cue_social	n/a	32	n/a	n/a
353.291530	2	cue_social_high	n/a	32	n/a	n/a
355.248600	1.233618	dec_social_high	1.233618	32	n/a	3
355.248600	1.233618	dec_social_high_reject	1.233618	32	reject	3
360.926100	2	cue_social	n/a	16	n/a	n/a
360.926100	2	cue_social_low	n/a	16	n/a	n/a
362.898160	0.967164	dec_social_low	0.967164	16	n/a	4
362.898160	0.967164	dec_social_low_accept	0.967164	16	accept	4
368.542270	2	cue_nonsocial	n/a	16	n/a	n/a
368.542270	2	cue_nonsocial_low	n/a	16	n/a	n/a
370.548770	1.082853	dec_nonsocial_low	1.082853	16	n/a	4
370.548770	1.082853	dec_nonsocial_low_accept	1.082853	16	accept	4
