TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,2.422500e+00,8.075000e-01,1.0,0.0,2.4000183e-06,0.009962,4.0176234,1.0,5.2589226,1.2412992,5.359392,2.2662008,7.627316,4.0,7.627468,8.235289,4.2176647,8.235481,10.659758,--
2,2,3,1,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,10.664902,2.0,11.290293,0.6253914,11.390719,2.8821087,14.275434,9.0,14.275551,14.880996,4.2160945,14.88115,15.690851,--
3,3,6,2,3,2.422500e+00,8.075000e-01,1.0,2.0,--,--,15.70505,1.0,16.22525,0.5201999,16.32565,2.9873002,19.316786,2.0,19.316902,19.921816,4.2167664,19.921972,22.347881,--
4,4,4,2,1,5.652500e+00,8.075000e-01,1.0,3.0,--,--,22.359354,1.0,22.890268,0.5309139,22.990646,2.976586,25.969513,9.0,25.969635,26.575304,4.2159505,26.575462,32.229927,--
5,5,3,1,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,32.232944,2.0,32.75701,0.5240663,32.857395,4.5984335,37.458748,9.0,37.458866,38.069935,5.836987,38.070103,38.87974,--
6,6,6,2,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,38.891773,2.0,39.423553,0.5317807,39.523983,3.7832193,43.30961,9.0,43.30973,43.913326,5.0215545,43.91348,44.722614,--
7,7,3,1,3,4.037500e+00,1.615000e+00,1.0,6.0,--,--,44.725567,2.0,46.690163,1.9645978,46.790524,2.350402,49.143246,6.0,49.143364,49.74852,5.022953,49.748695,53.787872,--
8,8,7,3,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,53.792297,2.0,54.423454,0.631158,54.523827,2.876342,57.40248,4.0,57.402607,58.00686,4.2145624,58.007015,58.816307,--
9,9,7,3,1,8.075000e-01,2.422500e+00,1.0,8.0,--,--,58.819565,1.0,59.44163,0.6220661,59.542046,4.500434,64.045616,9.0,64.04574,64.651276,5.8317137,64.65143,65.46139,--
10,10,1,1,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,65.46434,1.0,66.207146,0.7428057,66.307526,2.7646942,69.073746,6.0,69.07387,69.677376,4.213042,69.677536,70.486725,--
11,11,1,1,1,4.037500e+00,2.422500e+00,1.0,10.0,--,--,70.48856,1.0,71.00707,0.5185041,71.10747,4.603996,75.7136,8.0,75.71372,76.32072,5.8321557,76.32087,80.36103,--
12,12,6,2,3,8.075000e-01,2.422500e+00,1.0,11.0,--,--,80.3726,2.0,80.907036,0.534438,81.00741,4.588062,85.59842,7.0,85.59853,86.20477,5.832177,86.20493,87.01426,--
13,13,2,1,2,8.075000e-01,2.422500e+00,1.0,12.0,--,--,87.01721,1.0,87.75721,0.7399931,87.85761,4.382507,92.24192,5.0,92.242035,92.848854,5.8316355,92.84901,93.65838,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,93.660255,1.0,94.19028,0.5300225,94.29069,2.9774776,97.27037,4.0,97.270485,97.87555,4.2152905,97.87571,98.68577,--
15,15,6,2,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,98.69724,1.0,99.840324,1.1430869,99.94069,3.979413,103.92185,4.0,103.921974,104.52787,5.8306284,104.52802,105.33783,--
16,16,9,3,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,105.34173,1.0,105.97345,0.6317247,106.07381,4.490775,110.567375,1.0,110.5675,111.171875,5.8301516,111.17204,111.981255,--
17,17,4,2,1,7.267500e+00,8.075000e-01,1.0,16.0,--,--,111.99262,1.0,112.62374,0.631119,112.72414,2.876381,115.60212,9.0,115.60224,116.20677,4.214146,116.20694,123.47689,--
18,18,8,3,2,8.075000e-01,8.075000e-01,1.0,17.0,--,--,123.48103,2.0,123.90663,0.4256001,124.006996,3.0819,127.09064,5.0,127.09075,127.69527,4.2142363,127.69542,128.50476,--
19,19,3,1,3,2.422500e+00,2.422500e+00,1.0,18.0,--,--,128.5078,0.0,131.28784,2.7800353,131.38823,2.3424647,133.73288,999.0,133.73299,134.33818,5.830384,134.33835,136.76332,--
20,20,4,2,1,5.652500e+00,1.615000e+00,1.0,19.0,--,--,136.77493,1.0,137.20702,0.4320857,137.30742,3.8829143,141.19174,6.0,141.19186,141.79735,5.022417,141.79752,147.45343,--
21,21,1,1,1,2.422500e+00,8.075000e-01,1.0,20.0,--,--,147.45651,2.0,147.99023,0.5337156,148.09065,2.9737844,151.06586,2.0,151.06598,151.66951,4.21299,151.66968,154.09486,--
22,22,9,3,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,154.09875,1.0,154.72333,0.6245779,154.82376,2.8829222,157.70897,1.0,157.70909,158.31369,4.2149386,158.31384,159.1232,--
23,23,9,3,3,2.422500e+00,1.615000e+00,1.0,22.0,--,--,159.12608,1.0,161.40685,2.2807603,161.50725,2.0342395,163.54385,4.0,163.54399,164.14891,5.022825,164.14908,166.57335,--
24,24,9,3,3,8.075000e-01,1.615000e+00,1.0,23.0,--,--,166.5762,1.0,167.10704,0.5308469,167.20746,3.784153,170.994,4.0,170.99411,171.59763,5.0214343,171.5978,172.40712,--
25,25,6,2,3,8.075000e-01,1.615000e+00,1.0,24.0,--,--,172.41872,2.0,173.04196,0.6232403,173.14232,3.6917596,176.83633,6.0,176.83646,177.4413,5.022586,177.44145,178.25078,--
26,26,1,1,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,178.25386,2.0,179.28996,1.0361114,179.39038,3.2788887,182.67075,4.0,182.67085,183.27596,5.0221,183.27611,184.08533,--
27,27,6,2,3,4.037500e+00,2.422500e+00,1.0,26.0,--,--,184.09654,1.0,186.17393,2.0773845,186.27432,3.0451155,189.32152,2.0,189.32164,189.92633,5.8297834,189.92648,193.9659,--
28,28,7,3,1,2.422500e+00,2.422500e+00,1.0,27.0,--,--,193.96997,1.0,195.00641,1.0364338,195.10675,4.0860662,199.19556,8.0,199.19568,199.80038,5.8304086,199.80055,202.22487,--
29,29,3,1,3,2.422500e+00,8.075000e-01,1.0,28.0,--,--,202.228,0.0,205.0074,2.7794085,205.10777,0.7280915,205.83841,999.0,205.83853,206.44374,4.215744,206.4439,208.86815,--
30,30,4,2,1,8.075000e-01,2.422500e+00,1.0,29.0,--,--,208.87956,2.0,209.4065,0.5269253,209.50685,4.595575,214.1051,4.0,214.10522,214.71498,5.8354154,214.71513,215.52463,--
31,31,1,1,1,2.422500e+00,1.615000e+00,1.0,30.0,--,--,215.52757,1.0,216.05664,0.5290686,216.15704,3.7859313,219.94496,7.0,219.94507,220.5489,5.021339,220.54906,222.97357,--
32,32,9,3,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,222.97754,2.0,223.40656,0.4290206,223.50699,3.0784793,226.58786,8.0,226.58798,227.19342,4.2158875,227.19357,228.00374,--
33,33,9,3,3,4.037500e+00,1.615000e+00,1.0,32.0,--,--,228.00656,2.0,228.53984,0.5332781,228.64024,3.7817218,232.42392,9.0,232.42404,233.0279,5.0213304,233.02805,237.06747,--
34,34,1,1,1,4.037500e+00,2.422500e+00,1.0,33.0,--,--,237.0704,2.0,237.70657,0.6361688,237.80698,4.486331,242.29585,3.0,242.29597,242.90184,5.831439,242.902,246.94183,--
35,35,1,1,1,8.075000e-01,2.422500e+00,1.0,34.0,--,--,246.9437,1.0,247.4732,0.5295008,247.57364,4.592999,252.16838,8.0,252.1685,252.77295,5.829246,252.7731,253.58238,--
36,36,7,3,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,253.58621,1.0,256.17352,2.587302,256.27393,0.920198,257.19687,6.0,257.197,257.80164,4.2154226,257.80182,258.611,--
37,37,1,1,1,8.075000e-01,1.615000e+00,1.0,36.0,--,--,258.61395,2.0,259.1397,0.5257473,259.24008,3.7892528,263.03186,4.0,263.03198,263.63654,5.022565,263.6367,264.44586,--
38,38,8,3,2,8.075000e-01,8.075000e-01,1.0,37.0,--,--,264.44965,0.0,267.22928,2.7796423,267.3297,0.7278577,268.05872,999.0,268.05884,268.66397,4.214324,268.66412,269.47397,--
39,39,4,2,1,8.075000e-01,8.075000e-01,1.0,38.0,--,--,269.4857,1.0,269.80637,0.3206818,269.90677,3.1868181,273.09494,7.0,273.09506,273.69965,4.213948,273.6998,274.50986,--
40,40,5,2,2,2.422500e+00,1.615000e+00,1.0,39.0,--,--,274.52026,2.0,274.93964,0.4193846,275.04,3.8956153,278.93692,5.0,278.93704,279.54187,5.0216284,279.54202,281.96686,--
41,41,9,3,3,5.652500e+00,1.615000e+00,1.0,40.0,--,--,281.97083,1.0,282.38968,0.4188556,282.49008,3.8961444,286.3879,1.0,286.38803,286.99252,5.0217013,286.9927,292.64685,--
42,42,7,3,1,7.267500e+00,1.615000e+00,1.0,41.0,--,--,292.64963,2.0,293.07288,0.4232505,293.17322,3.8917494,297.06693,3.0,297.06705,297.67255,5.022904,297.6727,304.9418,--
