TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
24,24,7,3,1,8.075000e-01,8.075000e-01,1.0,23.0,--,--,176.27339,1.0,177.21039,0.9369951,177.31075,2.570505,179.88329,9.0,179.8834,180.48892,4.2155347,180.48907,181.29836,--
25,25,8,3,2,8.075000e-01,8.075000e-01,1.0,24.0,--,--,181.30116,1.0,182.02753,0.726372,182.12793,2.781128,184.91127,5.0,184.91139,185.51659,4.215428,185.51674,186.32648,--
26,26,7,3,1,2.422500e+00,1.615000e+00,1.0,25.0,--,--,186.32925,2.0,187.06078,0.7315201,187.16118,3.58348,190.74681,1.0,190.74693,191.35184,5.0225825,191.352,193.77684,--
27,27,9,3,3,5.652500e+00,1.615000e+00,1.0,26.0,--,--,193.7798,1.0,194.71107,0.9312713,194.81145,3.3837287,198.19687,1.0,198.19699,198.8015,5.0216994,198.80167,204.45773,--
28,28,1,1,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,204.46075,1.0,204.99377,0.5330284,205.09418,3.7819717,208.87819,9.0,208.87831,209.48376,5.0230126,209.48392,210.2939,--
29,29,5,2,2,4.037500e+00,2.422500e+00,1.0,28.0,--,--,210.30515,2.0,210.82704,0.521898,210.92743,4.600602,215.53065,5.0,215.53078,216.13525,5.830111,216.1354,220.17465,--
30,30,6,2,3,4.037500e+00,2.422500e+00,1.0,29.0,--,--,220.18529,1.0,221.54385,1.3585672,221.64424,3.7639327,225.40974,2.0,225.40987,226.01576,5.83048,226.01591,230.05585,--
31,31,4,2,1,5.652500e+00,1.615000e+00,1.0,30.0,--,--,230.06624,1.0,230.49391,0.4276768,230.5943,3.8873231,234.48392,8.0,234.48404,235.08885,5.022606,235.08899,240.74327,--
32,32,1,1,1,4.037500e+00,2.422500e+00,1.0,31.0,--,--,240.74661,0.0,243.52899,2.7823746,243.62936,2.3401253,245.97235,999.0,245.97247,246.57686,5.8302436,246.57701,250.6163,--
33,33,3,1,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,250.61816,1.0,251.1438,0.5256292,251.24416,2.981871,254.22726,4.0,254.22739,254.83191,4.2137437,254.83206,255.64186,--
34,34,8,3,2,8.075000e-01,8.075000e-01,1.0,33.0,--,--,255.64595,1.0,256.37695,0.7310034,256.47733,2.7764966,259.25504,5.0,259.25516,259.85986,4.213904,259.86002,260.66943,--
35,35,3,1,3,4.037500e+00,2.422500e+00,1.0,34.0,--,--,260.67236,1.0,261.41055,0.7382007,261.51096,4.3842993,265.89786,1.0,265.89798,266.5026,5.8302464,266.50275,270.54263,--
36,36,9,3,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,270.5465,1.0,271.2773,0.7308206,271.37772,2.7766795,274.1569,2.0,274.157,274.7612,4.2147117,274.76135,277.18582,--
37,37,5,2,2,2.422500e+00,1.615000e+00,1.0,36.0,--,--,277.1972,2.0,277.82715,0.6299573,277.92755,3.6850426,281.61508,5.0,281.6152,282.22134,5.024151,282.2215,284.64594,--
38,38,6,2,3,8.075000e-01,2.422500e+00,1.0,37.0,--,--,284.65695,1.0,285.39377,0.7368019,285.49417,4.3856983,289.88184,1.0,289.88196,290.48657,5.829602,290.48672,291.29596,--
39,39,9,3,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,291.30005,1.0,292.02722,0.7271764,292.12762,3.5878236,295.71735,3.0,295.71747,296.32187,5.021809,296.32202,297.13184,--
40,40,6,2,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,297.14374,0.0,299.92313,2.77938,300.02353,1.5356199,301.5605,999.0,301.5606,302.16418,5.0204425,302.16434,302.97366,--
41,41,3,1,3,4.037500e+00,1.615000e+00,1.0,40.0,--,--,302.9767,1.0,303.61,0.633287,303.71036,3.681713,307.39383,3.0,307.39395,307.9987,5.021983,307.99884,312.0387,--
42,42,3,1,3,8.075000e-01,8.075000e-01,1.0,41.0,--,--,312.04056,1.0,312.7771,0.7365381,312.8775,2.770962,315.64996,1.0,315.6501,316.2551,4.2145405,316.25525,317.06522,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,317.0694,1.0,317.91034,0.8409289,318.01068,4.281571,322.29495,3.0,322.29504,322.89908,5.8296857,322.89926,323.70874,--
44,44,3,1,3,2.422500e+00,8.075000e-01,1.0,43.0,--,--,323.7117,1.0,324.54333,0.831617,324.64368,2.675883,327.32175,1.0,327.32187,327.92538,4.213679,327.92554,330.34976,--
45,45,3,1,3,2.422500e+00,2.422500e+00,1.0,44.0,--,--,330.3516,2.0,332.01022,1.658634,332.1106,3.463866,335.57635,7.0,335.57648,336.18054,5.828951,336.18073,338.60486,--
46,46,1,1,1,4.037500e+00,2.422500e+00,1.0,45.0,--,--,338.60666,2.0,339.12662,0.5199489,339.227,4.602551,343.83087,4.0,343.831,344.44186,5.835217,344.44202,348.48148,--
47,47,3,1,3,2.422500e+00,2.422500e+00,1.0,46.0,--,--,348.4833,1.0,349.11008,0.6267843,349.21045,4.4957156,353.70798,1.0,353.7081,354.313,5.8296943,354.31314,356.73776,--
48,48,4,2,1,5.652500e+00,8.075000e-01,1.0,47.0,--,--,356.74936,2.0,357.37653,0.6271668,357.4769,2.8803332,360.35907,4.0,360.3592,360.96368,4.21432,360.96387,366.61813,--
49,49,1,1,1,8.075000e-01,2.422500e+00,1.0,48.0,--,--,366.62103,1.0,367.06012,0.4390773,367.16052,4.6834226,371.84683,8.0,371.84695,372.45132,5.8302927,372.45148,373.26108,--
50,50,2,1,2,8.075000e-01,2.422500e+00,1.0,49.0,--,--,373.26294,2.0,373.79358,0.5306399,373.89395,4.5918603,378.48785,5.0,378.48798,379.09656,5.8336415,379.0967,379.90604,--
51,51,3,1,3,8.075000e-01,2.422500e+00,1.0,50.0,--,--,379.9079,2.0,380.5435,0.635606,380.64386,4.486894,385.13193,9.0,385.13205,385.7369,5.8290386,385.7371,386.54678,--
52,52,4,2,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,386.55804,2.0,387.39325,0.8352135,387.49362,2.6722865,390.16837,2.0,390.1685,390.7729,4.214853,390.77304,391.58234,--
53,53,1,1,1,2.422500e+00,8.075000e-01,1.0,52.0,--,--,391.58542,0.0,394.36456,2.7791252,394.46494,0.7283749,395.1957,999.0,395.19583,395.801,4.215562,395.80115,398.22556,--
54,54,9,3,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.22955,1.0,398.76028,0.5307369,398.86066,2.976763,401.83987,3.0,401.84,402.44495,4.215419,402.4451,403.25482,412.00073
