TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,1,1,1,8.075000e-01,1.615000e+00,1.0,10.0,--,--,89.09297,1.0,90.03356,0.9405913,90.13386,3.3744087,93.511185,6.0,93.5113,94.11703,5.0240574,94.11716,94.92658,--
12,12,7,3,1,8.075000e-01,2.422500e+00,1.0,11.0,--,--,94.94314,2.0,95.5674,0.624261,95.66769,4.498239,100.16808,4.0,100.16819,100.77187,5.828735,100.77201,101.58181,--
13,13,7,3,1,8.075000e-01,2.422500e+00,1.0,12.0,--,--,101.59107,2.0,102.31885,0.7277743,102.41914,4.394726,106.81533,2.0,106.815445,107.420006,5.8289356,107.42014,108.23,--
14,14,3,1,3,8.075000e-01,1.615000e+00,1.0,13.0,--,--,108.232956,2.0,108.86719,0.6342307,108.9676,3.6807692,112.65069,7.0,112.65081,113.256996,5.0240374,113.257126,114.067116,--
15,15,1,1,1,8.075000e-01,8.075000e-01,1.0,14.0,--,--,114.06887,2.0,114.800186,0.7313081,114.9005,2.776192,117.6787,1.0,117.67882,118.285,4.21613,118.28513,119.09549,--
16,16,1,1,1,2.422500e+00,2.422500e+00,1.0,15.0,--,--,119.097275,2.0,119.93335,0.8360732,120.03364,4.286427,124.32286,3.0,124.322975,124.928,5.830727,124.92814,127.35244,--
17,17,5,2,2,8.075000e-01,8.075000e-01,1.0,16.0,--,--,127.36469,2.0,127.78339,0.4186942,127.8837,3.088806,130.97552,5.0,130.97563,131.58286,4.218162,131.583,132.39244,--
18,18,4,2,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,132.40312,1.0,132.93356,0.5304494,133.03386,2.9770505,136.01353,8.0,136.01364,136.618,4.2148724,136.61813,137.42804,--
19,19,9,3,3,5.652500e+00,1.615000e+00,1.0,18.0,--,--,137.4385,1.0,138.48335,1.044854,138.58366,3.270146,141.85646,3.0,141.85657,142.46205,5.0235558,142.46219,148.1169,--
20,20,9,3,3,4.037500e+00,2.422500e+00,1.0,19.0,--,--,148.1261,1.0,148.86676,0.7406735,148.96706,4.3818264,153.35052,2.0,153.35063,153.95499,5.828901,153.95512,157.99487,--
21,21,8,3,2,4.037500e+00,1.615000e+00,1.0,20.0,--,--,158.00412,1.0,158.83557,0.8314561,158.93588,3.4835439,162.42079,5.0,162.4209,163.02734,5.0232306,163.02748,167.06703,--
22,22,4,2,1,5.652500e+00,1.615000e+00,1.0,21.0,--,--,167.07869,2.0,169.05014,1.9714597,169.15042,2.3435402,171.49593,1.0,171.49605,172.10175,5.023061,172.10188,177.75627,--
23,23,1,1,1,4.037500e+00,8.075000e-01,1.0,22.0,--,--,177.75922,2.0,178.69986,0.9406579,178.8002,2.566842,181.36887,2.0,181.36897,181.97412,4.2149158,181.97426,186.0142,--
24,24,9,3,3,2.422500e+00,2.422500e+00,1.0,23.0,--,--,186.0244,2.0,186.75171,0.7273172,186.85204,4.3951826,191.24991,9.0,191.25003,191.85571,5.8313165,191.85583,194.28094,--
25,25,1,1,1,8.075000e-01,1.615000e+00,1.0,24.0,--,--,194.28392,2.0,195.63336,1.3494413,195.73367,2.9655588,198.70091,2.0,198.70102,199.3059,5.021968,199.30603,200.11647,--
26,26,6,2,3,8.075000e-01,2.422500e+00,1.0,25.0,--,--,200.12805,2.0,200.75012,0.62207,200.85042,4.50043,205.35385,6.0,205.35397,205.95998,5.8319197,205.96011,206.76976,--
27,27,6,2,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,206.78116,2.0,207.30006,0.5189122,207.40034,4.6035876,212.00587,9.0,212.00598,212.60959,5.8284283,212.60971,213.41986,--
28,28,4,2,1,8.075000e-01,8.075000e-01,1.0,27.0,--,--,213.43044,2.0,213.95087,0.5204454,214.05121,2.9870546,217.0409,1.0,217.041,217.64664,4.2162094,217.64677,218.45697,--
29,29,3,1,3,7.267500e+00,2.422500e+00,1.0,28.0,--,--,218.46013,2.0,219.08305,0.6229261,219.18341,4.4995737,223.6854,6.0,223.6855,224.28998,5.8298426,224.2901,231.55997,--
30,30,3,1,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,231.5618,2.0,232.71657,1.1547695,232.81691,2.3527305,235.17227,8.0,235.17238,235.776,4.214207,235.77614,236.58554,--
31,31,4,2,1,8.075000e-01,1.615000e+00,1.0,30.0,--,--,236.59723,2.0,239.28302,2.685788,239.3835,1.629212,241.01605,3.0,241.01616,241.62186,5.024624,241.622,242.43185,--
32,32,1,1,1,2.422500e+00,2.422500e+00,1.0,31.0,--,--,242.435,2.0,243.26639,0.831393,243.36668,4.291107,247.66064,4.0,247.66075,248.26537,5.830362,248.26549,250.68976,--
33,33,8,3,2,8.075000e-01,2.422500e+00,1.0,32.0,--,--,250.7002,2.0,251.33324,0.633047,251.43356,4.489453,255.9246,5.0,255.92471,256.52997,5.8297586,256.5301,257.3395,--
34,34,9,3,3,2.422500e+00,2.422500e+00,1.0,33.0,--,--,257.3489,2.0,258.7996,1.4507041,258.89987,3.6717958,262.57288,9.0,262.573,263.17752,5.8286395,263.17767,265.60208,--
35,35,6,2,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,265.61407,2.0,266.03302,0.4189675,266.13333,4.7035327,270.83994,8.0,270.84006,271.45096,5.8368964,271.45108,273.87555,--
36,36,5,2,2,4.037500e+00,1.615000e+00,1.0,35.0,--,--,273.8867,2.0,274.51642,0.6297466,274.61676,3.6852534,278.3049,5.0,278.305,278.91095,5.024272,278.91107,282.95184,--
37,37,3,1,3,4.037500e+00,8.075000e-01,1.0,36.0,--,--,282.95505,2.0,283.683,0.7279573,283.7833,2.7795427,286.5647,7.0,286.56482,287.1701,4.21504,287.17023,291.21097,--
38,38,4,2,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,291.22324,2.0,292.36655,1.1432842,292.46683,2.3642159,294.83395,1.0,294.83405,295.43896,4.215711,295.4391,296.24985,--
39,39,9,3,3,5.652500e+00,1.615000e+00,1.0,38.0,--,--,296.26035,2.0,296.8997,0.6393428,297.0,3.6756573,300.678,7.0,300.6781,301.283,5.022617,301.2831,306.93774,--
40,40,6,2,3,2.422500e+00,1.615000e+00,1.0,39.0,--,--,306.94968,2.0,307.4831,0.5334096,307.58337,3.7815905,311.36722,7.0,311.3673,311.9724,5.0227304,311.97253,314.39694,--
41,41,2,1,2,8.075000e-01,1.615000e+00,1.0,40.0,--,--,314.39987,2.0,315.64972,1.2498326,315.75003,3.0651674,318.81787,5.0,318.81796,319.4227,5.0228143,319.42282,320.23285,--
42,42,2,1,2,8.075000e-01,8.075000e-01,1.0,41.0,--,--,320.2346,2.0,320.96628,0.7316995,321.0666,2.7758005,323.844,5.0,323.84412,324.44907,4.214478,324.4492,325.25885,--
43,43,3,1,3,2.422500e+00,1.615000e+00,1.0,42.0,--,--,325.2606,2.0,325.88303,0.6224379,325.98334,3.692562,329.67783,6.0,329.67795,330.28253,5.0219235,330.28265,332.70782,--
44,44,7,3,1,8.075000e-01,8.075000e-01,1.0,43.0,--,--,332.7181,2.0,333.76642,1.0483134,333.86673,2.4591866,336.32883,4.0,336.32895,336.93362,4.2155147,336.93375,337.7432,--
45,45,3,1,3,2.422500e+00,8.075000e-01,1.0,44.0,--,--,337.74612,2.0,338.48312,0.7369958,338.58344,2.7705042,341.356,7.0,341.3561,341.96222,4.2160954,341.96237,344.38687,--
46,46,6,2,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,344.3985,2.0,345.033,0.6345108,345.1333,4.4879894,349.6227,6.0,349.62283,350.228,5.829511,350.22815,351.03796,--
47,47,6,2,3,2.422500e+00,1.615000e+00,1.0,46.0,--,--,351.0491,2.0,351.783,0.7338907,351.8833,3.5811093,355.46786,8.0,355.468,356.07193,5.0228305,356.07208,358.4965,--
48,48,7,3,1,2.422500e+00,1.615000e+00,1.0,47.0,--,--,358.5076,2.0,359.1334,0.625795,359.2337,3.689205,362.92502,4.0,362.92514,363.52975,5.022163,363.5299,365.95468,--
49,49,9,3,3,8.075000e-01,2.422500e+00,1.0,48.0,--,--,365.9639,2.0,366.69946,0.7355734,366.79974,4.3869267,371.18872,8.0,371.18884,371.79343,5.8295484,371.79358,372.60284,--
50,50,7,3,1,8.075000e-01,8.075000e-01,1.0,49.0,--,--,372.6121,2.0,373.7663,1.1542184,373.86664,2.3532815,376.22284,2.0,376.22296,376.82953,4.21744,376.82965,377.63882,--
51,51,7,3,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,377.6481,2.0,378.18292,0.5348104,378.28323,4.5876894,382.8725,1.0,382.8726,383.47693,5.8288374,383.47708,384.28683,--
52,52,4,2,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,384.29877,2.0,384.83292,0.5341337,384.9332,3.7808664,388.71616,1.0,388.71625,389.31995,5.0211787,389.3201,390.12967,--
53,53,9,3,3,2.422500e+00,2.422500e+00,1.0,52.0,--,--,390.1403,2.0,390.666,0.525709,390.7663,4.596791,395.3643,8.0,395.3644,395.9708,5.830503,395.97092,398.39597,--
54,54,1,1,1,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.39896,2.0,399.2331,0.8341327,399.33337,2.6733673,402.0097,2.0,402.0098,402.61435,4.215384,402.61447,403.42383,412.00024
