onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6655725000891834	3.0043629999272525	decision	2.550155400065705	left	P	P_DD901.jpg	P_DD902.jpg
4.217960400041193	1.0004817000590265	win	n/a	n/a	n/a	P_DD901.jpg	P_DD902.jpg
7.870723800035194	3.003107000142336	decision	1.5337151000276208	right	P	P_SD901.jpg	P_SD902.jpg
11.423122600186616	1.000420199939981	loss	n/a	n/a	n/a	P_SD901.jpg	P_SD902.jpg
15.059090600116178	3.0042111000511795	decision	1.7838983000256121	left	P	P_DD903.jpg	P_DD904.jpg
18.611505600158125	1.0006867998745292	win	n/a	n/a	n/a	P_DD903.jpg	P_DD904.jpg
