onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.125268	3.000000	missed_trial	3.000000	n/a	n/a	2	4
13.827578	1.871716	choice_friend	1.871716	4	high	2	4
20.581429	1.000000	outcome_friend_defect	1.871716	4	high	2	4
29.853886	2.061977	choice_friend	2.061977	4	low	4	8
36.604300	1.000000	outcome_friend_defect	2.061977	4	low	4	8
41.033867	2.131994	choice_friend	2.131994	2	high	0	2
46.286610	1.000000	outcome_friend_recip	2.131994	2	high	0	2
53.942696	2.455781	choice_computer	2.455781	0	low	0	8
63.620987	2.228134	choice_computer	2.228134	2	low	2	4
68.874245	1.000000	outcome_computer_defect	2.228134	2	low	2	4
71.686180	3.012901	choice_friend	3.012901	8	high	2	8
78.439050	1.000000	outcome_friend_recip	3.012901	8	high	2	8
81.248120	2.517886	choice_computer	2.517886	2	high	0	2
86.501060	1.000000	outcome_computer_defect	2.517886	2	high	0	2
89.312770	2.035872	choice_friend	2.035872	8	high	0	8
94.565780	1.000000	outcome_friend_recip	2.035872	8	high	0	8
100.707140	1.708268	choice_stranger	1.708268	4	low	4	8
105.959595	1.000000	outcome_stranger_recip	1.708268	4	low	4	8
108.773020	2.409497	choice_friend	2.409497	2	low	2	8
114.025154	1.000000	outcome_friend_recip	2.409497	2	low	2	8
116.835000	1.746944	choice_computer	1.746944	2	low	2	4
123.586950	1.000000	outcome_computer_recip	1.746944	2	low	2	4
126.396484	1.452385	choice_computer	1.452385	4	low	4	8
134.648200	1.000000	outcome_computer_defect	1.452385	4	low	4	8
139.074950	1.756914	choice_computer	1.756914	2	low	2	8
145.827060	1.000000	outcome_computer_recip	1.756914	2	low	2	8
153.482850	2.199021	choice_friend	2.199021	8	high	2	8
160.235100	1.000000	outcome_friend_defect	2.199021	8	high	2	8
163.048680	1.683290	choice_friend	1.683290	8	high	2	8
168.299790	1.000000	outcome_friend_defect	1.683290	8	high	2	8
171.111920	1.686594	choice_friend	1.686594	4	high	2	4
177.865000	1.000000	outcome_friend_recip	1.686594	4	high	2	4
182.289950	1.759021	choice_friend	1.759021	2	high	0	2
187.542850	1.000000	outcome_friend_defect	1.759021	2	high	0	2
192.071180	2.361095	choice_stranger	2.361095	2	low	2	8
197.323640	1.000000	outcome_stranger_defect	2.361095	2	low	2	8
200.134600	1.563609	choice_computer	1.563609	2	high	0	2
208.387500	1.000000	outcome_computer_recip	1.563609	2	high	0	2
211.197360	2.034244	choice_computer	2.034244	4	high	0	4
216.450120	1.000000	outcome_computer_defect	2.034244	4	high	0	4
222.492680	2.006193	choice_friend	2.006193	8	high	4	8
227.744890	1.000000	outcome_friend_recip	2.006193	8	high	4	8
232.275650	1.989302	choice_stranger	1.989302	2	high	0	2
239.028400	1.000000	outcome_stranger_recip	1.989302	2	high	0	2
241.838000	1.927335	choice_computer	1.927335	0	low	0	4
250.001860	1.513575	choice_stranger	1.513575	0	low	0	4
259.668400	1.530302	choice_stranger	1.530302	2	low	2	8
264.919200	1.000000	outcome_stranger_recip	1.530302	2	low	2	8
271.064200	2.267727	choice_stranger	2.267727	8	high	0	8
277.816740	1.000000	outcome_stranger_defect	2.267727	8	high	0	8
280.732030	1.566373	choice_stranger	1.566373	4	high	0	4
285.984470	1.000000	outcome_stranger_recip	1.566373	4	high	0	4
288.898740	1.816682	choice_stranger	1.816682	4	high	2	4
294.151550	1.000000	outcome_stranger_defect	1.816682	4	high	2	4
298.593630	1.837879	choice_friend	1.837879	4	high	0	4
305.345580	1.000000	outcome_friend_defect	1.837879	4	high	0	4
308.157560	2.074324	choice_computer	2.074324	2	low	2	8
313.409730	1.000000	outcome_computer_recip	2.074324	2	low	2	8
316.219120	1.429344	choice_computer	1.429344	8	high	0	8
324.469970	1.000000	outcome_computer_recip	1.429344	8	high	0	8
333.847000	2.251418	choice_stranger	2.251418	8	high	0	8
340.599670	1.000000	outcome_stranger_recip	2.251418	8	high	0	8
343.409200	1.872626	choice_computer	1.872626	4	low	4	8
350.161400	1.000000	outcome_computer_recip	1.872626	4	low	4	8
352.974600	2.423887	choice_friend	2.423887	0	low	0	8
362.536800	1.695112	choice_computer	1.695112	2	low	2	8
369.288800	1.000000	outcome_computer_defect	1.695112	2	low	2	8
380.274780	2.006680	choice_stranger	2.006680	8	high	2	8
385.527980	1.000000	outcome_stranger_recip	2.006680	8	high	2	8
391.669770	1.911924	choice_stranger	1.911924	2	high	0	2
399.922700	1.000000	outcome_stranger_defect	1.911924	2	high	0	2
404.450740	2.664258	choice_stranger	2.664258	8	high	4	8
409.702480	1.000000	outcome_stranger_defect	2.664258	8	high	4	8
414.127320	1.370935	choice_computer	1.370935	8	high	2	8
419.380220	1.000000	outcome_computer_defect	1.370935	8	high	2	8
422.194100	1.736921	choice_friend	1.736921	4	high	0	4
427.446500	1.000000	outcome_friend_recip	1.736921	4	high	0	4
433.588900	2.042197	choice_stranger	2.042197	2	low	2	8
438.841600	1.000000	outcome_stranger_defect	2.042197	2	low	2	8
