TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
13,13,3,16,4.595,1,0,1,1.0,12.0,103.56409,104.50407,104.52079,104.520935,105.52109,105.52123,1.0,0.9160694,106.4373,109.28808,3.7673872,109.28872,113.88504
14,14,3,32,1.365,1,16,0,1.0,13.0,114.48447,115.37037,115.386925,115.38699,116.38617,116.386314,1.0,1.1514212,117.537735,120.15303,3.767287,120.153725,121.519455
15,15,2,32,0.5575,1,2,0,1.0,14.0,122.01466,123.00365,123.02068,123.020836,124.020134,124.02028,1.0,0.8667623,124.88704,127.78797,3.7682693,127.788666,128.34898
16,16,3,32,1.365,1,8,0,1.0,15.0,128.8943,129.83723,129.85405,129.85419,130.85402,130.85416,1.0,1.1835366,132.03769,134.62148,3.7678652,134.62213,135.98898
17,17,3,32,0.5575,1,0,8,1.0,16.0,136.5592,137.48668,137.50388,137.50401,138.50389,138.50403,2.0,1.2658608,139.7699,142.27208,3.7686105,142.27275,142.83177
18,18,3,16,2.98,1,4,0,1.0,17.0,143.39186,144.3202,144.33734,144.33748,145.338,145.33815,1.0,1.065471,146.40361,149.10504,3.7674565,149.10573,152.088
19,19,2,32,0.5575,1,0,2,1.0,18.0,152.59709,153.58672,153.60406,153.6042,154.60402,154.60416,2.0,1.550117,156.15428,158.3695,3.765905,158.37016,158.93001
20,20,3,16,0.5575,1,0,8,1.0,19.0,159.48656,160.42015,160.43713,160.43727,161.4381,161.43825,2.0,0.84891,162.28716,165.20505,3.7674744,165.20586,165.76503
21,21,3,16,0.5575,1,0,8,1.0,20.0,166.3218,167.25352,167.27032,167.27045,168.27087,168.27101,2.0,0.8658734,169.13689,172.03903,3.76857,172.03969,172.59903
22,22,2,16,0.5575,1,0,2,1.0,21.0,173.09764,174.08638,174.10399,174.10413,175.10504,175.10516,2.0,1.0648988,176.17007,178.87303,3.7683978,178.87369,179.43404
23,23,3,16,1.365,1,4,0,1.0,22.0,179.9875,180.92018,180.93712,180.93726,181.93665,181.9368,1.0,1.0168897,182.95367,185.70403,3.7677712,185.70468,187.07178
24,24,3,16,0.5575,1,2,0,1.0,23.0,187.63406,188.57047,188.58705,188.58722,189.58705,189.58722,2.0,1.5334761,191.1207,193.35405,3.767395,193.35472,193.91406
25,25,2,16,2.98,1,2,0,1.0,24.0,194.41399,195.40347,195.4206,195.42073,196.42062,196.42076,1.0,0.9501054,197.37086,200.18614,3.7659566,200.18684,203.16818
26,26,2,32,0.5575,1,3,0,1.0,25.0,203.66414,204.65315,204.67058,204.67072,205.67104,205.67119,1.0,1.1829664,206.85416,209.4383,3.7676795,209.43898,209.99817
27,27,3,16,0.5575,1,2,0,1.0,26.0,210.55142,211.48732,211.504,211.50414,212.50426,212.50441,2.0,1.3160455,213.82045,216.27208,3.7682326,216.27275,216.83208
28,28,2,16,1.365,1,4,0,1.0,27.0,217.33061,218.32008,218.33693,218.33707,219.33708,219.33722,1.0,0.9834513,220.32068,223.10408,3.7674298,223.10477,224.47215
29,29,3,16,0.5575,1,4,0,1.0,28.0,225.02264,225.97086,225.98718,225.98732,226.98808,226.98822,1.0,1.2655027,228.25372,230.75574,3.7680583,230.75641,231.31639
30,30,3,32,2.98,1,0,2,1.0,29.0,231.8744,232.80342,232.82065,232.82079,233.82108,233.82121,1.0,1.4153816,235.2366,237.58826,3.7675695,237.58891,240.5713
31,31,2,32,0.5575,1,0,8,1.0,30.0,241.08075,242.06967,242.08688,242.08696,243.08711,243.08725,2.0,1.0835294,244.17078,246.85413,3.7674193,246.85478,247.415
32,32,3,32,1.365,1,0,2,1.0,31.0,247.96736,248.90384,248.92027,248.92043,249.92113,249.92126,1.0,1.115487,251.03676,253.68907,3.7683759,253.68976,255.05676
33,33,2,16,1.365,1,2,0,1.0,32.0,255.5641,256.55316,256.5704,256.57056,257.5703,257.57047,1.0,1.4165127,258.98697,261.33813,3.7682397,261.3388,262.7058
34,34,3,32,1.365,1,3,0,1.0,33.0,263.2525,264.20358,264.2201,264.22018,265.22003,265.22018,2.0,1.5839183,266.8041,268.98712,3.7675245,268.98782,270.35458
35,35,3,16,1.365,1,2,0,1.0,34.0,270.87924,271.85306,271.87045,271.87057,272.87112,272.87128,2.0,1.0826598,273.95395,276.6391,3.7684095,276.6398,278.0071
36,36,2,16,2.98,1,1,0,1.0,35.0,278.51376,279.50333,279.52042,279.52057,280.52008,280.52023,1.0,1.1667641,281.68698,284.2882,3.768525,284.28885,287.27017
37,37,2,16,1.365,1,4,0,1.0,36.0,287.7806,288.7696,288.78726,288.78738,289.78812,289.78827,1.0,1.1823483,290.9706,293.55502,3.7673051,293.5557,294.92328
38,38,2,32,4.595,1,3,0,1.0,37.0,295.43045,296.41965,296.43692,296.43704,297.43713,297.43726,1.0,1.7501445,299.1874,301.20303,3.7662902,301.20367,305.8
39,39,2,16,0.5575,1,0,8,1.0,38.0,306.29718,307.28635,307.30328,307.30334,308.30328,308.30344,2.0,0.6839907,308.98743,312.07086,3.7680175,312.07156,312.63113
40,40,3,32,0.5575,1,8,0,1.0,39.0,313.20685,314.1202,314.1367,314.13684,315.13614,315.1363,1.0,1.2010244,316.3373,318.90277,3.7670517,318.90344,319.4632
41,41,2,32,2.98,1,0,8,1.0,40.0,319.96347,320.95328,320.97025,320.97037,321.96988,321.97,2.0,1.3337702,323.30377,325.73718,3.7677443,325.73788,328.71967
42,42,3,16,0.5575,1,0,8,1.0,41.0,329.26147,330.20337,330.2201,330.22015,331.21964,331.2198,2.0,0.7671426,331.98694,334.9872,3.7679853,334.98788,335.54825
43,43,2,16,0.5575,1,0,4,1.0,42.0,336.04724,337.03656,337.05368,337.05383,338.054,338.05414,2.0,0.999796,339.05392,341.8202,3.7666676,341.82092,342.3803
44,44,2,32,0.5575,1,16,0,1.0,43.0,342.87985,343.86978,343.8871,343.8872,344.8873,344.88745,1.0,1.0659889,345.95343,348.6553,3.7684178,348.65598,349.2152
45,45,2,16,0.5575,1,0,1,1.0,44.0,349.71408,350.7032,350.7205,350.7206,351.72028,351.72043,2.0,1.033706,352.75412,355.48715,3.7673156,355.48785,356.04718
46,46,2,16,0.5575,1,0,2,1.0,45.0,356.5469,357.53656,357.55365,357.55377,358.55325,358.5534,2.0,0.5505981,359.104,362.3192,3.7663803,362.3199,362.87936
47,47,3,32,1.365,1,0,3,1.0,46.0,363.43713,364.36975,364.387,364.38712,365.38724,365.3874,1.0,0.932985,366.32037,369.1542,3.7673593,369.15485,370.52127
48,48,2,16,0.5575,1,8,0,1.0,47.0,371.03067,372.01956,372.0372,372.03738,373.03726,373.0374,1.0,0.965768,374.00317,376.80585,3.768987,376.8065,377.36624
