TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
12,12,6,2,3,7.267500e+00,8.075000e-01,1.0,11.0,--,--,94.95106,1.0,95.58411,0.6330516,95.68442,2.8744483,98.561874,4.0,98.56197,99.16808,4.217032,99.16828,106.43787,--
13,13,6,2,3,8.075000e-01,2.422500e+00,1.0,12.0,--,--,106.44876,1.0,106.98429,0.5355298,107.084625,4.5869703,111.6729,3.0,111.673004,112.27763,5.828873,112.27779,113.087875,--
14,14,4,2,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,113.09944,2.0,113.83411,0.734669,113.93442,3.580331,117.516914,3.0,117.51702,118.12396,5.0245214,118.12411,118.93383,--
15,15,7,3,1,2.422500e+00,1.615000e+00,1.0,14.0,--,--,118.945366,2.0,119.58417,0.6388015,119.68446,3.6761985,123.36289,1.0,123.363,123.96895,5.023586,123.96909,126.3939,--
16,16,2,1,2,8.075000e-01,1.615000e+00,1.0,15.0,--,--,126.396866,2.0,126.81736,0.4204902,126.91766,3.8945098,130.8149,5.0,130.815,131.42296,5.026098,131.42311,132.2325,--
17,17,6,2,3,8.075000e-01,2.422500e+00,1.0,16.0,--,--,132.24483,2.0,132.66739,0.4225545,132.76772,4.6999454,137.46982,7.0,137.46994,138.07545,5.830617,138.0756,138.88487,--
18,18,1,1,1,4.037500e+00,8.075000e-01,1.0,17.0,--,--,138.8879,2.0,139.41731,0.5294195,139.51768,2.9780805,142.49849,3.0,142.49861,143.10495,4.217049,143.10507,147.14485,--
19,19,3,1,3,8.075000e-01,2.422500e+00,1.0,18.0,--,--,147.14667,2.0,147.66821,0.521545,147.76852,4.600955,152.37086,9.0,152.37097,152.978,5.8313403,152.97813,153.78749,--
20,20,4,2,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,153.79929,2.0,154.43398,0.634685,154.53432,4.487815,159.02432,4.0,159.02443,159.63734,5.8380594,159.6375,160.44684,--
21,21,7,3,1,8.075000e-01,8.075000e-01,1.0,20.0,--,--,160.45848,1.0,161.08386,0.6253718,161.18417,2.8821282,164.06885,8.0,164.06895,164.67363,4.215138,164.67377,165.48381,--
22,22,9,3,3,2.422500e+00,2.422500e+00,1.0,21.0,--,--,165.494,1.0,166.11856,0.6245534,166.21892,4.4979467,170.71884,1.0,170.71901,171.32994,5.8359404,171.33008,173.75479,--
23,23,7,3,1,5.652500e+00,1.615000e+00,1.0,22.0,--,--,173.76494,2.0,174.40047,0.63553,174.50081,3.67947,178.1827,1.0,178.1828,178.78893,5.023993,178.78908,184.44453,--
24,24,9,3,3,8.882500e+00,2.422500e+00,1.0,23.0,--,--,184.45503,1.0,185.08395,0.628913,185.18437,4.493587,189.68082,4.0,189.68094,190.28658,5.8315406,190.28671,199.17181,--
25,25,1,1,1,8.075000e-01,8.075000e-01,1.0,24.0,--,--,199.17477,2.0,199.80032,0.6255476,199.90067,2.8819523,202.78384,3.0,202.78395,203.38872,4.2139463,203.38887,204.19989,--
26,26,9,3,3,2.422500e+00,8.075000e-01,1.0,25.0,--,--,204.21135,1.0,205.05058,0.8392373,205.15096,2.6682627,207.82185,2.0,207.82196,208.4287,4.2173543,208.42883,210.85384,--
27,27,5,2,2,5.652500e+00,1.615000e+00,1.0,26.0,--,--,210.86574,1.0,211.80046,0.9347183,211.90077,3.3802817,215.28378,5.0,215.28389,215.88957,5.023831,215.88971,221.54591,--
28,28,8,3,2,4.037500e+00,1.615000e+00,1.0,27.0,--,--,221.55748,2.0,222.40059,0.8431057,222.50089,3.4718943,225.97481,5.0,225.97491,226.58003,5.0225444,226.58017,230.61964,--
29,29,7,3,1,8.075000e-01,1.615000e+00,1.0,28.0,--,--,230.62994,1.0,231.15138,0.5214457,231.25171,3.7935543,235.04764,7.0,235.04774,235.65419,5.024247,235.65434,236.46379,--
30,30,3,1,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,236.46683,1.0,237.10037,0.6335425,237.20068,3.6814575,240.88496,1.0,240.88507,241.48988,5.0230603,241.49004,242.29987,--
31,31,4,2,1,8.075000e-01,8.075000e-01,1.0,30.0,--,--,242.31207,1.0,242.63367,0.3215933,242.734,3.1859066,245.9225,8.0,245.9226,246.52802,4.2159476,246.52823,247.33795,--
32,32,6,2,3,4.037500e+00,8.075000e-01,1.0,31.0,--,--,247.34866,2.0,248.60045,1.2517741,248.70078,2.2557259,250.95782,8.0,250.95793,251.5639,4.2152386,251.56406,255.60408,--
33,33,4,2,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,255.61523,2.0,256.3503,0.7350878,256.45062,4.387412,260.8408,3.0,260.84088,261.44556,5.830314,261.44568,262.25488,--
34,34,4,2,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,262.26627,1.0,262.90054,0.6342729,263.0009,2.8732271,265.8768,7.0,265.8769,266.48203,4.2157607,266.48218,267.29184,--
35,35,5,2,2,4.037500e+00,2.422500e+00,1.0,34.0,--,--,267.30313,1.0,268.03366,0.7305178,268.13394,4.391982,272.52786,5.0,272.52795,273.13266,5.829532,273.1328,277.17224,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,277.18417,1.0,277.8171,0.6329265,277.91745,2.8745735,280.79477,1.0,280.7949,281.39996,4.2157874,281.40012,282.2098,--
37,37,1,1,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,282.21277,2.0,282.8504,0.6376195,282.95068,2.8698804,285.8228,3.0,285.8229,286.43,4.2172146,286.43015,287.23978,--
38,38,3,1,3,2.422500e+00,1.615000e+00,1.0,37.0,--,--,287.24155,1.0,289.21713,1.9755981,289.31744,2.339402,291.65887,3.0,291.659,292.26373,5.0221786,292.2639,294.68878,--
39,39,7,3,1,8.075000e-01,8.075000e-01,1.0,38.0,--,--,294.70007,2.0,295.4335,0.7334351,295.5338,2.774065,298.31058,2.0,298.31067,298.9159,4.21584,298.91605,299.72525,--
40,40,6,2,3,2.422500e+00,1.615000e+00,1.0,39.0,--,--,299.73727,1.0,300.46692,0.7296542,300.56732,3.5853457,304.15546,3.0,304.15558,304.76105,5.023787,304.7612,307.18564,--
41,41,8,3,2,2.422500e+00,8.075000e-01,1.0,40.0,--,--,307.19736,1.0,307.7183,0.5209256,307.8186,2.9865744,310.8076,5.0,310.8077,311.41336,4.2159886,311.4135,313.83777,--
42,42,3,1,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,313.8408,2.0,314.26697,0.4261687,314.36743,3.8888314,318.25784,6.0,318.25793,318.8629,5.0221133,318.86304,319.67276,--
43,43,9,3,3,2.422500e+00,2.422500e+00,1.0,42.0,--,--,319.6841,1.0,320.21707,0.5329512,320.31738,4.5895486,324.9098,3.0,324.90988,325.51486,5.8307385,325.51498,327.93964,--
44,44,4,2,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,327.9516,2.0,328.48407,0.5324707,328.58444,4.5900292,333.1775,2.0,333.1776,333.78308,5.8314557,333.7832,334.59274,--
45,45,1,1,1,2.422500e+00,8.075000e-01,1.0,44.0,--,--,334.59598,2.0,335.11697,0.5209746,335.21725,2.9865253,338.20578,4.0,338.20587,338.8095,4.213502,338.80963,341.23474,--
46,46,6,2,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,341.24753,2.0,341.5668,0.3192558,341.6671,3.188244,344.8573,7.0,344.8574,345.46286,4.215317,345.46298,346.27274,--
47,47,1,1,1,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.27594,2.0,346.80008,0.524144,346.9004,3.790856,350.6926,2.0,350.69272,351.29886,5.0229077,351.299,352.10876,--
48,48,2,1,2,2.422500e+00,1.615000e+00,1.0,47.0,--,--,352.1106,1.0,352.6335,0.5229099,352.734,3.7920902,356.52863,5.0,356.52872,357.13303,5.0224147,357.13318,359.55774,--
49,49,7,3,1,5.652500e+00,8.075000e-01,1.0,48.0,--,--,359.56946,1.0,359.88492,0.3154368,359.98523,3.192063,363.17975,6.0,363.17984,363.78488,4.2154236,363.78503,369.43945,--
50,50,9,3,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,369.44986,1.0,369.9835,0.5336273,370.08383,4.588873,374.67462,2.0,374.6747,375.27994,5.830066,375.28006,376.0894,--
51,51,4,2,1,2.422500e+00,8.075000e-01,1.0,50.0,--,--,376.10196,1.0,376.73328,0.631324,376.83362,2.876176,379.7128,6.0,379.7129,380.3185,4.216562,380.31866,382.74292,--
52,52,3,1,3,4.037500e+00,1.615000e+00,1.0,51.0,--,--,382.74615,2.0,383.1667,0.4205343,383.267,3.8944657,387.1637,7.0,387.1638,387.76883,5.0226717,387.76895,391.80972,--
53,53,1,1,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,391.81165,2.0,392.2335,0.4218435,392.33383,3.0856564,395.4215,4.0,395.42163,396.02692,4.2152796,396.02707,396.83752,--
54,54,1,1,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.83936,1.0,397.8833,1.0439421,397.9836,4.078558,402.06372,9.0,402.06384,402.66745,5.8280954,402.6676,403.47675,412.0004
